trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260723,002218.SZ,拓日新能,U,3.82,3.82,3.12,1,89064033.0,93230,93915,1.0,1/1,电力,3.81,198562533.0,5300929383.18,5379706550.08,89064033.0
20260723,002229.SZ,鸿博股份,U,10.33,10.33,8.45,0,106753319.0,93612,93612,1.0,1/1,IT服务Ⅱ,4.84,240441074.0,5094303163.79,5125658071.04,106753319.0
20260723,002240.SZ,盛新锂能,U,30.42,30.42,24.89,0,147455170.0,104648,104648,1.0,1/1,能源金属,6.47,1740611296.0,27770683323.24,27843239586.24,147455170.0
20260723,002298.SZ,中电鑫龙,U,7.36,7.36,6.02,0,105071691.0,94339,94339,1.0,1/1,电网设备,4.51,213590045.0,4863171424.32,5447216194.56,105071691.0
20260723,002300.SZ,太阳电缆,U,6.45,6.45,5.27,0,27467408.0,101900,101900,1.0,1/1,电网设备,4.31,193780698.0,4658802820.95,4659052339.2,27467408.0
20260723,002339.SZ,积成电子,U,7.04,7.04,5.76,1,32140627.0,93324,133736,1.0,1/1,电网设备,9.34,304396336.0,3370192172.16,3548809594.88,32140627.0
20260723,002353.SZ,杰瑞股份,U,135.11,135.11,110.55,0,1137204116.0,92500,92500,1.0,1/1,专用设备,0.42,392943664.0,93366227272.65,138333162542.4,1137204116.0
20260723,002358.SZ,森源电气,U,5.5,5.5,4.5,0,20741600.0,133736,133736,1.0,1/1,电网设备,5.21,255931782.0,5113656361.0,5113663368.0,20741600.0
20260723,002379.SZ,宏桥控股,U,20.45,20.45,16.73,2,43270155.0,100639,103518,1.0,1/1,工业金属,6.54,1472313936.0,23238843248.85,266486369971.2,43270155.0
20260723,002412.SZ,汉森制药,U,7.38,7.38,6.04,0,95943114.0,93848,93848,2.0,2/2,中药Ⅱ,6.69,236457687.0,3674096100.0,3713616000.0,95943114.0
20260723,002451.SZ,摩恩电气,U,6.82,6.82,5.58,0,92803791.0,130324,130324,1.0,1/1,电网设备,4.23,121605610.0,2994996180.0,3005369400.0,92803791.0
20260723,002498.SZ,汉缆股份,U,5.91,5.91,4.83,1,162659269.0,94918,95100,1.0,1/1,电网设备,2.31,439663056.0,19661364360.0,19661364360.0,162659269.0
20260723,002539.SZ,云图控股,U,11.4,11.4,9.32,0,11608620.0,112539,112539,1.0,1/1,农化制品,4.64,455346960.0,10143647325.0,13768050864.0,11608620.0
20260723,002546.SZ,新联电子,U,8.22,8.22,6.72,0,62054424.0,130915,130915,1.0,1/1,电网设备,5.86,369419632.0,6586127829.12,6855883634.88,62054424.0
20260723,002560.SZ,通达股份,U,5.96,5.96,4.88,0,64961300.0,130721,130721,1.0,1/1,电网设备,8.88,324349088.0,3774754556.8,4382219212.8,64961300.0
20260723,002566.SZ,益盛药业,U,6.4,6.4,5.24,0,29171840.0,142536,142536,1.0,1/1,中药Ⅱ,7.26,103623720.0,1483458995.2,2118090240.0,29171840.0
20260723,002596.SZ,海南瑞泽,U,2.99,2.99,2.45,1,20616050.0,144121,144821,1.0,1/1,水泥,4.99,164969763.0,3428110551.32,3431265730.88,20616050.0
20260723,002606.SZ,大连电瓷,U,13.61,13.61,11.13,0,50019526.0,133554,133554,1.0,1/1,电网设备,9.2,506778656.0,5731743368.55,5975786469.76,50019526.0
20260723,002674.SZ,兴业科技,U,22.19,22.19,18.15,0,43887382.0,145409,145409,1.0,1/1,纺织制造,8.72,532003664.0,6491987437.88,6558275447.36,43887382.0
20260723,002713.SZ,东易日盛,U,9.66,9.66,7.9,0,42750330.0,95306,95306,1.0,1/1,装修装饰,3.08,151894642.0,5085998027.46,9190574077.44,42750330.0
20260723,002725.SZ,跃岭股份,U,10.78,10.78,8.82,0,28935676.0,133403,133403,1.0,1/1,汽车零部件,4.61,119268721.0,2683825796.96,2759680000.0,28935676.0
20260723,002762.SZ,金发拉比,U,7.45,7.45,6.09,0,26048746.0,94742,94742,1.0,1/1,服装家纺,1.9,29254789.0,1574769333.3,2637486309.6,26048746.0
20260723,002774.SZ,快意电梯,U,16.89,16.89,13.82,0,74586240.0,94509,94509,1.0,1/1,专用设备,3.19,147861246.0,4759064644.65,5686658698.56,74586240.0
20260723,002775.SZ,文科股份,U,3.53,3.53,2.89,0,11178380.0,111400,111400,1.0,1/1,基础建设,4.3,85509246.0,2050287974.19,2277994171.84,11178380.0
20260723,002879.SZ,长缆科技,U,16.41,16.41,13.43,2,143200224.0,93445,94557,3.0,3/3,电网设备,19.17,420753296.0,2250451334.61,3168896372.4,143200224.0
20260723,002900.SZ,哈三联,U,12.1,12.1,9.9,0,46589840.0,100548,100548,2.0,2/2,化学制药,15.62,288540224.0,1949581040.0,3827889982.4,46589840.0
20260723,003001.SZ,中岩大地,U,18.54,18.54,15.17,1,35989866.0,95218,101603,1.0,1/1,专业工程,24.43,502435520.0,2120356430.28,3236164304.76,35989866.0
20260723,300062.SZ,中能电气,U,6.35,6.35,4.23,0,84746242.0,95336,95336,1.0,1/1,电网设备,11.6,318737088.0,2910574887.5,4000102337.6,84746242.0
20260723,300141.SZ,和顺电气,U,9.84,9.84,6.56,0,22772712.0,133715,133715,1.0,1/1,电网设备,7.83,181487967.0,2505448598.4,2537190864.0,22772712.0
20260723,300214.SZ,日科化学,U,10.26,10.26,6.84,1,45167598.0,112339,130000,1.0,1/1,化学制品,10.79,482493248.0,4769900819.64,4769900758.08,45167598.0
20260723,300444.SZ,双杰电气,U,9.54,9.54,6.36,0,117713935.0,130306,130306,1.0,1/1,电网设备,17.06,944382064.0,5985793808.46,7676075715.84,117713935.0
20260723,300510.SZ,金冠股份,U,3.66,3.66,2.44,0,33002340.0,145203,145203,1.0,1/1,电网设备,11.94,343554864.0,3018367962.0,3018367976.64,33002340.0
20260723,301158.SZ,德石股份,U,15.13,15.13,10.09,1,50109349.0,100115,101800,1.0,1/1,专用设备,10.03,276234560.0,2877068056.82,2950579416.19,50109349.0
20260723,301234.SZ,五洲医疗,U,48.96,48.96,32.64,0,469991520.0,92500,92500,2.0,2/2,医疗器械,1.08,21268224.0,1966753212.48,3329280000.0,469991520.0
20260723,301292.SZ,海科新源,U,62.69,62.69,41.79,0,97915511.0,144827,144827,1.0,1/1,电池,23.67,1152133056.0,5340508252.33,13967067322.82,97915511.0
20260723,301357.SZ,北方长龙,U,86.33,86.33,57.55,1,38071530.0,134948,141130,1.0,1/1,地面兵装,7.39,564720368.0,8218616000.0,8218616000.0,38071530.0
20260723,301587.SZ,中瑞股份,U,21.58,21.58,14.38,0,50771611.0,130839,130839,1.0,1/1,电池,14.22,210496259.0,1585116603.2,3179339103.2,50771611.0
20260723,600173.SH,卧龙新能,U,6.14,6.14,5.02,1,20916524.0,104854,105121,1.0,1/1,房地产开发,3.05,127635608.0,4300555738.16,4301108313.6,20916524.0
20260723,600219.SH,南山铝业,U,4.79,4.79,3.92,0,143093859.0,104255,104255,1.0,1/1,工业金属,3.52,1874502256.0,55006930467.61,55006930204.16,143093859.0
20260723,600230.SH,沧州大化,U,13.49,13.49,11.03,0,50808736.0,144301,144301,1.0,1/1,化学制品,4.89,263141339.0,5584334092.35,5584333997.92,50808736.0
20260723,600268.SH,国电南自,U,11.66,11.66,9.54,0,55197087.0,144339,144339,1.0,1/1,电网设备,4.74,539003760.0,11840676947.0,11845053341.44,55197087.0
20260723,600343.SH,航天动力,U,18.68,18.68,15.28,0,40586036.0,134210,134210,1.0,1/1,通用设备,8.28,950305952.0,11921694580.64,11921694655.36,40586036.0
20260723,600354.SH,敦煌种业,U,6.04,6.04,4.94,1,32379836.0,140509,140542,1.0,1/1,种植业,11.72,357472000.0,3187924563.2,3187924563.2,32379836.0
20260723,600379.SH,宝光股份,U,11.52,11.52,9.42,0,67299840.0,94955,94955,1.0,1/1,电网设备,3.84,142304506.0,3803922017.28,3803922063.36,67299840.0
20260723,600389.SH,江山股份,U,19.34,19.34,15.82,2,63454694.0,132219,132428,1.0,1/1,农化制品,4.11,328763552.0,8328771000.0,8328771000.0,63454694.0
20260723,600396.SH,华电辽能,U,16.41,16.41,13.43,0,105174972.0,135334,135334,2.0,3/4,电力,23.21,5352355328.0,24167118866.97,24167118850.56,105174972.0
20260723,600409.SH,三友化工,U,6.58,6.58,5.38,0,53046604.0,130402,130402,1.0,1/1,化学原料,2.62,340846064.0,13583419367.84,13583419420.48,53046604.0
20260723,600449.SH,宁夏建材,U,12.29,12.29,10.05,1,26698796.0,135546,135619,1.0,1/1,水泥,2.15,120623440.0,5876845006.18,5876844981.6,26698796.0
20260723,600468.SH,百利电气,U,5.54,5.54,4.54,1,34743284.0,103103,103315,1.0,1/1,电网设备,4.04,235584038.0,6026053678.34,6026053717.12,34743284.0
20260723,600513.SH,联环药业,U,16.57,16.57,13.55,2,75709987.0,130410,130828,1.0,1/1,化学制药,9.7,434329952.0,4730010393.9,4730010427.04,75709987.0
20260723,600550.SH,保变电气,U,11.65,11.65,9.53,0,92574231.0,101951,101951,1.0,1/1,电网设备,3.42,703789456.0,21453806792.0,21453806792.0,92574231.0
20260723,600611.SH,大众交通,U,4.2,4.2,3.44,1,60925548.0,131027,131651,1.0,1/1,铁路公路,5.93,371975680.0,6565928728.8,9929316028.8,60925548.0
20260723,600698.SH,湖南天雁,U,6.22,6.22,5.09,0,38141910.0,134602,134602,1.0,1/1,汽车零部件,4.71,236128665.0,5165409829.02,6646926668.16,38141910.0
20260723,600722.SH,金牛化工,U,10.9,10.9,8.92,2,64433584.0,110157,110436,2.0,4/5,化学原料,19.4,1365023360.0,7415484468.4,7415484512.0,64433584.0
20260723,600844.SH,金煤科技,U,3.07,3.07,2.51,1,38295794.0,111815,111842,1.0,1/1,化学原料,12.42,300660144.0,2525783046.38,3120729416.8,38295794.0
20260723,600962.SH,国投中鲁,U,22.11,22.11,18.09,1,39344081.0,93139,93218,1.0,1/1,农产品加,1.07,61616842.0,5797463100.0,5797463100.0,39344081.0
20260723,600980.SH,北矿科技,U,17.67,17.67,14.45,0,27786145.0,93004,93004,1.0,1/1,专用设备,1.03,34465774.0,3344286504.42,3414966504.42,27786145.0
20260723,600984.SH,建设机械,U,3.64,3.64,2.98,2,40112326.0,95117,101153,1.0,1/1,工程机械,3.83,172553852.0,4575639887.0,4575639868.8,40112326.0
20260723,600990.SH,四创电子,U,16.94,16.94,13.86,1,27398671.0,133747,133850,1.0,1/1,军工电子,2.37,104137827.0,4557075070.24,4591609496.32,27398671.0
20260723,601061.SH,中信金属,U,11.66,11.66,9.54,0,99467064.0,105601,105601,1.0,1/1,贸易Ⅱ,0.5,275439120.0,57134000000.0,57134000000.0,99467064.0
20260723,601179.SH,中国西电,U,13.65,13.65,11.17,0,427942979.0,100738,100738,1.0,1/1,电网设备,3.57,2411991168.0,69968294104.8,69968294323.2,427942979.0
20260723,601606.SH,长城军工,U,29.14,29.14,23.84,0,134239092.0,131415,131415,1.0,1/1,地面兵装,4.21,850417696.0,21104015576.0,21104015576.0,134239092.0
20260723,601678.SH,滨化股份,U,6.22,6.22,5.09,1,129200795.0,93730,103124,1.0,1/1,化学原料,6.47,813510880.0,12709551636.72,14983745331.84,129200795.0
20260723,601700.SH,风范股份,U,4.95,4.95,4.05,0,13594754.0,143454,143454,1.0,1/1,电网设备,4.39,236918193.0,5636848635.0,5636848615.2,13594754.0
20260723,603026.SH,石大胜华,U,62.82,62.82,51.4,0,94581038.0,145059,145059,1.0,1/1,电池,6.56,918397024.0,14618277699.48,14618277699.48,94581038.0
20260723,603050.SH,科林电气,U,18.67,18.67,15.27,0,27269756.0,142701,142701,1.0,1/1,电网设备,2.25,161992070.0,7529969333.31,7529969464.0,27269756.0
20260723,603082.SH,北自科技,U,33.48,33.48,27.4,2,30219048.0,141812,142612,1.0,1/1,自动化设,11.47,149602861.0,1357845012.0,5546933087.4,30219048.0
20260723,603191.SH,望变电气,U,13.4,13.4,10.96,1,54471000.0,102036,111939,1.0,1/1,电网设备,5.33,229329004.0,4421526162.6,4421526176.0,54471000.0
20260723,603212.SH,赛伍技术,U,10.46,10.46,8.56,0,40893903.0,130736,130736,1.0,1/1,光伏设备,3.83,168225173.0,4576152052.56,4576152094.4,40893903.0
20260723,603221.SH,爱丽家居,U,12.73,12.73,10.41,0,219910750.0,92500,92500,3.0,3/3,家居用品,0.08,2389421.0,3084097100.0,3112994200.0,219910750.0
20260723,603318.SH,水发燃气,U,8.7,8.7,7.12,1,73013010.0,94009,94248,1.0,1/1,燃气Ⅱ,10.82,422522176.0,3993917038.8,4825656979.2,73013010.0
20260723,603331.SH,百达精工,U,10.91,10.91,8.93,0,24077279.0,145433,145433,1.0,1/1,通用设备,4.27,89701069.0,2205736188.76,2205736188.76,24077279.0
20260723,603399.SH,永杉锂业,U,13.72,13.72,11.22,1,106808828.0,94907,101425,1.0,1/1,能源金属,9.76,666896352.0,7028627704.28,7028627800.32,106808828.0
20260723,603400.SH,华之杰,U,37.24,37.24,30.47,1,20541584.0,100746,143949,1.0,1/1,通用设备,12.77,168467411.0,1349207993.0,4834871993.0,20541584.0
20260723,603488.SH,展鹏科技,U,7.71,7.71,6.31,1,19955022.0,133357,133706,1.0,1/1,专用设备,4.55,98539062.0,2251246292.4,2251246354.08,19955022.0
20260723,603567.SH,珍宝岛,U,6.5,6.5,5.32,1,84320307.0,100510,132446,1.0,3/6,中药Ⅱ,11.46,666676560.0,6106121398.0,6111529320.0,84320307.0
20260723,603619.SH,中曼石油,U,23.47,23.47,19.21,0,78636141.0,93111,93111,2.0,4/8,油服工程,3.5,375955104.0,10851083679.67,10851083750.08,78636141.0
20260723,603680.SH,今创集团,U,9.7,9.7,7.94,0,28701330.0,134606,134606,1.0,1/1,轨交设备,1.12,81598847.0,7602072039.9,7602072049.6,28701330.0
20260723,603727.SH,博迈科,U,17.44,17.44,14.27,0,38669589.0,131712,131712,1.0,2/4,油服工程,3.25,153495589.0,4913184190.88,4913184243.2,38669589.0
20260723,603861.SH,白云电器,U,12.1,12.1,9.9,0,43515230.0,144025,144025,1.0,1/1,电网设备,3.97,242282768.0,6395896383.8,6540388219.2,43515230.0
20260723,603876.SH,鼎胜新材,U,21.1,21.1,17.26,0,47805426.0,141613,141613,1.0,1/1,工业金属,3.93,743441216.0,19607538194.3,19607538257.6,47805426.0
20260723,603956.SH,威派格,U,5.74,5.74,4.7,1,53308528.0,94917,95214,1.0,1/1,专用设备,2.83,90037955.0,3271262081.64,3271262093.12,53308528.0
20260723,603988.SH,中电电机,U,17.17,17.17,14.05,0,63930778.0,93112,93112,2.0,2/2,电机Ⅱ,2.05,81910463.0,4038384000.0,4038384000.0,63930778.0
20260723,605100.SH,华丰股份,U,30.56,30.56,25.0,0,35108733.0,94825,94825,1.0,1/1,通用设备,2.06,145482581.0,7270370688.0,7304512320.0,35108733.0
20260723,605117.SH,德业股份,U,88.51,88.51,72.41,0,149237330.0,143823,143823,1.0,1/1,光伏设备,1.92,2102832016.0,112693678996.36,112693679350.4,149237330.0
20260723,605162.SH,新中港,U,8.45,8.45,6.91,0,76307294.0,93135,93135,2.0,2/2,电力,3.08,114023394.0,3742051327.95,3742051268.8,76307294.0
20260723,605189.SH,富春染织,U,15.02,15.02,12.29,3,49498319.0,95327,100103,1.0,1/1,纺织制造,7.69,265647129.0,3578288783.78,3578288783.78,49498319.0
20260723,605288.SH,凯迪股份,U,67.52,67.52,55.24,0,16211552.0,144136,144136,1.0,2/3,自动化设,1.86,115109049.0,6635762767.04,6680578491.84,16211552.0
20260723,605299.SH,舒华体育,U,12.12,12.12,9.92,0,44591104.0,93000,93000,1.0,1/1,文娱用品,2.38,117585810.0,4940830812.96,4940830861.44,44591104.0
20260723,688618.SH,三旺通信,U,30.07,30.07,20.05,1,11983857.0,94831,94940,1.0,1/1,通信设备,3.62,114394628.0,3309138789.36,3309138789.36,11983857.0
20260723,688679.SH,通源环境,U,40.82,40.82,27.22,1,,145651,,,0/0,环境治理,5.51,268122112.0,5375572533.5,5375572533.5,
20260723,920222.BJ,益坤电气,U,28.6,28.6,15.4,1,19413308.0,101102,130350,1.0,1/1,电网设备,48.31,150928437.0,330690074.0,2449507060.0,19413308.0
