ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600726.SH,20260724,华电能源,6.28,-10.0287,3.78,1822524713.0,270286211.15,124344415.0,394630626.15,-145941796.15,-8.01,21.65,47034535386.65,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600984.SH,20260724,建设机械,4.0,9.8901,6.96,516764228.0,62155035.5,95103446.06,157258481.56,32948410.56,6.38,30.43,5028175700.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601606.SH,20260724,长城军工,32.05,9.9863,4.18,1805073903.0,117185724.0,277072473.93,394258197.93,159886749.93,8.86,21.84,23211520220.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601678.SH,20260724,滨化股份,6.54,5.1447,25.23,3463517734.0,225423333.88,403101478.3,628524812.18,177678144.42,5.13,18.15,13363419245.04,有价格涨跌幅限制的日换手率达到20%的前五只证券
601991.SH,20260724,大唐发电,6.29,-10.0143,5.03,4060645967.0,337878780.43,293852170.81,631730951.24,-44026609.62,-1.08,15.56,77971400476.74,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603068.SH,20260724,博通集成,37.02,10.0149,6.93,376209414.0,67712111.0,90860367.0,158572478.0,23148256.0,6.15,42.15,5619166549.38,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603272.SH,20260724,*ST联翔,15.12,-1.7544,9.04,151748546.0,71294520.0,25053015.0,96347535.0,-46241505.0,-30.47,63.49,1566840240.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603318.SH,20260724,水发燃气,8.94,2.7586,22.32,913562326.0,140798764.74,105595800.0,246394564.74,-35202964.74,-3.85,26.97,4104094060.56,有价格涨跌幅限制的日换手率达到20%的前五只证券
603407.SH,20260724,长裕集团,59.18,-7.5457,22.99,495545415.0,76411099.88,142813699.72,219224799.6,66402599.84,13.4,44.24,2125271686.56,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260724,红板科技,84.09,-5.5593,24.05,1649938197.0,328073242.41,348777045.29,676850287.7,20703802.88,1.25,41.02,6647470739.22,有价格涨跌幅限制的日换手率达到20%的前五只证券
603580.SH,20260724,艾艾精工,46.3,10.0024,12.05,707720777.0,99747960.0,97136977.0,196884937.0,-2610983.0,-0.37,27.82,6050169160.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603580.SH,20260724,艾艾精工,46.3,10.0024,12.05,1927698912.0,221427025.31,221459934.2,442886959.51,32908.89,0.0,22.97,6050169160.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603629.SH,20260724,利通电子,108.61,-10.0017,12.07,4847215432.0,901208191.6,941867810.72,1843076002.32,40659619.12,0.84,38.02,39178168474.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603690.SH,20260724,至纯科技,22.62,10.0195,4.98,423157225.0,35353832.8,76555887.2,111909720.0,41202054.4,9.74,26.45,8662651335.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603779.SH,20260724,威龙股份,6.92,-10.013,12.15,286677311.0,24591121.0,22391549.0,46982670.0,-2199572.0,-0.77,16.39,2298012657.68,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603843.SH,20260724,*ST正平,6.53,7.9339,3.95,308726707.0,56104044.12,34325069.76,90429113.88,-21778974.36,-7.05,29.29,4568539737.61,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603956.SH,20260724,威派格,6.31,9.9303,4.49,248399361.0,42109670.42,62424519.01,104534189.43,20314848.59,8.18,42.08,3596108664.66,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605028.SH,20260724,世茂能源,27.2,4.2146,5.98,585144497.0,80493212.0,106090262.6,186583474.6,25597050.6,4.37,31.89,4352000000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605198.SH,20260724,安德利,54.63,10.0081,1.1,154591509.0,50894884.0,50175526.0,101070410.0,-719358.0,-0.47,65.38,14779381680.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605208.SH,20260724,永茂泰,11.48,-9.8901,7.81,314005779.0,84358399.24,53438112.55,137796511.79,-30920286.69,-9.85,43.88,3787711200.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605288.SH,20260724,凯迪股份,69.24,2.5474,1.9,125432352.0,17011662.44,34547947.24,51559609.68,17536284.8,13.98,41.11,6804801747.48,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688237.SH,20260724,超卓航科,65.45,20.0037,8.47,455187100.0,107749234.52,114214395.45,221963629.97,6465160.93,1.42,48.76,5869683758.4,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688622.SH,20260724,*ST禾信,101.93,20.0024,1.79,122270100.0,35726656.48,28580092.52,64306749.0,-7146563.96,-5.84,52.59,7182550555.53,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920079.BJ,20260724,乔路铭,15.22,-3.7318,41.98,297781700.0,29521593.44,36214927.07,65736520.51,6693333.63,2.25,22.08,684900000.0,当日换手率达到20%的前5只股票
920088.BJ,20260724,科力股份,53.0,-3.6188,27.6,495628900.0,57374637.86,34850642.05,92225279.91,-22523995.81,-4.54,18.61,1726010190.0,当日换手率达到20%的前5只股票
920117.BJ,20260724,龙鑫智能,25.91,-0.3078,27.71,146915400.0,13948592.37,21748126.67,35696719.04,7799534.3,5.31,24.3,523744817.73,当日换手率达到20%的前5只股票
920193.BJ,20260724,吉和昌,30.58,-10.0059,24.39,193759700.0,27964118.09,42458400.07,70422518.16,14494281.98,7.48,36.35,770616000.0,当日换手率达到20%的前5只股票
920222.BJ,20260724,益坤电气,31.6,10.4895,70.52,253592500.0,37596281.48,33587015.81,71183297.29,-4009265.67,-1.58,28.07,365377844.0,当日换手率达到20%的前5只股票
920222.BJ,20260724,益坤电气,31.6,10.4895,70.52,404520900.0,40559875.24,57545079.05,98104954.29,16985203.81,4.2,24.25,365377844.0,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
920305.BJ,20260724,云创退,1.15,-29.4479,18.34,20782400.0,1853216.52,2365739.13,4218955.65,512522.61,2.47,20.3,93266006.25,当日价格振幅达到30%的前5只股票
