ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300313.SZ,20260824,天山生物,15.36,20.0,23.49,639508500.0,86440503.86,99835160.42,186275664.28,13394656.56,2.09,29.13,3031338839.04,日涨幅达到15%的前5只证券
300839.SZ,20260824,博汇股份,14.12,13.2318,15.19,764508416.0,103388643.11,99403520.13,202792163.24,-3985122.98,-0.52,26.53,3998521339.76,连续三个交易日内，涨幅偏离值累计达到30%的证券
300864.SZ,20260824,南大环境,25.69,6.5975,7.27,600623388.0,104926263.14,139474304.56,244400567.7,34548041.42,5.75,40.69,4087386075.92,连续三个交易日内，涨幅偏离值累计达到30%的证券
301152.SZ,20260824,天力锂能,23.32,20.0206,20.02,324645243.0,51147451.0,76231972.64,127379423.64,25084521.64,7.73,39.24,1655235107.24,日涨幅达到15%的前5只证券
301216.SZ,20260824,万凯新材,19.13,15.8692,9.43,951227662.0,105017941.49,136681670.6,241699612.09,31663729.11,3.33,25.41,10418404144.88,日涨幅达到15%的前5只证券
301520.SZ,20260824,万邦医药,77.1,8.3626,35.61,873505798.0,58830399.85,41464256.75,100294656.6,-17366143.1,-1.99,11.48,2521049955.3,日换手率达到30%的前5只证券
301591.SZ,20260824,肯特股份,37.54,-0.6353,31.55,527810155.0,82265361.58,71868962.94,154134324.52,-10396398.64,-1.97,29.2,1677840839.92,日换手率达到30%的前5只证券
301598.SZ,20260824,博科测试,55.46,17.0783,19.63,195738071.0,28444714.95,41593787.34,70038502.29,13149072.39,6.72,35.78,999893775.08,日涨幅达到15%的前5只证券
600127.SH,20260824,金健米业,8.46,3.1707,41.65,2229005553.0,249734788.75,154094143.62,403828932.37,-95640645.13,-4.29,18.12,5429486024.28,有价格涨跌幅限制的日换手率达到20%的前五只证券
600272.SH,20260824,开开实业,18.15,10.0,31.86,884506560.0,65144903.83,81017065.15,146161968.98,15872161.32,1.79,16.52,2938800000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600508.SH,20260824,上海能源,9.88,10.0223,3.54,346728218.0,77537668.6,74183554.0,151721222.6,-3354114.6,-0.97,43.76,9996635376.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600610.SH,20260824,中毅达,8.66,10.0381,12.0,696790718.0,59265291.0,127514555.28,186779846.28,68249264.28,9.79,26.81,6218293905.3,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600613.SH,20260824,神奇制药,9.9,10.0,20.36,2954612335.0,288039756.06,292872648.6,580912404.66,4832892.54,0.16,19.66,4772260345.65,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600721.SH,20260824,百花医药,14.19,7.0943,32.04,1701462171.0,126295744.0,107464314.0,233760058.0,-18831430.0,-1.11,13.74,5456730940.65,有价格涨跌幅限制的日换手率达到20%的前五只证券
600769.SH,20260824,祥龙电业,14.18,-7.6221,5.23,288125717.0,84325993.0,37555418.0,121881411.0,-46770575.0,-16.23,42.3,5317176696.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600785.SH,20260824,新华百货,10.71,9.9589,5.02,219300977.0,59232290.0,50368807.0,109601097.0,-8863483.0,-4.04,49.98,3383115412.32,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601212.SH,20260824,白银有色,6.7,10.0164,2.95,3473797043.0,276020818.45,456427725.95,732448544.4,180406907.5,5.19,21.08,49611989223.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601700.SH,20260824,风范股份,7.71,9.9857,14.54,1221491321.0,118828810.74,294145470.9,412974281.64,175316660.16,14.35,33.81,8779818783.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603089.SH,20260824,正裕工业,10.53,10.0313,4.49,111102288.0,7468128.56,33135394.35,40603522.91,25667265.79,23.1,36.55,2527550312.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603118.SH,20260824,共进股份,16.01,-10.0056,14.3,1849921612.0,159410777.35,227211095.78,386621873.13,67800318.43,3.67,20.9,12604295260.06,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603156.SH,20260824,养元饮品,47.73,-9.9943,1.84,1163559797.0,271267145.32,102071880.24,373339025.56,-169195265.08,-14.54,32.09,60153048225.18,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603330.SH,20260824,天洋新材,10.97,10.0301,28.75,1233974099.0,153114019.82,187037059.47,340151079.29,33923039.65,2.75,27.57,4461644133.1,有价格涨跌幅限制的日换手率达到20%的前五只证券
603330.SH,20260824,天洋新材,10.97,10.0301,28.75,2361297951.0,165552649.3,377537548.98,543090198.28,211984899.68,8.98,23.0,4461644133.1,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603333.SH,20260824,福华尚纬,9.51,-3.4518,10.41,635694370.0,110376499.0,91374213.0,201750712.0,-19002286.0,-2.99,31.74,5910727342.86,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603382.SH,20260824,海阳科技,18.31,-9.9803,7.21,566696184.0,60546959.02,29918962.55,90465921.57,-30627996.47,-5.4,15.96,2114546572.66,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603395.SH,20260824,红四方,25.95,-5.9101,26.84,456140416.0,39279203.38,41302182.77,80581386.15,2022979.39,0.44,17.67,1686750000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603657.SH,20260824,春光科技,25.17,-10.0107,2.82,100062316.0,18404150.0,15734959.0,34139109.0,-2669191.0,-2.67,34.12,3402733558.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603823.SH,20260824,百合花,69.98,-9.9936,3.4,1029684340.0,155466345.2,153757857.0,309224202.2,-1708488.2,-0.17,30.03,29137411925.92,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603958.SH,20260824,哈森股份,22.61,10.0243,19.91,965030063.0,120443221.58,63297301.0,183740522.58,-57145920.58,-5.92,19.04,4959729600.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605179.SH,20260824,一鸣食品,28.4,-9.9842,5.9,686808867.0,63432865.2,62258019.0,125690884.2,-1174846.2,-0.17,18.3,11388400000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688356.SH,20260824,键凯科技,124.0,15.5208,24.96,1890200800.0,304343882.49,453633760.71,757977643.2,149289878.22,7.9,40.1,7520686800.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688419.SH,20260824,耐科装备,56.78,16.281,9.43,596790200.0,69371929.76,131381905.48,200753835.24,62009975.72,10.39,33.64,6504243765.82,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920059.BJ,20260824,双英集团,14.96,-4.2254,27.86,136895800.0,27194839.58,15990394.54,43185234.12,-11204445.04,-8.18,31.55,483482156.96,当日换手率达到20%的前5只股票
920083.BJ,20260824,金戈新材,44.5,8.4308,20.55,337097300.0,22979138.17,48601306.23,71580444.4,25622168.06,7.6,21.23,1692033379.0,当日换手率达到20%的前5只股票
920093.BJ,20260824,信胜科技,19.39,-16.3864,49.24,246812100.0,40999239.65,21006120.42,62005360.07,-19993119.23,-8.1,25.12,488628000.0,当日换手率达到20%的前5只股票
