ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600227.SH,20260828,赤天化,4.58,10.0962,28.89,1600591549.0,197911909.99,173606240.6,371518150.59,-24305669.39,-1.52,23.21,5851407097.74,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600272.SH,20260828,开开实业,20.29,-6.4977,35.59,1168852558.0,80957033.78,107993007.39,188950041.17,27035973.61,2.31,16.17,3282000000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600378.SH,20260828,昊华科技,53.31,10.0083,5.21,4412529319.0,859915143.63,540277791.0,1400192934.63,-319637352.63,-7.24,31.73,57178459501.53,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600540.SH,20260828,新赛股份,5.05,10.0218,0.89,66767662.0,6862665.0,38774082.55,45636747.55,31911417.55,47.79,68.35,2935953648.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600610.SH,20260828,中毅达,9.43,4.4297,17.48,1146127245.0,56262082.86,72687538.44,128949621.3,16425455.58,1.43,11.25,6763292748.15,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600613.SH,20260828,神奇制药,12.4,6.8045,41.34,2412858364.0,140994492.29,181763004.0,322757496.29,40768511.71,1.69,13.38,5969684264.25,有价格涨跌幅限制的日换手率达到20%的前五只证券
600654.SH,20260828,中安科,3.63,10.0,5.03,921473865.0,105124799.0,149466781.08,254591580.08,44341982.08,4.81,27.63,8412277517.49,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600691.SH,20260828,潞化科技,2.94,10.1124,3.41,230246334.0,47000360.14,64917702.08,111918062.22,17917341.94,7.78,48.61,6984222698.88,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600721.SH,20260828,百花医药,15.44,-7.4341,47.77,2908569073.0,194487452.98,178146493.46,372633946.44,-16340959.52,-0.56,12.81,5937415484.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
600815.SH,20260828,厦工股份,4.46,10.1235,10.11,776321123.0,216815529.74,208755997.4,425571527.14,-8059532.34,-1.04,54.82,7912461380.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600984.SH,20260828,建设机械,3.94,-8.5847,9.91,502109590.0,49822858.8,30169896.0,79992754.8,-19652962.8,-3.91,15.93,4952753064.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600984.SH,20260828,建设机械,3.94,-8.5847,9.91,2012901236.0,162495769.25,120899998.52,283395767.77,-41595770.73,-2.07,14.08,4952753064.5,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603086.SH,20260828,先达股份,6.33,10.087,5.18,136762547.0,15256599.8,29041952.0,44298551.8,13785352.2,10.08,32.39,2752367195.19,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603261.SH,20260828,立航科技,57.0,-2.9457,8.05,371137269.0,46877573.0,62432159.0,109309732.0,15554586.0,4.19,29.45,4417786254.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603319.SH,20260828,美湖股份,26.51,-9.983,10.7,978344520.0,201830494.6,126491554.0,328322048.6,-75338940.6,-7.7,33.56,8990857963.78,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603395.SH,20260828,红四方,31.0,5.6938,45.67,899932528.0,65721783.37,65956423.5,131678206.87,234640.13,0.03,14.63,2015000000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603396.SH,20260828,金辰股份,31.9,10.0,11.36,1071480538.0,150192034.85,176579574.25,326771609.1,26387539.4,2.46,30.5,4419026548.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603725.SH,20260828,天安新材,10.8,-9.9249,10.22,342195152.0,81808517.61,54263567.6,136072085.21,-27544950.01,-8.05,39.76,3292462944.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603950.SH,20260828,长源东谷,59.85,-8.1069,3.67,730473393.0,167560534.96,148405124.0,315965658.96,-19155410.96,-2.62,43.25,19383547680.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603958.SH,20260828,哈森股份,21.76,-7.8747,15.51,748895563.0,55415985.25,70783109.0,126199094.25,15367123.75,2.05,16.85,4773273600.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688152.SH,20260828,麒麟信安,38.04,20.0,7.2,266716600.0,25054135.48,63769071.67,88823207.15,38714936.19,14.52,33.3,3876202811.04,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688209.SH,20260828,英集芯,29.54,19.9838,13.93,1688473100.0,210946110.98,367638484.23,578584595.21,156692373.25,9.28,34.27,12813980807.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920093.BJ,20260828,信胜科技,21.02,2.6367,35.2,190559400.0,24033967.77,40447607.31,64481575.08,16413639.54,8.61,33.84,529704000.0,当日换手率达到20%的前5只股票
920117.BJ,20260828,龙鑫智能,29.15,-4.894,22.75,140412100.0,28482396.49,16215584.05,44697980.54,-12266812.44,-8.74,31.83,589238187.45,当日换手率达到20%的前5只股票
920159.BJ,20260828,农大科技,34.0,9.1843,26.32,134064200.0,21555966.25,16713617.21,38269583.46,-4842349.04,-3.61,28.55,520880000.0,当日换手率达到20%的前5只股票
920176.BJ,20260828,维琪科技,57.0,-9.6386,32.64,158245500.0,26635416.75,17387008.87,44022425.62,-9248407.88,-5.84,27.82,452979000.0,当日换手率达到20%的前5只股票
920469.BJ,20260828,富恒新材,6.99,23.9362,16.0,110609000.0,27488127.03,13891400.98,41379528.01,-13596726.05,-12.29,37.41,723102652.38,当日收盘价涨幅达到20%的前5只股票
920895.BJ,20260828,花溪科技,21.12,29.9692,38.17,193042200.0,31759236.74,29709787.38,61469024.12,-2049449.36,-1.06,31.84,606923328.0,当日价格振幅达到30%的前5只股票
920895.BJ,20260828,花溪科技,21.12,29.9692,38.17,300474100.0,49227773.01,44851134.61,94078907.62,-4376638.4,-1.46,31.31,606923328.0,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
