trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260828,002396.SZ,星网锐捷,U,36.69,36.69,30.02,7,144942377.0,93609,145251,2.0,3/6,通信设备,15.16,4141078928.0,27789560239.14,27904739761.92,144942377.0
20260828,002427.SZ,尤夫股份,U,5.19,5.19,4.25,1,48430568.0,132106,132836,1.0,1/1,化学纤维,6.53,320808176.0,5109648347.34,5114396148.96,48430568.0
20260828,002437.SZ,誉衡药业,U,4.86,4.86,3.98,0,231183877.0,143412,143412,1.0,1/1,化学制药,38.86,3612936944.0,10219006915.2,10837159102.08,231183877.0
20260828,002486.SZ,嘉麟杰,U,2.95,2.95,2.41,0,46530125.0,140018,140018,1.0,1/1,服装家纺,9.38,219805227.0,2420268370.2,2431635156.8,46530125.0
20260828,002578.SZ,闽发铝业,U,4.33,4.33,3.55,0,67759979.0,105757,105757,1.0,1/1,工业金属,7.33,265696348.0,3728833889.13,4064268662.08,67759979.0
20260828,002631.SZ,德尔未来,U,10.1,10.1,8.26,9,25298954.0,93000,130818,1.0,1/1,家居用品,12.12,963976608.0,8016267505.2,8052557088.0,25298954.0
20260828,002679.SZ,福建金森,U,10.67,10.67,8.73,1,48675633.0,102715,102733,1.0,1/1,林业Ⅱ,5.52,136470109.0,2515516520.0,2515516520.0,48675633.0
20260828,002742.SZ,冀衡医药,U,6.24,6.24,5.1,3,41307196.0,93000,143857,4.0,5/10,化学制药,41.97,1345116192.0,3269267807.52,4268796779.52,41307196.0
20260828,002855.SZ,捷荣技术,U,14.64,14.64,11.98,0,63064728.0,92500,92500,4.0,4/4,消费电子,2.08,75031464.0,3604766676.48,3607584144.48,63064728.0
20260828,002886.SZ,沃特股份,U,26.4,26.4,21.6,0,265290960.0,92500,92500,2.0,3/6,塑料,2.03,112054800.0,5519663529.6,6948574116.0,265290960.0
20260828,002915.SZ,中欣氟材,U,18.87,18.87,15.44,1,82762763.0,105642,111027,1.0,1/1,化学制品,9.34,501577264.0,5494743242.07,6326607699.36,82762763.0
20260828,002918.SZ,蒙娜丽莎,U,11.33,11.33,9.27,2,94333580.0,95048,100730,1.0,1/1,家居用品,10.9,257211681.0,2426942242.12,4631929693.6,94333580.0
20260828,002942.SZ,新农股份,U,20.91,20.91,17.11,3,13286214.0,92500,140357,3.0,3/3,农化制品,18.39,512135680.0,2901431515.53,3251101855.2,13286214.0
20260828,002949.SZ,华阳国际,U,14.08,14.08,11.52,3,32830336.0,102512,142830,1.0,3/4,工程咨询,17.48,357327568.0,2139112954.88,2760917434.88,32830336.0
20260828,002952.SZ,亚世光电,U,21.79,21.79,17.83,0,40056012.0,95212,95212,1.0,1/1,光学光电,4.38,124923982.0,2921488410.28,3580968600.0,40056012.0
20260828,002971.SZ,和远气体,U,47.08,47.08,38.52,0,194995944.0,95748,95748,1.0,1/1,化学制品,11.43,842553696.0,7580094025.68,9916225000.0,194995944.0
20260828,003005.SZ,竞业达,U,15.03,15.03,12.29,0,39736449.0,93609,93609,1.0,1/1,IT服务Ⅱ,4.8,90336480.0,1908482436.18,3477772025.73,39736449.0
20260828,003030.SZ,祖名股份,U,24.11,24.11,19.73,0,73281404.0,132000,132000,1.0,1/1,农产品加,8.02,151379397.0,1966855007.01,3008445800.0,73281404.0
20260828,300378.SZ,鼎捷数智,U,37.45,37.45,24.97,0,99647709.0,93024,93024,1.0,1/1,软件开发,5.18,518327568.0,10093267916.9,10169721867.2,99647709.0
20260828,600162.SH,香江控股,U,5.36,5.36,4.38,4,70204004.0,93620,134920,2.0,2/2,房地产开发,4.69,811039168.0,17518828333.92,17518828366.08,70204004.0
20260828,600227.SH,赤天化,U,4.58,4.58,3.74,2,41367476.0,141507,144404,1.0,2/3,农化制品,28.89,1600591552.0,5851407097.74,7734372774.4,41367476.0
20260828,600251.SH,冠农股份,U,11.77,11.77,9.63,3,109942122.0,133355,141343,1.0,1/1,农产品加,8.44,748425936.0,9145214471.91,9145214483.68,109942122.0
20260828,600354.SH,敦煌种业,U,8.21,8.21,6.71,2,57708796.0,95508,100147,1.0,1/1,种植业,20.6,869767472.0,4333255076.8,4333255076.8,57708796.0
20260828,600371.SH,万向德农,U,11.54,11.54,9.44,0,163270874.0,92502,92502,4.0,6/9,种植业,1.68,56645752.0,3376350120.0,3376350120.0,163270874.0
20260828,600378.SH,昊华科技,U,53.31,53.31,43.61,3,431331956.0,92502,94526,2.0,2/2,化学制品,5.21,2975549760.0,57178459501.53,68769879528.96,431331956.0
20260828,600479.SH,千金药业,U,13.33,13.33,10.91,10,47124255.0,93427,142121,3.0,3/3,中药Ⅱ,25.62,1392000800.0,5578699869.61,6561159513.28,47124255.0
20260828,600540.SH,新赛股份,U,5.05,5.05,4.13,0,189528424.0,92503,92503,2.0,2/2,种植业,0.89,26090416.0,2935953648.0,2935953648.0,189528424.0
20260828,600551.SH,时代出版,U,7.5,7.5,6.14,1,33831150.0,93050,93302,1.0,1/1,出版,2.73,138324673.0,5085414292.5,5085414240.0,33831150.0
20260828,600654.SH,中安科,U,3.63,3.63,2.97,1,125670948.0,92503,93321,2.0,2/2,软件开发,5.03,423233984.0,8412277517.49,10328837080.32,125670948.0
20260828,600689.SH,上海三毛,U,12.22,12.22,10.0,1,43687722.0,135221,142639,1.0,1/1,综合Ⅱ,6.41,116423363.0,1859934627.46,2456114211.46,43687722.0
20260828,600691.SH,潞化科技,U,2.94,2.94,2.4,1,63981867.0,110123,110347,1.0,1/1,农化制品,3.41,230246334.0,6984222698.88,6985386938.88,63981867.0
20260828,600714.SH,金瑞矿业,U,19.12,19.12,15.64,0,104320632.0,142149,142149,1.0,2/4,化学原料,19.26,994709168.0,5509930339.76,5509930320.64,104320632.0
20260828,600722.SH,金牛化工,U,15.27,15.27,12.49,0,103850888.0,131341,131341,1.0,1/1,化学原料,20.7,2059541728.0,10388481452.52,10388481513.6,103850888.0
20260828,600815.SH,厦工股份,U,4.46,4.46,3.65,0,81170510.0,132015,132015,1.0,1/1,工程机械,10.11,776321120.0,7912461380.8,7912461380.8,81170510.0
20260828,600929.SH,雪天盐业,U,6.04,6.04,4.94,2,64951701.0,93404,93555,1.0,1/1,化学原料,1.76,171880314.0,9906284066.24,9906284114.56,64951701.0
20260828,601003.SH,柳钢股份,U,4.05,4.05,3.31,0,26302291.0,101048,101048,1.0,1/1,普钢,1.55,156533939.0,10379312460.0,10668598192.8,26302291.0
20260828,601086.SH,国芳集团,U,8.34,8.34,6.82,0,66562549.0,93847,93847,1.0,1/1,一般零售,2.7,147100140.0,5554440000.0,5554440000.0,66562549.0
20260828,601222.SH,林洋能源,U,6.09,6.09,4.99,0,51509920.0,102306,102306,1.0,1/1,电网设备,4.84,593354032.0,12431030750.04,12431030774.4,51509920.0
20260828,601700.SH,风范股份,U,8.38,8.38,6.86,0,105714119.0,101906,101906,1.0,10/20,电网设备,18.01,1622739440.0,9542786174.0,9542786140.48,105714119.0
20260828,603007.SH,顺景科技,U,5.37,5.37,4.39,3,19356702.0,95358,142507,1.0,1/1,汽车零部件,11.29,413918512.0,3732628085.73,4749475535.52,19356702.0
20260828,603011.SH,合锻智能,U,27.65,27.65,22.63,10,45887940.0,95241,144541,2.0,2/2,专用设备,16.59,2204164224.0,13670559183.05,13670559044.8,45887940.0
20260828,603016.SH,新宏泰,U,31.69,31.69,25.93,0,23862570.0,94915,94915,1.0,1/1,电网设备,2.6,118415842.0,4695190400.0,4695190400.0,23862570.0
20260828,603029.SH,天鹅股份,U,18.28,18.28,14.96,1,10191100.0,110917,111211,1.0,1/1,专用设备,10.41,223641987.0,2218131760.0,2218131760.0,10191100.0
20260828,603045.SH,福达合金,U,62.18,62.18,50.88,1,56924111.0,93512,93539,1.0,1/1,金属新材,4.58,380340752.0,8421979737.9,8421979737.9,56924111.0
20260828,603082.SH,北自科技,U,44.61,44.61,36.5,0,44854730.0,95247,95247,1.0,1/1,自动化设,17.15,304034128.0,1809243309.0,7430826392.49,44854730.0
20260828,603086.SH,先达股份,U,6.33,6.33,5.18,0,30697847.0,133836,133836,1.0,1/1,农化制品,5.18,136762547.0,2752367195.19,2752367150.88,30697847.0
20260828,603171.SH,税友股份,U,44.34,44.34,36.28,1,95282359.0,100312,100412,1.0,1/1,IT服务Ⅱ,3.53,617506784.0,17997162600.0,18017337654.72,95282359.0
20260828,603269.SH,海鸥股份,U,22.18,22.18,18.14,1,64238314.0,93113,93228,2.0,2/2,通用设备,3.59,341607952.0,9580550968.2,9580550923.84,64238314.0
20260828,603396.SH,金辰股份,U,31.9,31.9,26.1,0,48368981.0,130017,130017,1.0,2/3,光伏设备,11.36,478784752.0,4419026548.2,4419026548.2,48368981.0
20260828,603559.SH,中通国脉,U,9.58,9.58,7.84,2,33403544.0,100117,145138,1.0,1/1,通信服务,7.03,266944404.0,3844233458.82,3844233430.08,33403544.0
20260828,603608.SH,天创时尚,U,19.7,19.7,16.12,0,57386100.0,105038,105038,1.0,1/1,服装家纺,5.82,473627664.0,8373084774.8,8373084696.0,57386100.0
20260828,603778.SH,国晟科技,U,10.36,10.36,8.48,2,60522084.0,94658,94843,1.0,1/1,光伏设备,7.16,464618400.0,6659999991.12,6838036446.08,60522084.0
20260828,603900.SH,莱绅通灵,U,7.85,7.85,6.43,0,62234800.0,93001,93001,2.0,2/2,饰品,6.51,175103011.0,2690382144.0,2691795144.0,62234800.0
20260828,605006.SH,山东玻纤,U,15.54,15.54,12.72,2,18220650.0,100156,103332,1.0,1/1,玻璃玻纤,6.38,633943584.0,10156964264.16,10156964388.48,18220650.0
20260828,605188.SH,国光连锁,U,13.37,13.37,10.94,0,56737854.0,111424,111424,1.0,1/1,一般零售,2.32,150446212.0,6788570705.0,6788570651.52,56737854.0
20260828,605566.SH,福莱蒽特,U,28.51,28.51,23.33,0,57772664.0,130804,130804,1.0,1/1,化学制品,3.59,131172501.0,3801523400.0,3801523400.0,57772664.0
20260828,688152.SH,麒麟信安,U,38.04,38.04,25.36,0,50094191.0,93954,93954,1.0,1/1,软件开发,7.2,266716620.0,3876202811.04,3876202811.04,50094191.0
20260828,688209.SH,英集芯,U,29.54,29.54,19.7,11,9397205.0,140838,150000,1.0,1/1,半导体,13.93,1688473072.0,12813980807.46,12813980777.92,9397205.0
20260828,920895.BJ,花溪科技,U,21.12,21.12,11.38,1,13183779.0,111125,133116,2.0,2/2,专用设备,38.17,193042228.0,606923328.0,1193786880.0,13183779.0
