ts_code,time,open,close,high,low,vol,amount
000428.SZ,2026-09-07 09:30:00,4.83,4.82,4.88,4.79,3762700.0,18175591.0
000428.SZ,2026-09-07 09:31:00,4.82,4.81,4.82,4.6,9286100.0,44136168.4
000428.SZ,2026-09-07 09:32:00,4.8,4.8,4.81,4.73,3952385.0,18845003.75
000428.SZ,2026-09-07 09:33:00,4.78,4.94,4.94,4.78,4046180.0,19550188.48
000428.SZ,2026-09-07 09:34:00,4.96,5.01,5.07,4.96,8586300.0,42938064.14
000428.SZ,2026-09-07 09:35:00,4.99,4.86,4.99,4.85,2598400.0,12780815.0
000428.SZ,2026-09-07 09:36:00,4.85,4.89,4.89,4.83,2825668.0,13734533.44
000428.SZ,2026-09-07 09:37:00,4.91,4.89,4.93,4.89,3717200.0,18241432.0
000428.SZ,2026-09-07 09:38:00,4.89,4.86,4.91,4.86,2689700.0,13134281.0
000428.SZ,2026-09-07 09:39:00,4.88,4.85,4.88,4.82,1538500.0,7466361.0
000428.SZ,2026-09-07 09:40:00,4.88,4.85,4.88,4.84,1104300.0,5355427.0
000428.SZ,2026-09-07 09:41:00,4.87,4.86,4.9,4.86,2077100.0,10128513.94
000428.SZ,2026-09-07 09:42:00,4.86,4.86,4.86,4.83,1296200.0,6272279.0
000428.SZ,2026-09-07 09:43:00,4.89,4.9,4.9,4.87,1257400.0,6134333.0
000428.SZ,2026-09-07 09:44:00,4.9,4.87,4.9,4.85,972400.0,4745163.0
000428.SZ,2026-09-07 09:45:00,4.9,4.9,4.9,4.87,1013100.0,4952215.0
000428.SZ,2026-09-07 09:46:00,4.89,4.92,4.92,4.87,1071810.0,5239208.03
000428.SZ,2026-09-07 09:47:00,4.95,5.16,5.16,4.95,14352637.0,73487651.4
000428.SZ,2026-09-07 09:48:00,5.16,5.16,5.16,5.16,3431300.0,17705508.0
000428.SZ,2026-09-07 09:49:00,5.16,5.16,5.16,5.16,254800.0,1314768.0
000428.SZ,2026-09-07 09:50:00,5.16,5.16,5.16,5.16,584300.0,3014988.0
000428.SZ,2026-09-07 09:51:00,5.16,5.16,5.16,5.16,397700.0,2052132.0
000428.SZ,2026-09-07 09:52:00,5.16,5.16,5.16,5.16,200200.0,1033032.0
000428.SZ,2026-09-07 09:53:00,5.16,5.16,5.16,5.16,209100.0,1078956.0
000428.SZ,2026-09-07 09:54:00,5.16,5.16,5.16,5.16,110700.0,571212.0
000428.SZ,2026-09-07 09:55:00,5.16,5.16,5.16,5.16,100300.0,517548.0
000428.SZ,2026-09-07 09:56:00,5.16,5.16,5.16,5.16,214100.0,1104756.0
000428.SZ,2026-09-07 09:57:00,5.16,5.16,5.16,5.16,174300.0,899388.0
000428.SZ,2026-09-07 09:58:00,5.16,5.16,5.16,5.16,93000.0,479880.0
000428.SZ,2026-09-07 09:59:00,5.16,5.16,5.16,5.16,121200.0,625392.0
000428.SZ,2026-09-07 10:00:00,5.16,5.16,5.16,5.16,112100.0,578436.0
000428.SZ,2026-09-07 10:01:00,5.16,5.16,5.16,5.16,32700.0,168732.0
000428.SZ,2026-09-07 10:02:00,5.16,5.16,5.16,5.16,1345600.0,6943296.0
000428.SZ,2026-09-07 10:03:00,5.16,5.16,5.16,5.16,263400.0,1359144.0
000428.SZ,2026-09-07 10:04:00,5.16,5.16,5.16,5.16,119500.0,616620.0
000428.SZ,2026-09-07 10:05:00,5.16,5.16,5.16,5.16,611400.0,3154824.0
000428.SZ,2026-09-07 10:06:00,5.16,5.16,5.16,5.16,1417200.0,7312752.0
000428.SZ,2026-09-07 10:07:00,5.16,5.16,5.16,5.16,705900.0,3642444.0
000428.SZ,2026-09-07 10:08:00,5.16,5.16,5.16,5.16,392700.0,2026332.0
000428.SZ,2026-09-07 10:09:00,5.16,5.16,5.16,5.16,62500.0,322500.0
000428.SZ,2026-09-07 10:10:00,5.16,5.16,5.16,5.16,162300.0,837468.0
000428.SZ,2026-09-07 10:11:00,5.16,5.16,5.16,5.16,18200.0,93912.0
000428.SZ,2026-09-07 10:12:00,5.16,5.16,5.16,5.16,40400.0,208464.0
000428.SZ,2026-09-07 10:13:00,5.16,5.16,5.16,5.16,64100.0,330756.0
000428.SZ,2026-09-07 10:14:00,5.16,5.16,5.16,5.16,147300.0,760068.0
000428.SZ,2026-09-07 10:15:00,5.16,5.16,5.16,5.16,28200.0,145512.0
000428.SZ,2026-09-07 10:16:00,5.16,5.16,5.16,5.16,45900.0,236844.0
000428.SZ,2026-09-07 10:17:00,5.16,5.16,5.16,5.16,27700.0,142932.0
000428.SZ,2026-09-07 10:18:00,5.16,5.16,5.16,5.16,221500.0,1142940.0
000428.SZ,2026-09-07 10:19:00,5.16,5.16,5.16,5.16,40800.0,210528.0
000428.SZ,2026-09-07 10:20:00,5.16,5.16,5.16,5.16,51600.0,266256.0
000428.SZ,2026-09-07 10:21:00,5.16,5.16,5.16,5.16,60600.0,312696.0
000428.SZ,2026-09-07 10:22:00,5.16,5.16,5.16,5.16,65200.0,336432.0
000428.SZ,2026-09-07 10:23:00,5.16,5.16,5.16,5.16,35000.0,180600.0
000428.SZ,2026-09-07 10:24:00,5.16,5.16,5.16,5.16,75700.0,390612.0
000428.SZ,2026-09-07 10:25:00,5.16,5.16,5.16,5.16,54200.0,279672.0
000428.SZ,2026-09-07 10:26:00,5.16,5.16,5.16,5.16,16900.0,87204.0
000428.SZ,2026-09-07 10:27:00,5.16,5.16,5.16,5.16,3841800.0,19823688.0
000428.SZ,2026-09-07 10:28:00,5.16,5.16,5.16,5.16,97600.0,503616.0
000428.SZ,2026-09-07 10:29:00,5.16,5.16,5.16,5.16,294500.0,1519620.0
000428.SZ,2026-09-07 10:30:00,5.16,5.16,5.16,5.16,36200.0,186792.0
000428.SZ,2026-09-07 10:31:00,5.16,5.16,5.16,5.16,27000.0,139320.0
000428.SZ,2026-09-07 10:32:00,5.16,5.16,5.16,5.16,101600.0,524256.0
000428.SZ,2026-09-07 10:33:00,5.16,5.16,5.16,5.16,61600.0,317856.0
000428.SZ,2026-09-07 10:34:00,5.16,5.16,5.16,5.16,51300.0,264708.0
000428.SZ,2026-09-07 10:35:00,5.16,5.16,5.16,5.16,66000.0,340560.0
000428.SZ,2026-09-07 10:36:00,5.16,5.16,5.16,5.16,19000.0,98040.0
000428.SZ,2026-09-07 10:37:00,5.16,5.16,5.16,5.16,49600.0,255936.0
000428.SZ,2026-09-07 10:38:00,5.16,5.16,5.16,5.16,17800.0,91848.0
000428.SZ,2026-09-07 10:39:00,5.16,5.16,5.16,5.16,113300.0,584628.0
000428.SZ,2026-09-07 10:40:00,5.16,5.16,5.16,5.16,108800.0,561408.0
000428.SZ,2026-09-07 10:41:00,5.16,5.16,5.16,5.16,469900.0,2424684.0
000428.SZ,2026-09-07 10:42:00,5.16,5.16,5.16,5.16,561400.0,2896824.0
000428.SZ,2026-09-07 10:43:00,5.16,5.16,5.16,5.16,422000.0,2177520.0
000428.SZ,2026-09-07 10:44:00,5.16,5.16,5.16,5.16,329200.0,1698672.0
000428.SZ,2026-09-07 10:45:00,5.16,5.16,5.16,5.16,131000.0,675960.0
000428.SZ,2026-09-07 10:46:00,5.16,5.16,5.16,5.16,159100.0,820956.0
000428.SZ,2026-09-07 10:47:00,5.16,5.16,5.16,5.16,139500.0,719820.0
000428.SZ,2026-09-07 10:48:00,5.16,5.16,5.16,5.16,85600.0,441696.0
000428.SZ,2026-09-07 10:49:00,5.16,5.16,5.16,5.16,81500.0,420540.0
000428.SZ,2026-09-07 10:50:00,5.16,5.16,5.16,5.16,151300.0,780708.0
000428.SZ,2026-09-07 10:51:00,5.16,5.16,5.16,5.16,54600.0,281736.0
000428.SZ,2026-09-07 10:52:00,5.16,5.16,5.16,5.16,23600.0,121776.0
000428.SZ,2026-09-07 10:53:00,5.16,5.16,5.16,5.16,47900.0,247164.0
000428.SZ,2026-09-07 10:54:00,5.16,5.16,5.16,5.16,71500.0,368940.0
000428.SZ,2026-09-07 10:55:00,5.16,5.16,5.16,5.16,22300.0,115068.0
000428.SZ,2026-09-07 10:56:00,5.16,5.16,5.16,5.16,10600.0,54696.0
000428.SZ,2026-09-07 10:57:00,5.16,5.16,5.16,5.16,64900.0,334884.0
000428.SZ,2026-09-07 10:58:00,5.16,5.16,5.16,5.16,21800.0,112488.0
000428.SZ,2026-09-07 10:59:00,5.16,5.16,5.16,5.16,25800.0,133128.0
000428.SZ,2026-09-07 11:00:00,5.16,5.16,5.16,5.16,10000.0,51600.0
000428.SZ,2026-09-07 11:01:00,5.16,5.16,5.16,5.16,7800.0,40248.0
000428.SZ,2026-09-07 11:02:00,5.16,5.16,5.16,5.16,23500.0,121260.0
000428.SZ,2026-09-07 11:03:00,5.16,5.16,5.16,5.16,4800.0,24768.0
000428.SZ,2026-09-07 11:04:00,5.16,5.16,5.16,5.16,14000.0,72240.0
000428.SZ,2026-09-07 11:05:00,5.16,5.16,5.16,5.16,9700.0,50052.0
000428.SZ,2026-09-07 11:06:00,5.16,5.16,5.16,5.16,28400.0,146544.0
000428.SZ,2026-09-07 11:07:00,5.16,5.16,5.16,5.16,55600.0,286896.0
000428.SZ,2026-09-07 11:08:00,5.16,5.16,5.16,5.16,15300.0,78948.0
000428.SZ,2026-09-07 11:09:00,5.16,5.16,5.16,5.16,3000.0,15480.0
000428.SZ,2026-09-07 11:10:00,5.16,5.16,5.16,5.16,1600.0,8256.0
000428.SZ,2026-09-07 11:11:00,5.16,5.16,5.16,5.16,5100.0,26316.0
000428.SZ,2026-09-07 11:12:00,5.16,5.16,5.16,5.16,9000.0,46440.0
000428.SZ,2026-09-07 11:13:00,5.16,5.16,5.16,5.16,7700.0,39732.0
000428.SZ,2026-09-07 11:14:00,5.16,5.16,5.16,5.16,15800.0,81528.0
000428.SZ,2026-09-07 11:15:00,5.16,5.16,5.16,5.16,1100.0,5676.0
000428.SZ,2026-09-07 11:16:00,5.16,5.16,5.16,5.16,6700.0,34572.0
000428.SZ,2026-09-07 11:17:00,5.16,5.16,5.16,5.16,2600.0,13416.0
000428.SZ,2026-09-07 11:18:00,5.16,5.16,5.16,5.16,14900.0,76884.0
000428.SZ,2026-09-07 11:19:00,5.16,5.16,5.16,5.16,700.0,3612.0
000428.SZ,2026-09-07 11:20:00,5.16,5.16,5.16,5.16,0.0,0.0
000428.SZ,2026-09-07 11:21:00,5.16,5.16,5.16,5.16,10000.0,51600.0
000428.SZ,2026-09-07 11:22:00,5.16,5.16,5.16,5.16,182100.0,939636.0
000428.SZ,2026-09-07 11:23:00,5.16,5.16,5.16,5.16,172900.0,892164.0
000428.SZ,2026-09-07 11:24:00,5.16,5.16,5.16,5.16,114500.0,590820.0
000428.SZ,2026-09-07 11:25:00,5.16,5.16,5.16,5.16,5400.0,27864.0
000428.SZ,2026-09-07 11:26:00,5.16,5.16,5.16,5.16,1600.0,8256.0
000428.SZ,2026-09-07 11:27:00,5.16,5.16,5.16,5.16,6800.0,35088.0
000428.SZ,2026-09-07 11:28:00,5.16,5.16,5.16,5.16,12300.0,63468.0
