trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260511,000029.SZ,深深房Ａ,区域地产,0,,,0
20260511,000062.SZ,深圳华强,元器件,1,1.0,12.0,0
20260511,000425.SZ,徐工机械,工程机械,0,,,0
20260511,000636.SZ,风华高科,元器件,1,1.0,12.0,0
20260511,000672.SZ,上峰水泥,水泥,0,,,0
20260511,000712.SZ,锦龙股份,证券,0,,,0
20260511,000739.SZ,普洛药业,化学制药,1,8.0,3.0,0
20260511,000791.SZ,甘肃能源,水力发电,0,,,0
20260511,000811.SZ,冰轮环境,工程机械,0,,,0
20260511,000922.SZ,佳电股份,电气设备,1,3.0,6.0,0
20260511,001207.SZ,联科科技,化工原料,1,5.0,5.0,0
20260511,001211.SZ,双枪科技,家居用品,1,10.0,3.0,0
20260511,001221.SZ,悍高集团,家居用品,1,10.0,3.0,0
20260511,001259.SZ,利仁科技,家用电器,1,7.0,4.0,0
20260511,001331.SZ,胜通能源,供气供热,0,,,0
20260511,001389.SZ,广合科技,元器件,1,1.0,12.0,0
20260511,002008.SZ,大族激光,专用机械,1,2.0,8.0,0
20260511,002030.SZ,达安基因,医疗保健,0,,,0
20260511,002066.SZ,瑞泰科技,其他建材,0,,,0
20260511,002108.SZ,沧州明珠,塑料,1,9.0,3.0,0
20260511,002124.SZ,天邦食品,农业综合,0,,,0
20260511,002179.SZ,中航光电,元器件,1,1.0,12.0,0
20260511,002281.SZ,光迅科技,通信设备,1,4.0,6.0,0
20260511,002334.SZ,英威腾,电气设备,1,3.0,6.0,0
20260511,002396.SZ,星网锐捷,通信设备,1,4.0,6.0,0
20260511,002491.SZ,通鼎互联,通信设备,1,4.0,6.0,0
20260511,002552.SZ,宝鼎科技,元器件,1,1.0,12.0,0
20260511,002585.SZ,双星新材,塑料,1,9.0,3.0,0
20260511,002623.SZ,亚玛顿,玻璃,0,,,0
20260511,002640.SZ,跨境通,互联网,0,,,0
20260511,002718.SZ,友邦吊顶,其他建材,0,,,0
20260511,002865.SZ,钧达股份,电气设备,1,3.0,6.0,0
20260511,002918.SZ,蒙娜丽莎,陶瓷,0,,,0
20260511,002943.SZ,宇晶股份,机床制造,0,,,0
20260511,002971.SZ,和远气体,化工原料,1,5.0,5.0,0
20260511,002975.SZ,博杰股份,专用机械,1,2.0,8.0,0
20260511,003031.SZ,中瓷电子,元器件,1,1.0,12.0,0
20260511,300302.SZ,同有科技,IT设备,0,,,0
20260511,300449.SZ,汉邦高科,IT设备,0,,,0
20260511,300604.SZ,长川科技,半导体,1,6.0,4.0,0
20260511,300616.SZ,尚品宅配,家居用品,1,10.0,3.0,0
20260511,300736.SZ,百邦科技,通信设备,1,4.0,6.0,0
20260511,301188.SZ,力诺药包,玻璃,0,,,0
20260511,600076.SH,康欣新材,广告包装,0,,,0
20260511,600078.SH,澄星股份,化工原料,1,5.0,5.0,0
20260511,600172.SH,黄河旋风,矿物制品,0,,,0
20260511,600184.SH,光电股份,专用机械,1,2.0,8.0,0
20260511,600198.SH,大唐电信,通信设备,1,4.0,6.0,0
20260511,600234.SH,科新发展,装修装饰,0,,,0
20260511,600236.SH,桂冠电力,水力发电,0,,,0
20260511,600259.SH,中稀有色,小金属,0,,,0
20260511,600330.SH,天通股份,专用机械,1,2.0,8.0,0
20260511,600379.SH,宝光股份,电气设备,1,3.0,6.0,0
20260511,600396.SH,华电辽能,火力发电,0,,,0
20260511,600488.SH,津药药业,化学制药,1,8.0,3.0,0
20260511,600530.SH,交大昂立,医疗保健,0,,,0
20260511,600545.SH,卓郎智能,纺织机械,0,,,0
20260511,600584.SH,长电科技,半导体,1,6.0,4.0,0
20260511,600601.SH,方正科技,元器件,1,1.0,12.0,0
20260511,600683.SH,京投发展,区域地产,0,,,0
20260511,600748.SH,上实发展,全国地产,0,,,0
20260511,600769.SH,祥龙电业,水务,0,,,0
20260511,600854.SH,春兰股份,家用电器,1,7.0,4.0,0
20260511,600869.SH,远东股份,电气设备,1,3.0,6.0,0
20260511,601609.SH,金田股份,铜,0,,,0
20260511,601858.SH,中国科传,出版业,0,,,0
20260511,601991.SH,大唐发电,火力发电,0,,,0
20260511,603045.SH,福达合金,小金属,0,,,0
20260511,603063.SH,禾望电气,电气设备,1,3.0,6.0,0
20260511,603150.SH,万朗磁塑,塑料,1,9.0,3.0,0
20260511,603269.SH,海鸥股份,机械基件,0,,,0
20260511,603275.SH,众辰科技,电器仪表,0,,,0
