ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002865.SZ,20260511,钧达股份,106.18,9.9969,11.7,8060984411.0,933315768.79,1268492711.78,2201808480.57,335176942.99,4.16,27.31,23734241052.44,连续三个交易日内，涨幅偏离值累计达到20%的证券
002866.SZ,20260511,传艺科技,27.65,-5.7601,32.2,1651023498.0,289845353.0,96311240.0,386156593.0,-193534113.0,-11.72,23.39,5010525790.9,日换手率达到20%的前5只证券
002902.SZ,20260511,铭普光磁,38.0,5.0304,42.24,2781943948.0,357940220.48,298104117.72,656044338.2,-59836102.76,-2.15,23.58,6750017748.0,日换手率达到20%的前5只证券
002950.SZ,20260511,奥美医疗,12.75,-10.0212,9.81,557193191.0,134580497.48,45550510.0,180131007.48,-89029987.48,-15.98,32.33,5477671001.25,日跌幅偏离值达到7%的前5只证券
111001.SH,20260511,山玻转债,208.885,16.1879,,3656797220.0,612751000.0,616930080.0,1229681080.0,4179080.0,0.11,33.63,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
111001.SH,20260511,山玻转债,208.885,16.1879,,7658918300.0,1279185970.0,1285921440.0,2565107410.0,6735470.0,0.09,33.49,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
113702.SH,20260511,N斯达转,157.3,57.3,,146741270.0,9014160.0,114612280.0,123626440.0,105598120.0,71.96,84.25,,向不特定对象发行的可转债上市首日交易公开信息
123269.SZ,20260511,金杨转债,157.3,57.3,,111118924.0,17103711.3,110028834.5,127132545.8,92925123.2,83.63,114.41,,上市首日可转债
300283.SZ,20260511,温州宏丰,15.88,-6.4782,38.18,2282754860.0,289629327.79,190239696.04,479869023.83,-99389631.75,-4.35,21.02,5831429811.76,日换手率达到30%的前5只证券
300302.SZ,20260511,同有科技,42.6,20.0,17.9,2773628000.0,515497716.66,447600873.81,963098590.47,-67896842.85,-2.45,34.72,15711471927.0,日涨幅达到15%的前5只证券
300302.SZ,20260511,同有科技,42.6,20.0,17.9,7786932969.0,1313579293.37,1463577740.89,2777157034.26,149998447.52,1.93,35.66,15711471927.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
300430.SZ,20260511,*ST益通,7.29,-16.3031,31.28,602163537.0,48561956.72,34373987.2,82935943.92,-14187969.52,-2.36,13.77,1894309846.11,连续三个交易日内，跌幅偏离值累计达到30%的证券
300430.SZ,20260511,*ST益通,7.29,-16.3031,31.28,584622468.0,49927055.72,32864801.3,82791857.02,-17062254.42,-2.92,14.16,1894309846.11,日跌幅达到15%的前5只证券
300604.SZ,20260511,长川科技,218.41,19.9989,9.61,9729833582.0,1605519016.6,2664880677.74,4270399694.34,1059361661.14,10.89,43.89,106905456118.35,日涨幅达到15%的前5只证券
300616.SZ,20260511,尚品宅配,17.59,19.9864,14.01,360413593.0,85871827.8,112823326.0,198695153.8,26951498.2,7.48,55.13,2730253696.78,日涨幅达到15%的前5只证券
300736.SZ,20260511,百邦科技,40.16,19.988,15.07,734981940.0,87200243.0,147580116.1,234780359.1,60379873.1,8.22,31.94,5008252677.92,日涨幅达到15%的前5只证券
300736.SZ,20260511,百邦科技,40.16,19.988,15.07,1600386283.0,211157882.0,273144235.7,484302117.7,61986353.7,3.87,30.26,5008252677.92,连续三个交易日内，涨幅偏离值累计达到30%的证券
301188.SZ,20260511,力诺药包,33.0,20.0,12.87,1059793275.0,147484274.95,220254924.59,367739199.54,72770649.64,6.87,34.7,8828708295.0,日涨幅达到15%的前5只证券
301531.SZ,20260511,春光集团,97.5,633.0827,83.17,3565643595.0,67243259.42,460673159.29,527916418.71,393429899.87,11.03,14.81,4571156167.5,无价格涨跌幅限制的证券
301666.SZ,20260511,大普微,501.17,-0.7211,34.49,4791551288.0,462426451.16,251796134.29,714222585.45,-210630316.87,-4.4,14.91,13289195621.31,日换手率达到30%的前5只证券
301667.SZ,20260511,纳百川,117.1,7.9263,31.54,814462005.0,66978409.47,92142327.4,159120736.87,25163917.93,3.09,19.54,2634101148.9,日换手率达到30%的前5只证券
301687.SZ,20260511,新广益,70.29,9.2987,38.92,775395561.0,81377036.63,161065556.93,242442593.56,79688520.3,10.28,31.27,2076037994.25,日换手率达到30%的前5只证券
301696.SZ,20260511,三瑞智能,123.08,-4.0087,41.17,1541934892.0,155353629.59,173662048.33,329015677.92,18308418.74,1.19,21.34,3702659210.32,日换手率达到30%的前5只证券
600076.SH,20260511,康欣新材,3.96,10.0,4.65,361162405.0,54963828.08,40279121.56,95242949.64,-14684706.52,-4.07,26.37,5324391733.32,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600078.SH,20260511,澄星股份,16.23,10.0339,9.06,949845395.0,161455664.0,136554448.0,298010112.0,-24901216.0,-2.62,31.37,10753557534.03,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600130.SH,20260511,波导股份,6.48,5.3659,35.98,1738593550.0,82905931.08,175689104.58,258595035.66,92783173.5,5.34,14.87,4860000000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600234.SH,20260511,科新发展,31.47,9.9965,4.19,786621202.0,213104908.02,209732310.09,422837218.11,-3372597.93,-0.43,53.75,8261535020.31,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600379.SH,20260511,宝光股份,18.43,10.0299,28.74,1705025013.0,170743720.89,244717748.44,415461469.33,73974027.55,4.34,24.37,6085614824.52,有价格涨跌幅限制的日换手率达到20%的前五只证券
600530.SH,20260511,交大昂立,6.55,10.084,1.78,90086496.0,17284470.0,42105863.0,59390333.0,24821393.0,27.55,65.93,5075726000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600545.SH,20260511,卓郎智能,6.06,9.9819,2.96,1859080359.0,224868063.06,318031807.36,542899870.42,93163744.3,5.01,29.2,10834748065.32,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600589.SH,20260511,大位科技,13.02,4.0767,27.39,5251073171.0,501902075.42,595006273.0,1096908348.42,93104197.58,1.77,20.89,19249677967.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
600683.SH,20260511,京投发展,18.95,9.9826,6.52,2080413221.0,432494099.46,287719651.7,720213751.16,-144774447.76,-6.96,34.62,14037735463.15,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600730.SH,20260511,*ST高科,10.9,5.0096,0.33,380864117.0,46128003.6,46488134.0,92616137.6,360130.4,0.09,24.32,6394550421.8,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600748.SH,20260511,上实发展,6.03,10.0365,2.15,235816463.0,21570454.0,41559233.3,63129687.3,19988779.3,8.48,26.77,11122714238.76,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600748.SH,20260511,上实发展,6.03,10.0365,2.15,461780282.0,78856164.85,112896950.78,191753115.63,34040785.93,7.37,41.52,11122714238.76,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600759.SH,20260511,ST洲际,3.81,-4.9875,0.08,43122144.0,25617131.19,8244606.0,33861737.19,-17372525.19,-40.29,78.53,15787442821.8,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
601609.SH,20260511,金田股份,11.41,10.0289,6.19,1188800439.0,114323416.0,222734355.7,337057771.7,108410939.7,9.12,28.35,19723761782.13,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603010.SH,20260511,万盛股份,15.89,5.9333,7.11,1357072715.0,294664302.13,249272736.52,543937038.65,-45391565.61,-3.34,40.08,9069667075.77,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603278.SH,20260511,大业股份,15.35,2.951,33.37,1780265951.0,79602806.0,95481000.0,175083806.0,15878194.0,0.89,9.83,5246006667.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
603407.SH,20260511,长裕集团,91.84,562.6263,82.7,2352582931.0,191501592.94,203481842.92,394983435.86,11980249.98,0.51,16.79,3298157345.28,无价格涨跌幅限制的证券
603538.SH,20260511,美诺华,57.33,-10.0,26.12,3708269243.0,334074434.85,174080884.34,508155319.19,-159993550.51,-4.31,13.7,13676161393.44,有价格涨跌幅限制的日换手率达到20%的前五只证券
603778.SH,20260511,国晟科技,24.29,-10.0037,16.09,2563299525.0,176929252.89,121884516.32,298813769.21,-55044736.57,-2.15,11.66,15614999979.18,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605189.SH,20260511,富春染织,19.97,10.0275,10.67,889039633.0,124948215.56,112600018.27,237548233.83,-12348197.29,-1.39,26.72,3875731389.42,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605299.SH,20260511,舒华体育,25.05,-7.6668,10.72,1120937808.0,158656357.6,116972783.9,275629141.5,-41683573.7,-3.72,24.59,10251124401.15,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605366.SH,20260511,宏柏新材,12.13,-8.1061,7.55,728267968.0,132780580.92,164171952.32,296952533.24,31391371.4,4.31,40.78,9413822501.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605389.SH,20260511,长龄液压,115.4,-8.7819,4.43,729483648.0,108522249.2,189274291.28,297796540.48,80752042.08,11.07,40.82,15725184104.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688146.SH,20260511,中船特气,95.81,20.0025,19.24,2521595200.0,326529384.8,445702155.63,772231540.43,119172770.83,4.73,30.62,13889656372.02,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688167.SH,20260511,炬光科技,478.1,9.9991,10.02,11680872100.0,2080200211.66,1726886226.18,3807086437.84,-353313985.48,-3.02,32.59,42961838424.4,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688189.SH,20260511,南新制药,10.55,20.0228,12.31,339074900.0,38591639.96,109405563.46,147997203.42,70813923.5,20.88,43.65,2894920000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688260.SH,20260511,昀冢科技,50.69,10.8705,15.29,1579235800.0,200063957.02,229777563.39,429841520.41,29713606.37,1.88,27.22,6082800000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688545.SH,20260511,兴福电子,75.6,20.0,14.96,2028367900.0,333094470.69,280733460.51,613827931.2,-52361010.18,-2.58,30.26,13778100000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688545.SH,20260511,兴福电子,75.6,20.0,14.96,3977062300.0,793221946.02,553733046.13,1346954992.15,-239488899.89,-6.02,33.87,13778100000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688551.SH,20260511,科威尔,60.46,20.0079,10.28,511398900.0,101485877.94,97286366.39,198772244.33,-4199511.55,-0.82,38.87,5082915066.14,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688693.SH,20260511,锴威特,123.53,14.9544,22.68,2618620000.0,497468768.22,500920236.7,998389004.92,3451468.48,0.13,38.13,4805862261.42,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688766.SH,20260511,普冉股份,381.0,20.0,7.05,3888487900.0,566859439.99,994059936.1,1560919376.09,427200496.11,10.99,40.14,56406707862.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688811.SH,20260511,有研复材,28.89,-2.2335,31.63,846405800.0,79932103.29,114761606.91,194693710.2,34829503.62,4.11,23.0,2661522942.33,有价格涨跌幅限制的日换手率达到30%的前五只证券
688820.SH,20260511,盛合晶微,144.5,13.7795,31.37,7440702700.0,995350050.31,622052069.65,1617402119.96,-373297980.66,-5.02,21.74,24984431913.5,有价格涨跌幅限制的日换手率达到30%的前五只证券
688820.SH,20260511,盛合晶微,144.5,13.7795,31.37,19505252600.0,2336530463.23,2162022130.17,4498552593.4,-174508333.06,-0.89,23.06,24984431913.5,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920012.BJ,20260511,创达新材,70.02,0.5312,45.39,427188300.0,48718049.04,43950444.04,92668493.08,-4767605.0,-1.12,21.69,929072063.34,当日换手率达到20%的前5只股票
920036.BJ,20260511,觅睿科技,52.03,0.3472,37.22,245529000.0,28752305.14,53025620.38,81777925.52,24273315.24,9.89,33.31,679578242.31,当日换手率达到20%的前5只股票
920078.BJ,20260511,族兴新材,34.14,4.7239,43.29,298207300.0,37349250.13,31601570.54,68950820.67,-5747679.59,-1.93,23.12,706698000.0,当日换手率达到20%的前5只股票
920125.BJ,20260511,鸿仕达,129.07,29.9929,30.91,597436600.0,86548655.27,103995549.76,190544205.03,17446894.49,2.92,31.89,2127272238.73,当日收盘价涨幅达到20%的前5只股票
920181.BJ,20260511,赛英电子,113.96,8.3476,36.07,402808100.0,55561469.4,34829730.44,90391199.84,-20731738.96,-5.15,22.44,1141879200.0,当日换手率达到20%的前5只股票
920186.BJ,20260511,中科仪,109.99,25.0455,24.45,2289626100.0,149575781.98,284123487.57,433699269.55,134547705.59,5.88,18.94,10507397275.22,当日收盘价涨幅达到20%的前5只股票
920200.BJ,20260511,振宏股份,70.27,6.7609,53.13,867383000.0,96741790.33,86255254.18,182997044.51,-10486536.15,-1.21,21.1,1701869130.0,当日换手率达到20%的前5只股票
920699.BJ,20260511,海达尔,56.6,29.9954,14.98,162681300.0,32464757.28,37731571.72,70196329.0,5266814.44,3.24,43.15,1181541980.0,当日收盘价涨幅达到20%的前5只股票
