trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260907,000428.SZ,华天酒店,酒店餐饮,0,,,0
20260907,000735.SZ,罗 牛 山,养殖业,0,,,0
20260907,000759.SZ,中百集团,一般零售,1,4.0,6.0,0
20260907,000798.SZ,中水渔业,渔业,0,,,0
20260907,000816.SZ,智慧农业,汽车零部件,1,3.0,7.0,0
20260907,000823.SZ,超声电子,元件,1,1.0,14.0,0
20260907,000978.SZ,桂林旅游,旅游及景,0,,,0
20260907,001229.SZ,魅视科技,计算机设,0,,,0
20260907,001267.SZ,汇绿生态,通信设备,1,2.0,8.0,0
20260907,001296.SZ,长江材料,非金属材,0,,,0
20260907,001330.SZ,博纳影业,影视院线,0,,,0
20260907,001366.SZ,播恩集团,饲料,0,,,0
20260907,001389.SZ,广合科技,元件,1,1.0,14.0,0
20260907,002011.SZ,盾安环境,家电零部,1,9.0,3.0,0
20260907,002138.SZ,顺络电子,元件,1,1.0,14.0,0
20260907,002172.SZ,澳洋健康,医疗服务,0,,,0
20260907,002281.SZ,光迅科技,通信设备,1,2.0,8.0,0
20260907,002290.SZ,禾盛新材,家电零部,1,9.0,3.0,0
20260907,002403.SZ,爱仕达,小家电,0,,,0
20260907,002436.SZ,兴森科技,元件,1,1.0,14.0,0
20260907,002463.SZ,沪电股份,元件,1,1.0,14.0,0
20260907,002470.SZ,金正大,农化制品,0,,,0
20260907,002483.SZ,润邦股份,专用设备,1,6.0,3.0,0
20260907,002484.SZ,江海股份,元件,1,1.0,14.0,0
20260907,002515.SZ,金字火腿,食品加工,0,,,0
20260907,002564.SZ,天沃科技,专用设备,1,6.0,3.0,0
20260907,002579.SZ,中京电子,元件,1,1.0,14.0,0
20260907,002702.SZ,海欣食品,食品加工,0,,,0
20260907,002708.SZ,光洋股份,汽车零部件,1,3.0,7.0,0
20260907,002815.SZ,崇达技术,元件,1,1.0,14.0,0
20260907,002852.SZ,道道全,农产品加,1,10.0,2.0,0
20260907,002881.SZ,美格智能,通信设备,1,2.0,8.0,0
20260907,002902.SZ,铭普光磁,通信设备,1,2.0,8.0,0
20260907,002909.SZ,集泰股份,化学制品,1,8.0,3.0,0
20260907,002916.SZ,深南电路,元件,1,1.0,14.0,0
20260907,002957.SZ,科瑞技术,自动化设,0,,,0
20260907,002963.SZ,豪尔赛,装修装饰,0,,,0
20260907,002972.SZ,科安达,轨交设备,0,,,0
20260907,002975.SZ,博杰股份,自动化设,0,,,0
20260907,002980.SZ,华盛昌,电网设备,0,,,0
20260907,002988.SZ,豪美新材,工业金属,0,,,0
20260907,300112.SZ,万讯自控,通用设备,0,,,0
20260907,301516.SZ,中远通,其他电源,0,,,0
