ts_code,time,open,close,high,low,vol,amount
600800.SH,2026-08-17 09:30:00,3.44,3.44,3.44,3.44,5066200.0,17427728.0
600800.SH,2026-08-17 09:31:00,3.47,3.4,3.55,3.4,7852500.0,27173381.0
600800.SH,2026-08-17 09:32:00,3.4,3.39,3.4,3.35,4850800.0,16383851.0
600800.SH,2026-08-17 09:33:00,3.38,3.4,3.4,3.35,3301800.0,11157153.0
600800.SH,2026-08-17 09:34:00,3.41,3.45,3.46,3.41,1634900.0,5633834.0
600800.SH,2026-08-17 09:35:00,3.46,3.44,3.48,3.43,1554400.0,5373078.0
600800.SH,2026-08-17 09:36:00,3.44,3.47,3.49,3.44,1571500.0,5436813.0
600800.SH,2026-08-17 09:37:00,3.47,3.48,3.49,3.47,833000.0,2899075.0
600800.SH,2026-08-17 09:38:00,3.49,3.45,3.51,3.45,1561800.0,5439487.0
600800.SH,2026-08-17 09:39:00,3.45,3.44,3.45,3.43,1195400.0,4115140.0
600800.SH,2026-08-17 09:40:00,3.45,3.47,3.5,3.44,955800.0,3309065.0
600800.SH,2026-08-17 09:41:00,3.48,3.46,3.49,3.46,419900.0,1459513.0
600800.SH,2026-08-17 09:42:00,3.46,3.43,3.46,3.43,874300.0,3017636.0
600800.SH,2026-08-17 09:43:00,3.44,3.44,3.46,3.44,530200.0,1827277.0
600800.SH,2026-08-17 09:44:00,3.45,3.51,3.51,3.44,661200.0,2299726.0
600800.SH,2026-08-17 09:45:00,3.51,3.51,3.52,3.5,574900.0,2018785.0
600800.SH,2026-08-17 09:46:00,3.51,3.51,3.51,3.49,497700.0,1743971.0
600800.SH,2026-08-17 09:47:00,3.5,3.48,3.52,3.48,711400.0,2489921.0
600800.SH,2026-08-17 09:48:00,3.48,3.48,3.49,3.47,429300.0,1493971.0
600800.SH,2026-08-17 09:49:00,3.48,3.46,3.48,3.46,370600.0,1285672.0
600800.SH,2026-08-17 09:50:00,3.46,3.47,3.48,3.46,589700.0,2047851.0
600800.SH,2026-08-17 09:51:00,3.47,3.5,3.52,3.47,806300.0,2823797.0
600800.SH,2026-08-17 09:52:00,3.5,3.51,3.51,3.49,300100.0,1050345.0
600800.SH,2026-08-17 09:53:00,3.51,3.55,3.55,3.51,582600.0,2052669.0
600800.SH,2026-08-17 09:54:00,3.54,3.53,3.54,3.53,490400.0,1731642.0
600800.SH,2026-08-17 09:55:00,3.53,3.51,3.53,3.51,217100.0,763264.0
600800.SH,2026-08-17 09:56:00,3.52,3.54,3.56,3.5,630700.0,2227366.0
600800.SH,2026-08-17 09:57:00,3.53,3.51,3.54,3.51,469900.0,1656722.0
600800.SH,2026-08-17 09:58:00,3.51,3.51,3.52,3.51,282000.0,990152.0
600800.SH,2026-08-17 09:59:00,3.52,3.52,3.52,3.51,145500.0,511486.0
600800.SH,2026-08-17 10:00:00,3.51,3.49,3.51,3.49,436100.0,1524558.0
600800.SH,2026-08-17 10:01:00,3.49,3.49,3.5,3.48,379500.0,1324750.0
600800.SH,2026-08-17 10:02:00,3.48,3.49,3.49,3.48,336200.0,1170870.0
600800.SH,2026-08-17 10:03:00,3.48,3.49,3.51,3.48,528000.0,1846391.0
600800.SH,2026-08-17 10:04:00,3.49,3.49,3.51,3.49,277200.0,968737.0
600800.SH,2026-08-17 10:05:00,3.5,3.5,3.5,3.49,151600.0,529513.0
600800.SH,2026-08-17 10:06:00,3.49,3.51,3.51,3.48,493500.0,1727397.0
600800.SH,2026-08-17 10:07:00,3.5,3.51,3.51,3.5,168900.0,592143.0
