ts_code,time,open,close,high,low,vol,amount
000695.SZ,2026-08-17 09:30:00,14.54,14.52,14.54,14.45,139300.0,2024499.0
000695.SZ,2026-08-17 09:31:00,14.44,14.06,14.44,14.05,318000.0,4550842.0
000695.SZ,2026-08-17 09:32:00,14.03,14.09,14.09,13.96,354800.0,4972161.0
000695.SZ,2026-08-17 09:33:00,14.09,14.06,14.17,14.06,156200.0,2204130.0
000695.SZ,2026-08-17 09:34:00,14.05,14.13,14.15,14.0,162900.0,2290060.0
000695.SZ,2026-08-17 09:35:00,14.11,14.08,14.12,14.05,109900.0,1548177.0
000695.SZ,2026-08-17 09:36:00,14.09,14.04,14.09,14.02,158300.0,2224620.0
000695.SZ,2026-08-17 09:37:00,14.03,14.2,14.2,14.03,84100.0,1185589.0
000695.SZ,2026-08-17 09:38:00,14.2,14.06,14.2,14.06,48500.0,684697.0
000695.SZ,2026-08-17 09:39:00,14.06,14.03,14.06,14.03,170100.0,2390203.0
000695.SZ,2026-08-17 09:40:00,14.02,13.97,14.02,13.93,316900.0,4431683.0
000695.SZ,2026-08-17 09:41:00,13.95,13.99,13.99,13.92,276200.0,3852233.0
000695.SZ,2026-08-17 09:42:00,14.01,14.02,14.02,13.99,57700.0,808156.0
000695.SZ,2026-08-17 09:43:00,14.0,13.95,14.02,13.95,200100.0,2795669.0
000695.SZ,2026-08-17 09:44:00,13.95,13.97,13.98,13.95,136700.0,1909453.0
000695.SZ,2026-08-17 09:45:00,13.99,14.02,14.02,13.99,60900.0,853276.0
000695.SZ,2026-08-17 09:46:00,14.01,14.0,14.02,13.99,44100.0,617453.0
000695.SZ,2026-08-17 09:47:00,13.99,13.99,14.0,13.98,65500.0,916268.0
000695.SZ,2026-08-17 09:48:00,13.96,13.99,14.0,13.96,70800.0,989911.0
000695.SZ,2026-08-17 09:49:00,14.0,14.04,14.06,14.0,88900.0,1247205.0
000695.SZ,2026-08-17 09:50:00,14.04,14.03,14.05,14.03,41600.0,583770.0
000695.SZ,2026-08-17 09:51:00,14.02,14.02,14.03,14.01,28800.0,403807.0
000695.SZ,2026-08-17 09:52:00,14.01,14.06,14.06,14.01,42200.0,591875.0
000695.SZ,2026-08-17 09:53:00,14.06,14.04,14.06,14.03,34600.0,486273.0
000695.SZ,2026-08-17 09:54:00,14.05,14.09,14.11,14.05,56000.0,787998.0
000695.SZ,2026-08-17 09:55:00,14.06,14.1,14.1,14.04,52700.0,741313.0
000695.SZ,2026-08-17 09:56:00,14.11,14.09,14.14,14.07,27400.0,386799.0
000695.SZ,2026-08-17 09:57:00,14.09,14.09,14.1,14.09,13400.0,188808.0
000695.SZ,2026-08-17 09:58:00,14.09,14.13,14.14,14.08,65000.0,917731.0
000695.SZ,2026-08-17 09:59:00,14.14,14.17,14.17,14.14,55800.0,789839.0
000695.SZ,2026-08-17 10:00:00,14.17,14.16,14.17,14.14,17000.0,240611.0
000695.SZ,2026-08-17 10:01:00,14.15,14.11,14.16,14.11,57600.0,813852.0
000695.SZ,2026-08-17 10:02:00,14.11,14.19,14.2,14.11,59000.0,835628.0
000695.SZ,2026-08-17 10:03:00,14.18,14.15,14.18,14.15,115300.0,1634598.0
000695.SZ,2026-08-17 10:04:00,14.16,14.15,14.17,14.15,24000.0,339780.0
000695.SZ,2026-08-17 10:05:00,14.15,14.17,14.17,14.14,34500.0,488322.0
000695.SZ,2026-08-17 10:06:00,14.18,14.17,14.19,14.13,61000.0,864502.0
000695.SZ,2026-08-17 10:07:00,14.17,14.15,14.18,14.14,21300.0,301511.0
000695.SZ,2026-08-17 10:08:00,14.15,14.14,14.15,14.13,62400.0,882401.0
000695.SZ,2026-08-17 10:09:00,14.14,14.13,14.15,14.13,17700.0,250248.0
000695.SZ,2026-08-17 10:10:00,14.13,14.13,14.14,14.13,30800.0,435364.0
000695.SZ,2026-08-17 10:11:00,14.13,14.11,14.14,14.11,31500.0,444777.0
000695.SZ,2026-08-17 10:12:00,14.13,14.12,14.13,14.11,23200.0,327590.0
000695.SZ,2026-08-17 10:13:00,14.12,14.12,14.13,14.12,19100.0,269737.0
000695.SZ,2026-08-17 10:14:00,14.13,14.13,14.15,14.13,42700.0,603778.0
000695.SZ,2026-08-17 10:15:00,14.14,14.14,14.14,14.13,18000.0,254379.0
000695.SZ,2026-08-17 10:16:00,14.13,14.11,14.13,14.11,15100.0,213176.0
000695.SZ,2026-08-17 10:17:00,14.11,14.1,14.12,14.1,11800.0,166521.0
000695.SZ,2026-08-17 10:18:00,14.1,14.1,14.11,14.1,22100.0,311617.0
000695.SZ,2026-08-17 10:19:00,14.1,14.09,14.1,14.06,87800.0,1236760.0
000695.SZ,2026-08-17 10:20:00,14.09,14.07,14.1,14.06,42900.0,603719.0
000695.SZ,2026-08-17 10:21:00,14.07,14.06,14.07,14.05,40900.0,575126.0
000695.SZ,2026-08-17 10:22:00,14.05,14.07,14.08,14.05,64200.0,902354.0
000695.SZ,2026-08-17 10:23:00,14.07,14.05,14.07,14.03,114700.0,1610838.0
000695.SZ,2026-08-17 10:24:00,14.05,14.06,14.06,14.03,48400.0,680107.0
000695.SZ,2026-08-17 10:25:00,14.06,14.08,14.08,14.06,11600.0,163182.0
000695.SZ,2026-08-17 10:26:00,14.08,14.06,14.08,14.06,11500.0,161832.0
000695.SZ,2026-08-17 10:27:00,14.06,14.07,14.07,14.06,25300.0,355773.0
000695.SZ,2026-08-17 10:28:00,14.07,14.07,14.08,14.07,16800.0,236375.0
000695.SZ,2026-08-17 10:29:00,14.06,14.07,14.08,14.06,11900.0,167334.0
000695.SZ,2026-08-17 10:30:00,14.07,14.06,14.07,14.06,11000.0,154721.0
000695.SZ,2026-08-17 10:31:00,14.07,14.08,14.08,14.07,17700.0,249047.0
000695.SZ,2026-08-17 10:32:00,14.07,14.1,14.1,14.07,50900.0,717028.0
000695.SZ,2026-08-17 10:33:00,14.09,14.09,14.09,14.09,29500.0,415675.0
000695.SZ,2026-08-17 10:34:00,14.09,14.1,14.1,14.09,9100.0,128296.0
000695.SZ,2026-08-17 10:35:00,14.1,14.1,14.11,14.09,17100.0,241089.0
000695.SZ,2026-08-17 10:36:00,14.1,14.1,14.1,14.09,19500.0,274858.0
000695.SZ,2026-08-17 10:37:00,14.09,14.1,14.1,14.09,12300.0,173382.0
000695.SZ,2026-08-17 10:38:00,14.1,14.08,14.1,14.08,10500.0,147893.0
000695.SZ,2026-08-17 10:39:00,14.08,14.06,14.08,14.06,14800.0,208258.0
000695.SZ,2026-08-17 10:40:00,14.07,14.09,14.09,14.06,56700.0,797702.0
000695.SZ,2026-08-17 10:41:00,14.08,14.08,14.08,14.07,12200.0,171754.0
000695.SZ,2026-08-17 10:42:00,14.08,14.07,14.08,14.07,3100.0,43627.0
000695.SZ,2026-08-17 10:43:00,14.06,14.06,14.07,14.06,22800.0,320588.0
000695.SZ,2026-08-17 10:44:00,14.06,14.09,14.09,14.06,29100.0,409594.0
000695.SZ,2026-08-17 10:45:00,14.09,14.12,14.14,14.09,25500.0,359815.0
000695.SZ,2026-08-17 10:46:00,14.12,14.12,14.14,14.12,54700.0,773414.0
000695.SZ,2026-08-17 10:47:00,14.14,14.16,14.16,14.13,42700.0,603797.0
000695.SZ,2026-08-17 10:48:00,14.16,14.14,14.16,14.14,11200.0,158516.0
000695.SZ,2026-08-17 10:49:00,14.14,14.1,14.14,14.1,41100.0,580294.0
000695.SZ,2026-08-17 10:50:00,14.1,14.14,14.14,14.1,38600.0,544852.0
000695.SZ,2026-08-17 10:51:00,14.12,14.12,14.14,14.12,11600.0,163835.0
000695.SZ,2026-08-17 10:52:00,14.14,14.12,14.14,14.12,22900.0,323549.0
000695.SZ,2026-08-17 10:53:00,14.13,14.14,14.15,14.12,23000.0,324994.0
000695.SZ,2026-08-17 10:54:00,14.15,14.15,14.16,14.15,19500.0,276003.0
000695.SZ,2026-08-17 10:55:00,14.14,14.15,14.15,14.14,6200.0,87722.0
000695.SZ,2026-08-17 10:56:00,14.14,14.14,14.15,14.14,8200.0,115961.0
000695.SZ,2026-08-17 10:57:00,14.14,14.14,14.14,14.14,2800.0,39592.0
000695.SZ,2026-08-17 10:58:00,14.14,14.13,14.14,14.13,9400.0,132848.0
000695.SZ,2026-08-17 10:59:00,14.13,14.13,14.14,14.12,32600.0,460492.0
000695.SZ,2026-08-17 11:00:00,14.12,14.14,14.14,14.12,3600.0,50888.0
000695.SZ,2026-08-17 11:01:00,14.14,14.16,14.16,14.14,17800.0,251862.0
000695.SZ,2026-08-17 11:02:00,14.16,14.16,14.17,14.15,11100.0,157180.0
000695.SZ,2026-08-17 11:03:00,14.15,14.14,14.16,14.14,8100.0,114632.0
000695.SZ,2026-08-17 11:04:00,14.14,14.15,14.16,14.14,7700.0,108939.0
000695.SZ,2026-08-17 11:05:00,14.15,14.14,14.16,14.14,24100.0,340989.0
000695.SZ,2026-08-17 11:06:00,14.14,14.12,14.14,14.12,12800.0,180792.0
000695.SZ,2026-08-17 11:07:00,14.12,14.13,14.13,14.12,6300.0,88961.0
000695.SZ,2026-08-17 11:08:00,14.14,14.16,14.16,14.14,26700.0,377769.0
000695.SZ,2026-08-17 11:09:00,14.17,14.16,14.17,14.16,2600.0,36818.0
000695.SZ,2026-08-17 11:10:00,14.16,14.16,14.17,14.16,3200.0,45329.0
000695.SZ,2026-08-17 11:11:00,14.16,14.15,14.16,14.15,8300.0,117474.0
000695.SZ,2026-08-17 11:12:00,14.15,14.15,14.16,14.15,35000.0,495251.0
000695.SZ,2026-08-17 11:13:00,14.15,14.16,14.16,14.15,6700.0,94836.0
000695.SZ,2026-08-17 11:14:00,14.16,14.15,14.16,14.15,6400.0,90581.0
000695.SZ,2026-08-17 11:15:00,14.15,14.15,14.16,14.15,6100.0,86350.0
000695.SZ,2026-08-17 11:16:00,14.15,14.15,14.16,14.15,2900.0,41045.0
000695.SZ,2026-08-17 11:17:00,14.15,14.16,14.16,14.15,21200.0,300067.0
000695.SZ,2026-08-17 11:18:00,14.16,14.15,14.16,14.15,5900.0,83505.0
000695.SZ,2026-08-17 11:19:00,14.15,14.13,14.15,14.13,2200.0,31118.0
000695.SZ,2026-08-17 11:20:00,14.13,14.13,14.13,14.11,16400.0,231683.0
000695.SZ,2026-08-17 11:21:00,14.13,14.12,14.14,14.12,13700.0,193461.0
000695.SZ,2026-08-17 11:22:00,14.13,14.12,14.13,14.12,2600.0,36714.0
000695.SZ,2026-08-17 11:23:00,14.13,14.12,14.13,14.12,3100.0,43786.0
000695.SZ,2026-08-17 11:24:00,14.13,14.13,14.14,14.13,11200.0,158274.0
000695.SZ,2026-08-17 11:25:00,14.13,14.13,14.15,14.13,13700.0,193675.0
000695.SZ,2026-08-17 11:26:00,14.14,14.15,14.15,14.13,13700.0,193741.0
000695.SZ,2026-08-17 11:27:00,14.15,14.14,14.15,14.14,7700.0,108891.0
000695.SZ,2026-08-17 11:28:00,14.13,14.13,14.14,14.13,4100.0,57935.0
000695.SZ,2026-08-17 11:29:00,14.13,14.14,14.14,14.13,18800.0,265689.0
