ts_code,time,open,close,high,low,vol,amount
000692.SZ,2026-08-17 09:30:00,4.63,4.72,4.72,4.63,5596600.0,25943664.0
000692.SZ,2026-08-17 09:31:00,4.71,4.64,4.71,4.62,7731500.0,35989707.0
000692.SZ,2026-08-17 09:32:00,4.67,4.7,4.71,4.65,2854000.0,13373524.0
000692.SZ,2026-08-17 09:33:00,4.68,4.58,4.68,4.58,3099100.0,14365372.0
000692.SZ,2026-08-17 09:34:00,4.57,4.64,4.64,4.51,3400000.0,15551417.0
000692.SZ,2026-08-17 09:35:00,4.64,4.6,4.66,4.6,1322600.0,6124811.0
000692.SZ,2026-08-17 09:36:00,4.58,4.62,4.62,4.57,1145400.0,5251267.0
000692.SZ,2026-08-17 09:37:00,4.62,4.65,4.66,4.62,758900.0,3527419.0
000692.SZ,2026-08-17 09:38:00,4.65,4.66,4.68,4.65,821200.0,3833486.0
000692.SZ,2026-08-17 09:39:00,4.66,4.63,4.66,4.61,804700.0,3729236.0
000692.SZ,2026-08-17 09:40:00,4.63,4.61,4.63,4.6,613200.0,2825149.0
000692.SZ,2026-08-17 09:41:00,4.6,4.58,4.6,4.54,2511500.0,11477655.0
000692.SZ,2026-08-17 09:42:00,4.58,4.6,4.61,4.57,783700.0,3591824.0
000692.SZ,2026-08-17 09:43:00,4.62,4.64,4.64,4.6,456500.0,2110693.0
000692.SZ,2026-08-17 09:44:00,4.64,4.65,4.65,4.64,417400.0,1938795.0
000692.SZ,2026-08-17 09:45:00,4.64,4.69,4.7,4.64,1103400.0,5162454.0
000692.SZ,2026-08-17 09:46:00,4.69,4.66,4.7,4.66,667700.0,3129489.0
000692.SZ,2026-08-17 09:47:00,4.66,4.65,4.67,4.65,341100.0,1589690.0
000692.SZ,2026-08-17 09:48:00,4.65,4.64,4.65,4.63,348600.0,1617839.0
000692.SZ,2026-08-17 09:49:00,4.66,4.68,4.68,4.65,320500.0,1494888.0
000692.SZ,2026-08-17 09:50:00,4.68,4.64,4.68,4.63,704600.0,3281338.0
000692.SZ,2026-08-17 09:51:00,4.63,4.62,4.63,4.61,359300.0,1660915.0
000692.SZ,2026-08-17 09:52:00,4.61,4.58,4.61,4.58,592600.0,2725923.0
000692.SZ,2026-08-17 09:53:00,4.59,4.63,4.63,4.59,490500.0,2258590.0
000692.SZ,2026-08-17 09:54:00,4.63,4.61,4.63,4.61,142700.0,658533.0
000692.SZ,2026-08-17 09:55:00,4.6,4.6,4.62,4.6,190400.0,876939.0
000692.SZ,2026-08-17 09:56:00,4.6,4.61,4.62,4.6,236800.0,1091728.0
000692.SZ,2026-08-17 09:57:00,4.61,4.61,4.61,4.6,195500.0,900286.0
000692.SZ,2026-08-17 09:58:00,4.6,4.6,4.61,4.6,129000.0,593641.0
000692.SZ,2026-08-17 09:59:00,4.6,4.65,4.65,4.6,368000.0,1702164.0
000692.SZ,2026-08-17 10:00:00,4.65,4.66,4.66,4.63,252030.0,1171263.5
000692.SZ,2026-08-17 10:01:00,4.66,4.66,4.66,4.65,241100.0,1121583.0
000692.SZ,2026-08-17 10:02:00,4.66,4.66,4.66,4.66,255100.0,1188738.0
000692.SZ,2026-08-17 10:03:00,4.65,4.63,4.65,4.63,214400.0,994898.0
000692.SZ,2026-08-17 10:04:00,4.64,4.65,4.65,4.63,319700.0,1483701.0
000692.SZ,2026-08-17 10:05:00,4.64,4.65,4.65,4.63,229600.0,1066008.0
000692.SZ,2026-08-17 10:06:00,4.65,4.65,4.65,4.64,167700.0,779359.0
000692.SZ,2026-08-17 10:07:00,4.64,4.64,4.65,4.63,156500.0,726631.0
000692.SZ,2026-08-17 10:08:00,4.65,4.63,4.65,4.63,127800.0,593129.0
000692.SZ,2026-08-17 10:09:00,4.63,4.62,4.64,4.61,299700.0,1385258.0
000692.SZ,2026-08-17 10:10:00,4.61,4.63,4.63,4.61,138400.0,639727.0
000692.SZ,2026-08-17 10:11:00,4.63,4.61,4.63,4.61,217600.0,1005028.0
000692.SZ,2026-08-17 10:12:00,4.61,4.62,4.62,4.61,248500.0,1146482.0
000692.SZ,2026-08-17 10:13:00,4.62,4.61,4.62,4.61,102700.0,473973.0
000692.SZ,2026-08-17 10:14:00,4.61,4.61,4.62,4.61,167400.0,771997.0
000692.SZ,2026-08-17 10:15:00,4.61,4.61,4.62,4.61,96500.0,445272.0
000692.SZ,2026-08-17 10:16:00,4.62,4.61,4.62,4.61,168900.0,779092.0
000692.SZ,2026-08-17 10:17:00,4.62,4.6,4.62,4.6,240000.0,1105763.0
000692.SZ,2026-08-17 10:18:00,4.6,4.6,4.61,4.6,286100.0,1316363.0
000692.SZ,2026-08-17 10:19:00,4.6,4.6,4.6,4.59,236400.0,1087473.0
000692.SZ,2026-08-17 10:20:00,4.6,4.6,4.61,4.59,331300.0,1522945.0
000692.SZ,2026-08-17 10:21:00,4.6,4.58,4.6,4.58,179900.0,825172.0
000692.SZ,2026-08-17 10:22:00,4.59,4.57,4.59,4.56,644800.0,2944958.0
000692.SZ,2026-08-17 10:23:00,4.58,4.57,4.58,4.57,192400.0,879540.0
000692.SZ,2026-08-17 10:24:00,4.58,4.57,4.58,4.55,400900.0,1829938.0
000692.SZ,2026-08-17 10:25:00,4.56,4.56,4.57,4.55,272500.0,1242421.0
000692.SZ,2026-08-17 10:26:00,4.56,4.58,4.58,4.56,185500.0,847296.0
000692.SZ,2026-08-17 10:27:00,4.58,4.58,4.58,4.57,128800.0,589810.0
000692.SZ,2026-08-17 10:28:00,4.58,4.58,4.58,4.57,120100.0,549747.0
000692.SZ,2026-08-17 10:29:00,4.58,4.59,4.6,4.58,155900.0,716225.0
000692.SZ,2026-08-17 10:30:00,4.6,4.59,4.6,4.59,177400.0,815743.0
000692.SZ,2026-08-17 10:31:00,4.59,4.58,4.6,4.58,144400.0,662509.0
000692.SZ,2026-08-17 10:32:00,4.59,4.6,4.6,4.57,96400.0,441940.0
000692.SZ,2026-08-17 10:33:00,4.57,4.58,4.59,4.57,115800.0,529940.0
000692.SZ,2026-08-17 10:34:00,4.58,4.57,4.58,4.57,118700.0,542956.0
000692.SZ,2026-08-17 10:35:00,4.57,4.56,4.58,4.56,131000.0,598412.0
000692.SZ,2026-08-17 10:36:00,4.56,4.57,4.57,4.56,167800.0,765648.0
000692.SZ,2026-08-17 10:37:00,4.57,4.56,4.57,4.55,314800.0,1435573.0
000692.SZ,2026-08-17 10:38:00,4.56,4.57,4.57,4.55,198768.0,906188.4
000692.SZ,2026-08-17 10:39:00,4.57,4.55,4.57,4.55,73800.0,336523.0
000692.SZ,2026-08-17 10:40:00,4.55,4.56,4.56,4.55,134500.0,612118.0
000692.SZ,2026-08-17 10:41:00,4.56,4.53,4.56,4.53,494032.0,2242312.6
000692.SZ,2026-08-17 10:42:00,4.53,4.53,4.55,4.53,306300.0,1389411.0
000692.SZ,2026-08-17 10:43:00,4.54,4.52,4.54,4.51,455300.0,2058636.0
000692.SZ,2026-08-17 10:44:00,4.52,4.52,4.52,4.5,798600.0,3602456.0
000692.SZ,2026-08-17 10:45:00,4.52,4.52,4.53,4.51,216700.0,980840.0
000692.SZ,2026-08-17 10:46:00,4.53,4.53,4.53,4.52,92100.0,416390.0
000692.SZ,2026-08-17 10:47:00,4.53,4.52,4.53,4.52,200200.0,905259.0
000692.SZ,2026-08-17 10:48:00,4.52,4.49,4.52,4.49,616100.0,2775639.0
000692.SZ,2026-08-17 10:49:00,4.5,4.48,4.5,4.48,970600.0,4353702.0
000692.SZ,2026-08-17 10:50:00,4.49,4.49,4.5,4.48,516700.0,2320209.0
000692.SZ,2026-08-17 10:51:00,4.49,4.48,4.49,4.47,239900.0,1075264.0
000692.SZ,2026-08-17 10:52:00,4.49,4.49,4.5,4.48,299100.0,1343451.0
000692.SZ,2026-08-17 10:53:00,4.5,4.5,4.5,4.49,137100.0,616601.0
000692.SZ,2026-08-17 10:54:00,4.5,4.5,4.5,4.49,174100.0,782186.0
000692.SZ,2026-08-17 10:55:00,4.5,4.49,4.5,4.49,57700.0,259360.0
000692.SZ,2026-08-17 10:56:00,4.49,4.52,4.52,4.49,255600.0,1152151.0
000692.SZ,2026-08-17 10:57:00,4.52,4.51,4.52,4.51,190800.0,862096.0
000692.SZ,2026-08-17 10:58:00,4.52,4.52,4.52,4.51,46500.0,209997.0
000692.SZ,2026-08-17 10:59:00,4.52,4.51,4.52,4.51,51900.0,234381.0
000692.SZ,2026-08-17 11:00:00,4.5,4.5,4.51,4.5,26800.0,120727.0
000692.SZ,2026-08-17 11:01:00,4.5,4.5,4.51,4.49,166800.0,750443.0
000692.SZ,2026-08-17 11:02:00,4.5,4.5,4.5,4.49,118100.0,530994.0
000692.SZ,2026-08-17 11:03:00,4.5,4.49,4.5,4.49,66800.0,300076.0
000692.SZ,2026-08-17 11:04:00,4.5,4.49,4.5,4.49,126000.0,565793.0
000692.SZ,2026-08-17 11:05:00,4.5,4.49,4.5,4.49,50200.0,225506.0
000692.SZ,2026-08-17 11:06:00,4.5,4.49,4.5,4.49,191000.0,859333.0
000692.SZ,2026-08-17 11:07:00,4.49,4.51,4.51,4.49,126800.0,570713.0
000692.SZ,2026-08-17 11:08:00,4.5,4.52,4.52,4.5,50100.0,226022.0
000692.SZ,2026-08-17 11:09:00,4.52,4.52,4.52,4.51,64600.0,291429.0
000692.SZ,2026-08-17 11:10:00,4.52,4.53,4.53,4.52,91500.0,413579.0
000692.SZ,2026-08-17 11:11:00,4.53,4.54,4.54,4.53,151300.0,685627.0
000692.SZ,2026-08-17 11:12:00,4.54,4.54,4.54,4.53,77400.0,351360.0
000692.SZ,2026-08-17 11:13:00,4.54,4.54,4.55,4.53,45400.0,206135.0
000692.SZ,2026-08-17 11:14:00,4.54,4.54,4.55,4.53,69400.0,315061.0
000692.SZ,2026-08-17 11:15:00,4.53,4.54,4.54,4.53,17900.0,81232.0
000692.SZ,2026-08-17 11:16:00,4.54,4.54,4.54,4.53,25300.0,114851.0
000692.SZ,2026-08-17 11:17:00,4.53,4.53,4.53,4.53,89600.0,405888.0
000692.SZ,2026-08-17 11:18:00,4.53,4.52,4.53,4.52,55200.0,250062.0
000692.SZ,2026-08-17 11:19:00,4.52,4.52,4.53,4.52,56600.0,255928.0
000692.SZ,2026-08-17 11:20:00,4.53,4.52,4.53,4.52,49100.0,221950.0
000692.SZ,2026-08-17 11:21:00,4.53,4.52,4.53,4.52,70300.0,317780.0
000692.SZ,2026-08-17 11:22:00,4.53,4.52,4.53,4.52,92400.0,417498.0
000692.SZ,2026-08-17 11:23:00,4.53,4.52,4.53,4.52,10900.0,49311.0
000692.SZ,2026-08-17 11:24:00,4.52,4.52,4.53,4.52,49800.0,225135.0
000692.SZ,2026-08-17 11:25:00,4.53,4.52,4.53,4.52,105900.0,479345.0
000692.SZ,2026-08-17 11:26:00,4.53,4.53,4.53,4.52,125700.0,569296.0
000692.SZ,2026-08-17 11:27:00,4.53,4.53,4.54,4.53,27400.0,124333.0
000692.SZ,2026-08-17 11:28:00,4.54,4.53,4.54,4.53,73200.0,331788.0
000692.SZ,2026-08-17 11:29:00,4.54,4.53,4.54,4.53,76800.0,348174.0
000692.SZ,2026-08-17 11:30:00,4.52,4.52,4.54,4.52,90000.0,407681.0
000692.SZ,2026-08-17 13:01:00,4.52,4.54,4.54,4.52,178700.0,809734.0
000692.SZ,2026-08-17 13:02:00,4.53,4.53,4.54,4.53,62300.0,282488.0
000692.SZ,2026-08-17 13:03:00,4.53,4.53,4.53,4.52,123400.0,558924.0
000692.SZ,2026-08-17 13:04:00,4.53,4.53,4.54,4.52,65100.0,294880.0
000692.SZ,2026-08-17 13:05:00,4.53,4.52,4.54,4.52,70900.0,321218.0
000692.SZ,2026-08-17 13:06:00,4.52,4.53,4.53,4.52,162300.0,734663.0
000692.SZ,2026-08-17 13:07:00,4.53,4.53,4.54,4.53,59900.0,271480.0
000692.SZ,2026-08-17 13:08:00,4.52,4.53,4.54,4.52,47300.0,214201.0
000692.SZ,2026-08-17 13:09:00,4.53,4.52,4.54,4.52,52000.0,235510.0
000692.SZ,2026-08-17 13:10:00,4.53,4.52,4.53,4.52,21000.0,94948.0
000692.SZ,2026-08-17 13:11:00,4.52,4.52,4.53,4.52,132400.0,598493.0
000692.SZ,2026-08-17 13:12:00,4.52,4.51,4.53,4.51,31700.0,143106.0
000692.SZ,2026-08-17 13:13:00,4.52,4.51,4.52,4.51,75800.0,341904.0
000692.SZ,2026-08-17 13:14:00,4.52,4.52,4.52,4.51,57100.0,257578.0
000692.SZ,2026-08-17 13:15:00,4.51,4.5,4.52,4.5,126600.0,570627.0
000692.SZ,2026-08-17 13:16:00,4.51,4.5,4.51,4.5,102000.0,459876.0
000692.SZ,2026-08-17 13:17:00,4.51,4.51,4.52,4.5,125100.0,563993.0
000692.SZ,2026-08-17 13:18:00,4.51,4.52,4.52,4.51,89600.0,404112.0
000692.SZ,2026-08-17 13:19:00,4.52,4.51,4.52,4.51,22700.0,102428.0
000692.SZ,2026-08-17 13:20:00,4.51,4.51,4.52,4.51,42000.0,189498.0
000692.SZ,2026-08-17 13:21:00,4.52,4.51,4.52,4.51,71000.0,320380.0
000692.SZ,2026-08-17 13:22:00,4.52,4.51,4.52,4.51,54700.0,246850.0
000692.SZ,2026-08-17 13:23:00,4.52,4.51,4.52,4.51,79200.0,357316.0
000692.SZ,2026-08-17 13:24:00,4.52,4.51,4.52,4.51,98000.0,442022.0
000692.SZ,2026-08-17 13:25:00,4.52,4.52,4.52,4.51,52900.0,238675.0
000692.SZ,2026-08-17 13:26:00,4.52,4.51,4.52,4.51,47900.0,216115.0
000692.SZ,2026-08-17 13:27:00,4.52,4.51,4.52,4.5,72300.0,325966.0
000692.SZ,2026-08-17 13:28:00,4.51,4.51,4.52,4.51,15450.0,69725.5
000692.SZ,2026-08-17 13:29:00,4.51,4.52,4.52,4.51,17800.0,80349.0
000692.SZ,2026-08-17 13:30:00,4.51,4.51,4.52,4.5,129450.0,583736.0
000692.SZ,2026-08-17 13:31:00,4.51,4.52,4.52,4.51,143200.0,645337.0
000692.SZ,2026-08-17 13:32:00,4.51,4.52,4.52,4.51,59700.0,269283.0
000692.SZ,2026-08-17 13:33:00,4.51,4.51,4.52,4.51,113000.0,509641.0
000692.SZ,2026-08-17 13:34:00,4.51,4.52,4.52,4.51,44500.0,200709.0
000692.SZ,2026-08-17 13:35:00,4.52,4.51,4.52,4.51,23400.0,105558.0
000692.SZ,2026-08-17 13:36:00,4.51,4.51,4.51,4.51,57900.0,261129.0
000692.SZ,2026-08-17 13:37:00,4.51,4.51,4.52,4.51,58900.0,266010.0
000692.SZ,2026-08-17 13:38:00,4.52,4.52,4.52,4.51,5200.0,23488.0
000692.SZ,2026-08-17 13:39:00,4.52,4.52,4.52,4.51,111300.0,502952.0
000692.SZ,2026-08-17 13:40:00,4.51,4.51,4.52,4.51,84500.0,381467.0
000692.SZ,2026-08-17 13:41:00,4.51,4.51,4.51,4.51,30200.0,136202.0
000692.SZ,2026-08-17 13:42:00,4.51,4.51,4.52,4.51,23800.0,107534.0
000692.SZ,2026-08-17 13:43:00,4.52,4.52,4.52,4.51,141000.0,636872.0
000692.SZ,2026-08-17 13:44:00,4.52,4.53,4.53,4.52,60800.0,275090.0
000692.SZ,2026-08-17 13:45:00,4.52,4.53,4.53,4.52,42700.0,193119.0
000692.SZ,2026-08-17 13:46:00,4.52,4.54,4.54,4.52,150800.0,684158.0
000692.SZ,2026-08-17 13:47:00,4.54,4.53,4.54,4.53,84500.0,383730.0
000692.SZ,2026-08-17 13:48:00,4.53,4.53,4.54,4.53,77800.0,352931.0
000692.SZ,2026-08-17 13:49:00,4.54,4.54,4.55,4.53,133700.0,606871.0
000692.SZ,2026-08-17 13:50:00,4.54,4.53,4.54,4.53,16900.0,76644.0
000692.SZ,2026-08-17 13:51:00,4.53,4.53,4.54,4.53,57600.0,260996.0
000692.SZ,2026-08-17 13:52:00,4.54,4.53,4.54,4.53,221600.0,1003962.0
000692.SZ,2026-08-17 13:53:00,4.53,4.52,4.53,4.52,25900.0,117168.0
000692.SZ,2026-08-17 13:54:00,4.52,4.53,4.53,4.52,13600.0,61493.0
000692.SZ,2026-08-17 13:55:00,4.53,4.52,4.53,4.52,53300.0,241383.0
000692.SZ,2026-08-17 13:56:00,4.52,4.53,4.53,4.52,26200.0,118667.0
000692.SZ,2026-08-17 13:57:00,4.52,4.53,4.53,4.52,55400.0,250808.0
000692.SZ,2026-08-17 13:58:00,4.53,4.53,4.53,4.52,39300.0,177999.0
000692.SZ,2026-08-17 13:59:00,4.52,4.53,4.53,4.52,17700.0,80035.0
000692.SZ,2026-08-17 14:00:00,4.52,4.53,4.53,4.52,27400.0,123932.0
000692.SZ,2026-08-17 14:01:00,4.53,4.53,4.53,4.52,64400.0,291475.0
000692.SZ,2026-08-17 14:02:00,4.53,4.53,4.53,4.52,66800.0,302336.0
000692.SZ,2026-08-17 14:03:00,4.52,4.53,4.53,4.52,69700.0,315252.0
000692.SZ,2026-08-17 14:04:00,4.52,4.54,4.54,4.52,124000.0,561839.0
000692.SZ,2026-08-17 14:05:00,4.54,4.54,4.54,4.53,47400.0,215172.0
000692.SZ,2026-08-17 14:06:00,4.53,4.54,4.54,4.53,38300.0,173707.0
000692.SZ,2026-08-17 14:07:00,4.54,4.54,4.54,4.53,24500.0,111138.0
000692.SZ,2026-08-17 14:08:00,4.53,4.53,4.54,4.52,114000.0,516418.0
000692.SZ,2026-08-17 14:09:00,4.53,4.53,4.53,4.52,123700.0,559784.0
000692.SZ,2026-08-17 14:10:00,4.53,4.52,4.53,4.52,119600.0,541663.0
000692.SZ,2026-08-17 14:11:00,4.52,4.53,4.53,4.52,98600.0,446262.0
000692.SZ,2026-08-17 14:12:00,4.52,4.53,4.53,4.52,55700.0,251805.0
000692.SZ,2026-08-17 14:13:00,4.52,4.52,4.53,4.52,38200.0,172915.0
000692.SZ,2026-08-17 14:14:00,4.52,4.52,4.52,4.52,70600.0,319112.0
000692.SZ,2026-08-17 14:15:00,4.53,4.52,4.53,4.52,22500.0,101706.0
000692.SZ,2026-08-17 14:16:00,4.52,4.52,4.53,4.52,30700.0,138794.0
000692.SZ,2026-08-17 14:17:00,4.52,4.52,4.53,4.52,142700.0,646038.0
000692.SZ,2026-08-17 14:18:00,4.53,4.52,4.53,4.52,239900.0,1084371.0
000692.SZ,2026-08-17 14:19:00,4.52,4.52,4.52,4.51,49900.0,225228.0
000692.SZ,2026-08-17 14:20:00,4.51,4.52,4.52,4.51,49300.0,222620.0
000692.SZ,2026-08-17 14:21:00,4.52,4.52,4.52,4.51,71800.0,323938.0
000692.SZ,2026-08-17 14:22:00,4.52,4.52,4.52,4.51,45200.0,204065.0
000692.SZ,2026-08-17 14:23:00,4.52,4.52,4.52,4.51,192700.0,870674.0
000692.SZ,2026-08-17 14:24:00,4.52,4.52,4.53,4.51,83900.0,379214.0
000692.SZ,2026-08-17 14:25:00,4.52,4.53,4.53,4.52,82400.0,372584.0
000692.SZ,2026-08-17 14:26:00,4.52,4.52,4.53,4.51,36000.0,162617.0
000692.SZ,2026-08-17 14:27:00,4.52,4.51,4.52,4.51,9100.0,41080.0
