ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000533.SZ,20260803,顺钠股份,11.45,9.9904,16.88,1260901211.0,250703896.72,294493804.94,545197701.66,43789908.22,3.47,43.24,7842132480.0,日涨幅偏离值达到7%的前5只证券
000815.SZ,20260803,美利云,16.7,10.0132,13.33,1525701341.0,180454731.04,198456083.51,378910814.55,18001352.47,1.18,24.84,11610892684.5,日涨幅偏离值达到7%的前5只证券
000820.SZ,20260803,神雾节能,3.87,9.9432,22.72,259758885.0,40351452.0,37309094.92,77660546.92,-3042357.08,-1.17,29.9,1149261813.99,日换手率达到20%的前5只证券
000967.SZ,20260803,盈峰环境,8.64,10.0637,2.54,724759931.0,175684228.1,180772902.82,356457130.92,5088674.72,0.7,49.18,29010256289.28,日涨幅偏离值达到7%的前5只证券
001309.SZ,20260803,德明利,349.0,-9.5621,16.49,9775395314.0,1702403062.77,1266284183.57,2968687246.34,-436118879.2,-4.46,30.37,57595384146.0,日跌幅偏离值达到7%的前5只证券
002131.SZ,20260803,利欧股份,5.13,10.0858,24.0,7001012618.0,720450078.46,995566019.02,1716016097.48,275115940.56,3.93,24.51,30035116069.02,日换手率达到20%的前5只证券
002131.SZ,20260803,利欧股份,5.13,10.0858,24.0,14736752240.0,1679267765.02,1743772902.75,3423040667.77,64505137.73,0.44,23.23,30035116069.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
002156.SZ,20260803,通富微电,51.34,-9.5011,10.64,8527861653.0,1502675330.59,1725578132.54,3228253463.13,222902801.95,2.61,37.86,77905997077.48,日跌幅偏离值达到7%的前5只证券
002199.SZ,20260803,东晶电子,12.3,-10.0219,8.95,257367121.0,51711049.57,32814407.97,84525457.54,-18896641.6,-7.34,32.84,2840464743.9,日跌幅偏离值达到7%的前5只证券
002354.SZ,20260803,天娱数科,7.16,9.9846,7.74,899277931.0,132249579.4,127722221.56,259971800.96,-4527357.84,-0.5,28.91,11639967457.64,日涨幅偏离值达到7%的前5只证券
002379.SZ,20260803,宏桥控股,18.69,-10.0144,6.45,1390919826.0,186817851.28,193904563.06,380722414.34,7086711.78,0.51,27.37,21238825443.57,日跌幅偏离值达到7%的前5只证券
002409.SZ,20260803,雅克科技,120.91,-9.6338,12.07,4764342414.0,498869040.36,988991541.79,1487860582.15,490122501.43,10.29,31.23,38512585339.77,日跌幅偏离值达到7%的前5只证券
