ts_code,time,open,close,high,low,vol,amount
603270.SH,2026-09-02 09:30:00,28.88,28.88,28.88,28.88,150000.0,4332000.0
603270.SH,2026-09-02 09:31:00,28.88,28.57,29.0,28.56,172700.0,4958482.0
603270.SH,2026-09-02 09:32:00,28.59,28.4,28.66,28.35,176100.0,5017680.0
603270.SH,2026-09-02 09:33:00,28.4,28.28,28.4,28.2,134450.0,3805726.0
603270.SH,2026-09-02 09:34:00,28.3,28.35,28.59,28.3,80400.0,2282089.0
603270.SH,2026-09-02 09:35:00,28.4,28.66,28.66,28.4,92200.0,2631436.0
603270.SH,2026-09-02 09:36:00,28.6,28.76,28.76,28.47,106300.0,3044260.0
603270.SH,2026-09-02 09:37:00,28.8,28.86,28.86,28.65,144300.0,4150454.0
603270.SH,2026-09-02 09:38:00,28.97,28.77,28.97,28.72,93300.0,2691910.0
603270.SH,2026-09-02 09:39:00,28.75,28.9,28.9,28.62,51300.0,1472826.0
603270.SH,2026-09-02 09:40:00,28.9,29.0,29.13,28.9,141600.0,4112133.0
603270.SH,2026-09-02 09:41:00,28.99,29.02,29.07,28.97,96200.0,2792487.0
603270.SH,2026-09-02 09:42:00,29.04,29.04,29.04,28.93,117400.0,3404827.0
603270.SH,2026-09-02 09:43:00,29.01,29.45,29.5,28.96,279900.0,8193702.0
603270.SH,2026-09-02 09:44:00,29.61,29.83,30.3,29.61,619700.0,18599684.0
603270.SH,2026-09-02 09:45:00,29.82,29.78,29.83,29.66,225000.0,6690835.0
603270.SH,2026-09-02 09:46:00,29.8,29.68,29.92,29.51,198400.0,5910180.0
603270.SH,2026-09-02 09:47:00,29.69,29.51,29.72,29.5,134800.0,3995661.0
603270.SH,2026-09-02 09:48:00,29.5,29.35,29.5,29.35,53000.0,1560192.0
603270.SH,2026-09-02 09:49:00,29.36,29.45,29.45,29.3,76700.0,2252854.0
603270.SH,2026-09-02 09:50:00,29.45,29.89,30.0,29.45,260300.0,7736397.0
603270.SH,2026-09-02 09:51:00,29.79,29.85,29.85,29.72,90800.0,2704628.0
603270.SH,2026-09-02 09:52:00,29.85,30.12,30.25,29.85,288200.0,8678275.0
603270.SH,2026-09-02 09:53:00,30.11,30.06,30.11,30.0,120000.0,3606142.0
603270.SH,2026-09-02 09:54:00,30.08,30.26,30.26,30.0,156800.0,4719130.0
603270.SH,2026-09-02 09:55:00,30.28,30.32,30.5,30.28,314900.0,9556123.0
603270.SH,2026-09-02 09:56:00,30.35,30.45,30.45,30.3,199900.0,6069241.0
