ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300358.SZ,20260326,1.6479,2.4388,0.67,661460.6365,
600369.SH,20260326,0.5241,0.9965,0.73,2784300.723,
301015.SZ,20260326,1.6885,6.7812,2.22,1155847.3453,
300450.SZ,20260326,3.427,5.0429,1.16,8063050.4261,
600359.SH,20260326,2.7218,4.5604,0.82,258665.692,
601949.SH,20260326,0.4658,2.0316,0.53,1188076.0657,
603899.SH,20260326,0.2161,0.5937,0.45,2260061.3052,
000862.SZ,20260326,22.4243,29.4878,0.89,760066.4883,
300048.SZ,20260326,4.9404,6.0643,1.15,770627.0948,
002976.SZ,20260326,2.2633,3.5776,0.81,384880.4663,
300030.SZ,20260326,2.7537,3.5511,0.57,229107.8004,
920187.BJ,20260326,4.5176,4.5176,0.53,228321.6,
300387.SZ,20260326,4.4324,7.2872,0.59,251479.6057,
603687.SH,20260326,18.317,36.3113,1.16,907552.5756,
002722.SZ,20260326,1.3271,2.2066,0.75,312210.302,
301297.SZ,20260326,0.8013,1.7846,0.73,2430223.4455,
002111.SZ,20260326,1.5935,2.3319,0.85,498493.7364,
600229.SH,20260326,0.5323,1.3986,0.68,394442.547,
920351.BJ,20260326,4.6733,5.2766,0.73,164714.3064,
688099.SH,20260326,1.5495,1.9098,0.57,3342370.3048,
300352.SZ,20260326,4.7462,4.9599,1.01,875693.7485,
600248.SH,20260326,0.4565,1.4278,0.59,1293948.409,
605066.SH,20260326,2.2146,3.7795,0.68,406323.8506,
301502.SZ,20260326,3.5333,4.7614,0.68,243746.545,
003018.SZ,20260326,8.491,11.0276,0.88,733720.0,
301601.SZ,20260326,1.2374,1.4917,0.67,320715.84,
603556.SH,20260326,0.9801,3.0032,0.94,1682960.2924,
002727.SZ,20260326,1.2797,1.6109,0.74,724977.9068,
002959.SZ,20260326,1.9961,2.4851,1.1,725560.8784,
301248.SZ,20260326,10.1376,11.5237,0.7,790043.7,
002565.SZ,20260326,22.4122,29.433,0.81,1600583.2722,
603345.SH,20260326,0.7715,1.0287,0.56,2815624.8975,
600375.SH,20260326,1.1849,1.3617,0.93,814360.2544,
601699.SH,20260326,1.4434,3.8446,0.92,4265749.5192,
300667.SZ,20260326,2.9373,3.317,0.69,305521.6062,
688787.SH,20260326,2.9935,4.7234,0.51,818431.7171,
300755.SZ,20260326,0.5909,1.9712,0.7,533501.952,
600163.SH,20260326,4.0653,11.944,0.86,1577583.8025,
301063.SZ,20260326,2.7964,4.6199,0.56,245143.3407,
688757.SH,20260326,2.2811,3.1254,1.27,939715.7624,
688531.SH,20260326,1.4783,1.4783,0.49,1109976.1731,
300318.SZ,20260326,0.8174,1.7604,0.75,469717.7846,
300610.SZ,20260326,3.1139,3.3827,0.44,237368.8099,
603915.SH,20260326,0.7455,2.0877,0.71,940954.3438,
300510.SZ,20260326,3.55,5.206,0.66,373584.8871,
301226.SZ,20260326,10.3391,21.4308,0.85,437702.4,
600337.SH,20260326,2.2411,4.1722,0.59,362123.5305,
920179.BJ,20260326,3.7836,5.1467,0.95,301754.25,
688580.SH,20260326,1.0138,2.6889,0.53,488912.4252,
300849.SZ,20260326,1.3496,2.1798,0.65,294300.0,
002633.SZ,20260326,1.8077,3.7502,0.76,273000.0,
301607.SZ,20260326,2.1199,2.6326,0.44,685093.1188,
300543.SZ,20260326,6.7714,7.5094,1.03,300550.2787,
920992.BJ,20260326,5.9253,9.2892,1.74,147031.0197,
002309.SZ,20260326,37.3868,39.8952,2.77,1425633.3925,
688309.SH,20260326,3.3792,6.6501,0.75,472358.1493,
002800.SZ,20260326,4.8154,9.5914,0.81,300395.3012,
000755.SZ,20260326,0.4577,2.0184,0.7,783543.6447,
002996.SZ,20260326,3.562,5.0028,0.84,467266.9115,
688486.SH,20260326,1.7136,3.5718,1.43,757434.5614,
600012.SH,20260326,0.7042,3.348,1.32,2672237.7144,
002405.SZ,20260326,5.4199,6.0002,0.79,2254487.0221,
600105.SH,20260326,6.1628,8.2033,0.83,3712004.8023,
601999.SH,20260326,5.1069,15.7253,1.17,432468.0395,
002666.SZ,20260326,2.2445,2.924,0.6,424731.6232,
000409.SZ,20260326,1.049,1.6677,0.68,685205.7606,
600395.SH,20260326,3.293,7.0745,1.27,1313734.4351,
300906.SZ,20260326,1.7105,3.4395,0.91,248640.0,
601890.SH,20260326,2.8828,4.4834,0.64,966115.8,
301498.SZ,20260326,1.3687,2.7353,1.07,2037605.8099,
300535.SZ,20260326,4.0604,5.0196,1.05,208902.7726,
000533.SZ,20260326,20.2806,32.727,0.81,1072837.248,
003031.SZ,20260326,2.9305,6.4731,0.71,3536254.4146,
002009.SZ,20260326,5.4546,6.6082,0.71,963348.5308,
600106.SH,20260326,0.8656,1.1872,0.67,722989.6337,
000586.SZ,20260326,3.2082,4.8053,0.66,286291.2,
688013.SH,20260326,1.1185,2.3131,0.6,286885.046,
601800.SH,20260326,0.1982,0.9712,0.73,12531476.0533,
603568.SH,20260326,0.2205,0.6879,0.64,4480535.5146,
688425.SH,20260326,0.6695,2.416,1.24,2613413.53,
688428.SH,20260326,6.7999,6.7999,1.93,4286320.1594,
002273.SZ,20260326,2.1094,2.3202,0.61,3255470.0294,
600487.SH,20260326,5.6833,7.9133,1.08,11809086.1265,
002881.SZ,20260326,2.0223,2.8285,0.77,1145511.4131,
301092.SZ,20260326,2.371,3.9263,0.67,429840.2324,
920720.BJ,20260326,1.7601,1.8213,0.84,312836.6725,
600673.SH,20260326,1.2001,2.4556,0.5,9191181.1502,
688733.SH,20260326,1.7999,2.4712,0.62,532400.8814,
300143.SZ,20260326,4.1768,7.3119,0.91,928570.5374,
002298.SZ,20260326,11.3506,11.6664,0.67,879251.7504,
300292.SZ,20260326,4.3344,4.6358,0.68,630629.5378,
688258.SH,20260326,2.6585,4.2732,0.77,1310395.5776,
688073.SH,20260326,1.6289,2.5189,0.55,478226.0724,
300855.SZ,20260326,1.2096,1.7136,0.6,1406510.014,
301215.SZ,20260326,0.6917,2.3721,0.75,786396.6,
002839.SZ,20260326,1.364,1.7239,0.96,1117065.6531,
601916.SH,20260326,0.5903,0.8879,0.72,8514037.1485,
301632.SZ,20260326,3.2524,3.2524,0.71,863070.72,
000949.SZ,20260326,3.0207,4.9101,0.72,1100181.5482,
601969.SH,20260326,1.3345,5.9777,0.56,2221003.9024,
000411.SZ,20260326,0.8463,1.7105,0.65,596480.6982,
603238.SH,20260326,1.305,3.2701,0.66,276559.022,
603386.SH,20260326,1.7045,4.0065,0.68,425198.2957,
300456.SZ,20260326,4.3612,4.7145,0.8,3149980.9025,
000657.SZ,20260326,4.1421,6.7295,0.9,10734505.3284,
603395.SH,20260326,4.5731,4.5731,0.57,769860.0,
688027.SH,20260326,3.8337,5.0287,1.4,5739438.1338,
603429.SH,20260326,2.411,4.09,1.1,467316.5493,
300917.SZ,20260326,1.9997,4.4936,0.77,544349.0,
301266.SZ,20260326,10.977,24.9203,1.45,501506.1917,
688399.SH,20260326,1.3255,2.2115,1.0,458862.1856,
603737.SH,20260326,0.267,0.8095,0.55,3613092.1653,
601158.SH,20260326,0.3058,2.673,0.8,2217610.6616,
603897.SH,20260326,4.3507,10.4444,0.57,604650.1096,
600539.SH,20260326,14.7171,24.5147,2.18,297160.0,
001299.SZ,20260326,1.3388,4.4776,0.45,324407.8162,
002406.SZ,20260326,2.6647,2.9502,0.89,509697.1072,
300121.SZ,20260326,2.0134,2.9143,0.45,520478.525,
003011.SZ,20260326,2.7564,3.6123,0.78,238619.024,
688334.SH,20260326,1.3812,2.1674,0.53,675580.5804,
000021.SZ,20260326,5.556,8.4531,0.77,4378701.9231,
688371.SH,20260326,0.852,2.1122,1.29,666919.0437,
603360.SH,20260326,2.0446,4.6247,1.37,1838300.1714,
002928.SZ,20260326,2.7118,4.9376,0.68,1026427.9647,
688515.SH,20260326,2.5986,2.9259,0.76,954560.0,
000875.SZ,20260326,2.5573,3.6295,0.83,2633398.4745,
600521.SH,20260326,0.6824,1.1302,0.66,2236894.6912,
300215.SZ,20260326,5.7898,9.5791,0.92,598526.2554,
001306.SZ,20260326,3.2012,3.2012,0.88,419402.0538,
300884.SZ,20260326,2.5627,3.1758,0.74,335098.9224,
688488.SH,20260326,0.7174,1.299,0.52,642114.565,
002663.SZ,20260326,5.2367,6.3367,1.12,403263.6431,
600221.SH,20260326,0.7677,1.3266,0.72,6309482.3501,
002572.SZ,20260326,0.8953,1.0649,0.59,1214402.4738,
688236.SH,20260326,0.5345,2.9078,0.69,726095.1705,
002241.SZ,20260326,1.8203,2.3329,0.76,8052159.6406,
603092.SH,20260326,7.7032,7.7032,0.78,2706800.6767,
300775.SZ,20260326,3.5422,5.0418,0.72,1883566.0213,
300043.SZ,20260326,2.159,3.1632,0.77,680576.5253,
603685.SH,20260326,1.3026,2.5798,0.66,698897.3319,
688526.SH,20260326,0.3948,1.4515,0.64,678216.3215,
000301.SZ,20260326,0.375,1.1427,0.82,7014515.3663,
920002.BJ,20260326,2.1877,3.5946,0.85,375217.4741,
002164.SZ,20260326,2.5205,3.9837,1.02,634883.211,
301077.SZ,20260326,1.2929,2.149,0.72,447477.6938,
300248.SZ,20260326,4.2668,4.4678,1.59,479682.8318,
605298.SH,20260326,0.8587,3.0697,0.91,840440.9,
603948.SH,20260326,0.9326,3.4175,0.9,414997.3325,
002796.SZ,20260326,9.453,13.7606,1.34,1151045.6498,
600655.SH,20260326,0.287,0.6193,0.86,1778853.4308,
600307.SH,20260326,4.8653,11.8074,0.64,1309041.7016,
601006.SH,20260326,1.6853,3.3019,1.87,10879475.9666,
603828.SH,20260326,1.2887,2.5902,0.78,387374.1027,
603955.SH,20260326,1.0528,1.7315,1.02,338349.96,
002763.SZ,20260326,1.5798,2.9187,0.78,303753.684,
603711.SH,20260326,0.3055,1.6424,0.57,509899.5135,
600982.SH,20260326,21.7573,44.3112,1.8,746575.16,
300921.SZ,20260326,7.3991,8.8602,0.72,459126.1225,
920275.BJ,20260326,0.8547,2.3151,0.76,115389.3824,
300953.SZ,20260326,4.2158,5.6344,1.14,2980520.8963,
600246.SH,20260326,1.803,2.4557,0.99,1929386.5637,
600739.SH,20260326,0.8191,1.4633,1.03,1693388.7663,
300790.SZ,20260326,1.5256,1.57,0.6,875438.4155,
300054.SZ,20260326,2.7743,3.0619,0.72,4288108.7462,
688049.SH,20260326,1.4614,1.9266,0.56,778620.2043,
301069.SZ,20260326,2.2886,3.7419,1.18,931726.2148,
688130.SH,20260326,2.0915,3.2965,0.79,248189.416,
688319.SH,20260326,1.7669,2.622,0.79,1150996.1493,
601696.SH,20260326,0.7886,1.5091,0.63,3380826.0,
001356.SZ,20260326,1.1102,1.6345,0.64,652966.56,
002582.SZ,20260326,2.7679,3.113,0.65,477256.6118,
001298.SZ,20260326,2.7722,2.9386,0.71,847916.2764,
688510.SH,20260326,2.2677,3.0474,0.69,820091.4413,
301528.SZ,20260326,1.9633,2.9751,0.94,353510.9,
301167.SZ,20260326,4.3288,4.3288,0.7,179088.0,
001286.SZ,20260326,2.7158,4.1752,0.7,4267500.0,
600203.SH,20260326,1.644,2.2225,0.72,635683.2239,
000852.SZ,20260326,2.2004,4.6101,0.75,660573.6731,
002390.SZ,20260326,1.4023,2.4444,0.73,606481.7828,
300708.SZ,20260326,6.4489,7.1151,0.88,862863.0173,
301171.SZ,20260326,4.0633,4.8877,0.82,2057422.5458,
301662.SZ,20260326,10.24,10.24,1.8,1037520.0,
001309.SZ,20260326,10.2276,11.3778,0.89,8594274.599,
603416.SH,20260326,0.7646,1.475,0.72,767307.9449,
000550.SZ,20260326,0.9389,2.963,1.16,1507171.644,
300173.SZ,20260326,1.8477,2.3322,0.94,325483.4842,
002455.SZ,20260326,33.9752,34.9949,1.64,778478.5315,
600512.SH,20260326,2.3418,2.8615,0.78,382514.635,
601877.SH,20260326,1.4481,3.0828,0.59,7418240.9052,
600126.SH,20260326,3.3134,7.788,0.8,2742277.5354,
300151.SZ,20260326,2.7456,3.1833,0.83,793438.1522,
000726.SZ,20260326,1.1862,1.5571,0.66,569662.9232,
002813.SZ,20260326,0.8851,2.5959,0.68,290640.0,
002274.SZ,20260326,3.7793,6.3012,0.86,601894.4563,
601228.SH,20260326,0.4164,2.3258,0.77,2610407.8474,
