ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301055.SZ,20260413,张小泉,30.28,17.0015,11.34,950822012.0,156765600.01,153100564.22,309866164.23,-3665035.79,-0.39,32.59,4723680000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301292.SZ,20260413,海科新源,89.05,4.1642,38.69,2851255934.0,286410638.18,368106507.64,654517145.82,81695869.46,2.87,22.96,7575363015.35,日换手率达到30%的前5只证券
301526.SZ,20260413,国际复材,14.83,16.0407,22.92,4577455387.0,443075579.02,833404871.78,1276480450.8,390329292.76,8.53,27.89,20827147048.09,日涨幅达到15%的前5只证券
301667.SZ,20260413,纳百川,108.52,20.0044,44.61,1026627728.0,129231020.14,193291098.02,322522118.16,64060077.88,6.24,31.42,2441098690.68,日涨幅达到15%的前5只证券
301683.SZ,20260413,慧谷新材,119.44,5.8396,33.37,563001675.0,57181104.86,82228027.67,139409132.53,25046922.81,4.45,24.76,1703889236.0,日换手率达到30%的前5只证券
600337.SH,20260413,美克家居,3.22,9.8976,12.54,1631050420.0,148945751.91,150950378.46,299896130.37,2004626.55,0.12,18.39,4627134001.14,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600345.SH,20260413,长江通信,55.0,1.1773,21.16,2453578456.0,369139900.43,358770060.13,727909960.56,-10369840.3,-0.42,29.67,11635761335.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600423.SH,20260413,柳化股份,3.21,-10.084,1.29,33125274.0,16284972.0,5111925.0,21396897.0,-11173047.0,-33.73,64.59,2563811033.46,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600527.SH,20260413,江南高纤,2.81,10.1961,12.24,572999555.0,66558601.2,84812564.6,151371165.8,18253963.4,3.19,26.42,4866248134.62,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600537.SH,20260413,亿晶光电,4.21,3.4398,28.69,1432709839.0,184892965.2,217092956.7,401985921.9,32199991.5,2.25,28.06,4983440225.78,有价格涨跌幅限制的日换手率达到20%的前五只证券
600594.SH,20260413,益佰制药,4.42,-8.1081,15.36,543880315.0,61719715.97,29612499.1,91332215.07,-32107216.87,-5.9,16.79,3500319108.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600599.SH,20260413,*ST熊猫,4.33,-5.0439,3.9,81227951.0,11884211.0,7850693.85,19734904.85,-4033517.15,-4.97,24.3,718780000.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600654.SH,20260413,中安科,4.49,10.049,13.21,1333705958.0,95017149.0,312905188.0,407922337.0,217888039.0,16.34,30.59,10405268885.27,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600696.SH,20260413,*ST岩石,1.2,-4.7619,1.67,24093757.0,2702525.6,3505892.0,6208417.6,803366.4,3.33,25.77,401363317.2,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600743.SH,20260413,华远控股,2.92,10.1887,3.45,236109210.0,19920280.0,31311442.0,51231722.0,11391162.0,4.82,21.7,6850614552.08,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600743.SH,20260413,华远控股,2.92,10.1887,3.45,666438563.0,118889469.05,81876131.55,200765600.6,-37013337.5,-5.55,30.13,6850614552.08,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600982.SH,20260413,宁波能源,5.79,10.076,10.21,630578168.0,56125047.8,109450920.0,165575967.8,53325872.2,8.46,26.26,6471063138.15,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601019.SH,20260413,山东出版,8.33,-9.9459,1.03,178570350.0,58515871.83,31175905.05,89691776.88,-27339966.78,-15.31,50.23,17383877000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601908.SH,20260413,京运通,4.57,10.1205,10.42,1112633984.0,72411330.45,261128790.02,333540120.47,188717459.57,16.96,29.98,11034735074.77,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603021.SH,20260413,ST华鹏,8.01,4.9803,1.17,113548586.0,20441584.0,25646920.6,46088504.6,5205336.6,4.58,40.59,2562784040.7,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603202.SH,20260413,天有为,101.88,6.2246,24.69,811969525.0,289450568.4,423267910.92,712718479.32,133817342.52,16.48,87.78,3388736431.44,有价格涨跌幅限制的日换手率达到20%的前五只证券
603230.SH,20260413,内蒙新华,11.32,-9.9443,7.05,287689995.0,47127533.85,25170176.0,72297709.85,-21957357.85,-7.63,25.13,4001880360.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603256.SH,20260413,宏和科技,89.3,10.0025,2.07,6049073272.0,375921135.0,685838311.95,1061759446.95,309917176.95,5.12,17.55,78559665750.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603272.SH,20260413,联翔股份,33.95,-8.2928,10.56,375226233.0,44864931.0,45160941.0,90025872.0,296010.0,0.08,23.99,3518136650.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603284.SH,20260413,林平发展,56.24,0.0,29.31,303667655.0,81874045.3,107372840.3,189246885.6,25498795.0,8.4,62.32,1038944184.72,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260413,美诺华,48.07,-3.0651,32.13,3345082849.0,420026002.06,243866875.54,663892877.6,-176159126.52,-5.27,19.85,10394347613.76,有价格涨跌幅限制的日换手率达到20%的前五只证券
605189.SH,20260413,富春染织,17.85,6.1868,13.33,1043527920.0,111333023.79,85951782.79,197284806.58,-25381241.0,-2.43,18.91,3464286695.1,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605255.SH,20260413,天普股份,115.84,9.9991,3.8,810211044.0,95550055.0,65959188.0,161509243.0,-29590867.0,-3.65,19.93,15531827200.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688081.SH,20260413,兴图新科,49.92,20.0,5.42,260443700.0,60744571.5,68245054.78,128989626.28,7500483.28,2.88,49.53,5143756800.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688135.SH,20260413,利扬芯片,35.63,20.0067,16.94,1376213300.0,139876425.38,251329723.58,391206148.96,111453298.2,8.1,28.43,8305493417.83,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688287.SH,20260413,*ST观典,1.36,-8.7248,5.84,472961900.0,472961900.0,472961900.0,945923800.0,0.0,0.0,200.0,503901216.0,有价格涨跌幅限制的连续30个交易日内收盘价格跌幅偏离值累计达到-70%的证券
688610.SH,20260413,埃科光电,110.49,16.2563,12.94,557341400.0,108153373.17,142128037.55,250281410.72,33974664.38,6.1,44.91,4522639438.32,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688667.SH,20260413,菱电电控,134.35,19.9982,7.94,543619000.0,78160259.05,85499001.91,163659260.96,7338742.86,1.35,30.11,7079634647.95,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688813.SH,20260413,泰金新能,57.6,20.0,31.22,511184200.0,41968670.82,97443687.24,139412358.06,55475016.42,10.85,27.27,1732433817.6,有价格涨跌幅限制的日换手率达到30%的前五只证券
920011.BJ,20260413,晨光电机,24.82,-0.8786,22.41,103351800.0,13745229.49,11997794.54,25743024.03,-1747434.95,-1.69,24.91,461652024.82,当日换手率达到20%的前5只股票
920088.BJ,20260413,科力股份,55.52,3.7757,29.5,531977500.0,66107717.38,41303419.53,107411136.91,-24804297.85,-4.66,20.19,1808077089.6,当日换手率达到20%的前5只股票
920158.BJ,20260413,长江能科,17.4,9.0226,21.56,139145000.0,22945145.8,16949472.63,39894618.43,-5995673.17,-4.31,28.67,663625560.0,当日换手率达到20%的前5只股票
920181.BJ,20260413,赛英电子,60.95,-1.3754,56.04,342570300.0,27100081.06,62917190.16,90017271.22,35817109.1,10.46,26.28,610719000.0,当日换手率达到20%的前5只股票
920351.BJ,20260413,华光源海,17.19,-6.3725,7.75,53219500.0,20570963.18,7261888.06,27832851.24,-13309075.12,-25.01,52.3,684855444.6,当日价格振幅达到30%的前5只股票
