trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260811,603137.SH,恒尚节能,U,30.34,30.34,24.82,2,50919622.0,102052,112737,1.0,2/3,装修装饰,18.64,985331296.0,5550197353.56,5550197353.56,50919622.0
20260811,603179.SH,新泉股份,U,41.66,41.66,34.08,1,164824457.0,131317,133520,1.0,1/1,汽车零部件,4.27,1222329344.0,29753515759.0,29753516008.96,164824457.0
20260811,603188.SH,亚邦股份,U,4.88,4.88,4.0,0,26073352.0,93018,93018,2.0,2/2,化学制品,3.87,107272534.0,2782429600.0,2782429600.0,26073352.0
20260811,603284.SH,林平发展,U,44.44,44.44,36.36,0,168320277.0,112158,112158,1.0,1/1,造纸,25.16,204675005.0,837858428.0,3351433712.0,168320277.0
20260811,603488.SH,展鹏科技,U,9.38,9.38,7.68,0,30776718.0,103955,103955,1.0,1/1,专用设备,4.32,113766761.0,2738870327.2,2738870402.24,30776718.0
20260811,603655.SH,朗博科技,U,33.79,33.79,27.65,0,12350245.0,143729,143729,1.0,2/3,汽车零部件,5.26,177465963.0,3581740000.0,3581740000.0,12350245.0
20260811,603758.SH,秦安股份,U,12.68,12.68,10.38,0,119543223.0,92500,92500,3.0,3/3,汽车零部件,1.03,56683417.0,5491911501.32,5491911488.64,119543223.0
20260811,603797.SH,联泰环保,U,5.05,5.05,4.13,2,13315436.0,93338,93720,2.0,2/2,环境治理,5.49,157247620.0,2911856209.5,2911856179.2,13315436.0
20260811,603823.SH,百合花,U,75.22,75.22,61.54,0,96842741.0,135123,135123,1.0,4/7,化学制品,6.25,1878325440.0,31319178694.88,31319179296.64,96842741.0
20260811,603883.SH,老百姓,U,14.01,14.01,11.47,1,113775686.0,94018,94203,1.0,1/1,医药商业,4.28,445995568.0,10632052206.36,10632052262.4,113775686.0
20260811,603887.SH,城地香江,U,10.32,10.32,8.44,0,59116386.0,101829,101829,1.0,1/1,IT服务Ⅱ,6.03,360338560.0,6212943624.72,6212943655.68,59116386.0
20260811,603897.SH,长城科技,U,29.14,29.14,23.84,0,128606476.0,140741,140741,1.0,1/1,电网设备,5.52,316157744.0,6015535744.34,6015535744.34,128606476.0
20260811,605179.SH,一鸣食品,U,27.63,27.63,22.61,5,23877846.0,94235,140726,2.0,7/11,饮料乳品,10.37,1115570768.0,11079630000.0,11079630000.0,23877846.0
20260811,605286.SH,同力天启,U,28.17,28.17,23.05,0,57931295.0,100301,100301,2.0,2/2,专用设备,5.39,241778839.0,4732560000.0,4732560000.0,57931295.0
20260811,605288.SH,凯迪股份,U,63.39,63.39,51.87,0,52794995.0,111605,111605,1.0,1/1,自动化设,3.76,218278837.0,6229872657.03,6271947135.63,52794995.0
