trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260403,000586.SZ,汇源通信,通信设备,1,3.0,4.0,0
20260403,000720.SZ,新能泰山,电气设备,1,1.0,4.0,0
20260403,000950.SZ,重药控股,医药商业,1,8.0,2.0,0
20260403,002222.SZ,福晶科技,元器件,1,4.0,3.0,0
20260403,002678.SZ,珠江钢琴,文教休闲,0,,,0
20260403,002792.SZ,通宇通讯,通信设备,1,3.0,4.0,0
20260403,002796.SZ,世嘉科技,通信设备,1,3.0,4.0,0
20260403,002831.SZ,裕同科技,广告包装,0,,,0
20260403,002952.SZ,亚世光电,元器件,1,4.0,3.0,0
20260403,002980.SZ,华盛昌,电器仪表,0,,,0
20260403,003007.SZ,直真科技,软件服务,1,2.0,4.0,0
20260403,003031.SZ,中瓷电子,元器件,1,4.0,3.0,0
20260403,300006.SZ,莱美药业,化学制药,1,6.0,2.0,0
20260403,300608.SZ,思特奇,软件服务,1,2.0,4.0,0
20260403,300626.SZ,华瑞股份,电气设备,1,1.0,4.0,0
20260403,300812.SZ,易天股份,专用机械,1,5.0,2.0,0
20260403,600056.SH,中国医药,医药商业,1,8.0,2.0,0
20260403,600106.SH,重庆路桥,路桥,0,,,0
20260403,600302.SH,标准股份,纺织机械,0,,,0
20260403,600488.SH,津药药业,化学制药,1,6.0,2.0,0
20260403,600602.SH,云赛智联,软件服务,1,2.0,4.0,0
20260403,600654.SH,中安科,仓储物流,1,9.0,1.0,0
20260403,600869.SH,远东股份,电气设备,1,1.0,4.0,0
20260403,603033.SH,三维股份,橡胶,0,,,0
20260403,603067.SH,振华股份,化工原料,1,7.0,2.0,0
20260403,603123.SH,翠微股份,多元金融,0,,,0
20260403,603189.SH,网达软件,软件服务,1,2.0,4.0,0
20260403,603585.SH,苏利股份,农药化肥,1,10.0,1.0,0
20260403,603966.SH,法兰泰克,专用机械,1,5.0,2.0,0
20260403,605133.SH,嵘泰股份,汽车配件,0,,,0
20260403,605303.SH,园林股份,建筑工程,0,,,0
20260403,605589.SH,圣泉集团,化工原料,1,7.0,2.0,0
20260403,688146.SH,中船特气,半导体,0,,,0
20260403,688205.SH,德科立,通信设备,1,3.0,4.0,0
20260403,688226.SH,威腾电气,电气设备,1,1.0,4.0,0
20260403,688485.SH,九州一轨,运输设备,0,,,0
