ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000021.SZ,20260526,深科技,42.75,3.8882,17.06,10973871539.0,1096790573.15,636181218.72,1732971791.87,-460609354.43,-4.2,15.79,67290290370.0,日振幅值达到15%的前5只证券
000026.SZ,20260526,飞亚达,24.34,-9.9852,7.91,712751016.0,113458636.0,83125335.0,196583971.0,-30333301.0,-4.26,27.58,9174112962.16,日跌幅偏离值达到7%的前5只证券
000078.SZ,20260526,ST海王,1.55,-4.908,4.45,577707163.0,42145097.1,40501502.0,82646599.1,-1643595.1,-0.28,14.31,4069084341.2,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000417.SZ,20260526,合百集团,9.32,-9.9517,15.01,1108831716.0,139518785.32,132050414.1,271569199.42,-7468371.22,-0.67,24.49,7260535843.32,日跌幅偏离值达到7%的前5只证券
000509.SZ,20260526,华塑控股,4.74,9.9768,7.43,911217798.0,143560529.5,149242803.26,292803332.76,5682273.76,0.62,32.13,5086611589.92,连续三个交易日内，涨幅偏离值累计达到20%的证券
000518.SZ,20260526,四环生物,4.09,-9.9119,23.67,1031648914.0,138782756.74,79350353.0,218133109.74,-59432403.74,-5.76,21.14,4210800984.37,日跌幅偏离值达到7%的前5只证券
000670.SZ,20260526,盈方微,9.95,7.5676,21.62,4581322451.0,222919568.36,287687134.42,510606702.78,64767566.06,1.41,11.15,8177535407.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
000711.SZ,20260526,ST京蓝,6.38,4.9342,6.56,1763757202.0,143240297.4,141052597.13,284292894.53,-2187700.27,-0.12,16.12,15192614154.3,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
001225.SZ,20260526,和泰机电,63.3,9.1379,31.31,396602790.0,24748559.6,47456025.9,72204585.5,22707466.3,5.73,18.21,1331754330.9,日换手率达到20%的前5只证券
001257.SZ,20260526,盛龙股份,25.83,10.0085,27.77,938425823.0,77783055.02,147924287.51,225707342.53,70141232.49,7.47,24.05,3537366530.04,日换手率达到20%的前5只证券
001365.SZ,20260526,天海电子,49.0,-7.2497,26.76,757144762.0,39136587.83,87363306.04,126499893.87,48226718.21,6.37,16.71,2817776654.0,日换手率达到20%的前5只证券
001366.SZ,20260526,播恩集团,18.61,9.9882,9.28,732933515.0,146124110.0,141812248.1,287936358.1,-4311861.9,-0.59,39.29,2990254800.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002055.SZ,20260526,ST得润,7.91,5.0465,0.41,660056038.0,57405342.61,59066189.3,116471531.91,1660846.69,0.25,17.65,4698461034.47,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002185.SZ,20260526,华天科技,18.67,10.0177,18.49,11243290577.0,1030220889.2,1617498968.99,2647719858.19,587278079.79,5.22,23.55,60979614598.07,日涨幅偏离值达到7%的前5只证券
002185.SZ,20260526,华天科技,18.67,10.0177,18.49,16078169836.0,1104254533.18,1882346205.21,2986600738.39,778091672.03,4.84,18.58,60979614598.07,连续三个交易日内，涨幅偏离值累计达到20%的证券
002245.SZ,20260526,蔚蓝锂芯,22.35,9.9902,16.34,5776360233.0,1148460768.55,1160485640.95,2308946409.5,12024872.4,0.21,39.97,35907504591.3,日涨幅偏离值达到7%的前5只证券
002297.SZ,20260526,博云新材,26.32,-9.9863,5.6,844845929.0,257857971.04,74059418.0,331917389.04,-183798553.04,-21.76,39.29,15084118836.08,日跌幅偏离值达到7%的前5只证券
002388.SZ,20260526,新亚制程,6.44,10.0855,2.42,285663676.0,40389695.0,48537316.12,88927011.12,8147621.12,2.85,31.13,3259467185.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
002421.SZ,20260526,达实智能,4.65,-3.125,43.85,4264810882.0,369221713.93,429050614.31,798272328.24,59828900.38,1.4,18.72,9315703914.9,日换手率达到20%的前5只证券
002442.SZ,20260526,龙星科技,7.39,-5.8599,29.48,1116043116.0,120535607.44,110650375.47,231185982.91,-9885231.97,-0.89,20.71,3640778705.37,日振幅值达到15%的前5只证券
002463.SZ,20260526,沪电股份,133.36,8.8298,6.02,38675020338.0,3739617498.02,3916092098.17,7655709596.19,176474600.15,0.46,19.79,256426006412.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
002552.SZ,20260526,宝鼎科技,48.18,10.0,9.8,3224925975.0,482720833.8,459473187.1,942194020.9,-23247646.7,-0.72,29.22,17754488464.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
002585.SZ,20260526,双星新材,10.87,10.0202,24.12,2264225454.0,220286348.25,390237440.52,610523788.77,169951092.27,7.51,26.96,9639045698.58,日涨幅偏离值达到7%的前5只证券
002585.SZ,20260526,双星新材,10.87,10.0202,24.12,2692150741.0,270486056.05,436532932.92,707018988.97,166046876.87,6.17,26.26,9639045698.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
002630.SZ,20260526,*ST华西,1.65,-4.6243,3.7,174279053.0,29114315.0,15817094.0,44931409.0,-13297221.0,-7.63,25.78,1776289044.75,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002667.SZ,20260526,*ST威领,21.26,4.9877,0.83,955855413.0,159467898.2,79624342.72,239092240.92,-79843555.48,-8.35,25.01,5030349860.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002733.SZ,20260526,雄韬股份,32.25,9.9932,15.68,3596443888.0,372536158.76,689025721.34,1061561880.1,316489562.58,8.8,29.52,11895823977.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
002896.SZ,20260526,中大力德,89.68,9.9963,15.49,2692918157.0,169727262.91,297842835.93,467570098.84,128115573.02,4.76,17.36,17624153045.6,日涨幅偏离值达到7%的前5只证券
002897.SZ,20260526,意华股份,81.3,2.4833,22.43,6225585105.0,787088488.15,1027860592.42,1814949080.57,240772104.27,3.87,29.15,14831169816.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
