exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260520,001259.SZ,利仁科技,0.1,1,,0.009962264496830497
20260520,603082.SH,北自科技,0.1,2,,0.0038428737069750567
20260520,002173.SZ,创新医疗,0.0,,1,-0.008617938071066306
20260520,002067.SZ,景兴纸业,0.0,,2,-0.013271161538878935
20260520,605488.SH,福莱新材,0.0,,3,-0.016469158502364065
20260520,002272.SZ,川润股份,0.0,,4,-0.022705989077149838
20260520,600626.SH,申达股份,0.0,,5,-0.02275891523971333
20260520,603206.SH,嘉环科技,0.0,,6,-0.02349886510244693
20260520,002150.SZ,正泰电源,0.0,,7,-0.02469888487662581
20260520,600903.SH,贵州燃气,0.0,,8,-0.024945888159985136
20260520,002831.SZ,裕同科技,0.0,,9,-0.02731770317707167
20260520,605376.SH,博迁新材,0.0,,10,-0.027637431616436718
20260520,605358.SH,立昂微,0.0,,11,-0.028623242614818724
20260520,600506.SH,统一股份,0.0,,12,-0.02904773902825357
20260520,603083.SH,XD剑桥科,0.0,,13,-0.03011912421844191
20260520,300634.SZ,彩讯股份,0.0,,14,-0.030565445466020275
20260520,603333.SH,尚纬股份,0.0,,15,-0.03134113329836914
20260520,600936.SH,北投科技,0.0,,16,-0.033826370366981134
20260520,002208.SZ,合肥城建,0.0,,17,-0.03481092910905475
20260520,002988.SZ,豪美新材,0.0,,18,-0.03496214863786787
20260520,000586.SZ,汇源通信,0.0,,19,-0.0350394584840322
20260520,603823.SH,百合花,0.0,,20,-0.035517136349134656
20260520,688182.SH,灿勤科技,0.0,,21,-0.03594266528756716
20260520,000811.SZ,冰轮环境,0.0,,22,-0.03634863413527273
20260520,002281.SZ,光迅科技,0.0,,23,-0.04086270802514547
20260520,600835.SH,上海机电,0.0,,24,-0.04131570041287593
20260520,002178.SZ,延华智能,0.0,,25,-0.04273392761030307
20260520,603163.SH,圣晖集成,0.0,,26,-0.045213219707212204
20260520,688126.SH,沪硅产业,0.0,,27,-0.045498912755269946
20260520,002552.SZ,宝鼎科技,0.0,,28,-0.046167277864590496
20260520,002375.SZ,亚厦股份,0.0,,29,-0.04630724519648771
20260520,603608.SH,天创时尚,0.0,,30,-0.04714898591242331
20260520,603938.SH,三孚股份,0.0,,31,-0.048753994650881274
20260520,600863.SH,华能蒙电,0.0,,32,-0.04884514605436252
20260520,603108.SH,润达医疗,0.0,,33,-0.04886640205699559
20260520,603067.SH,振华股份,0.0,,34,-0.0493027460956333
20260520,002484.SZ,江海股份,0.0,,35,-0.04947643635786979
20260520,688610.SH,埃科光电,0.0,,36,-0.05003642988445285
20260520,688419.SH,耐科装备,0.0,,37,-0.05083769676523638
20260520,600563.SH,法拉电子,0.0,,38,-0.05327200387715873
20260520,688260.SH,昀冢科技,0.0,,39,-0.05703999541616147
20260520,001326.SZ,联域股份,0.0,,40,-0.05880772378261791
20260520,603311.SH,金海高科,0.0,,41,-0.059053911204746325
20260520,603178.SH,圣龙股份,0.0,,42,-0.06018528510983582
20260520,002135.SZ,东南网架,0.0,,43,-0.06224834945140601
20260520,300632.SZ,光莆股份,0.0,,44,-0.06280723225865362
