exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260810,000831.SZ,中国稀土,0.0,,1,-0.006836290570617765
20260810,600664.SH,哈药股份,0.0,,2,-0.0074220415413412165
20260810,600206.SH,有研新材,0.0,,3,-0.007850493917099565
20260810,603936.SH,博敏电子,0.0,,4,-0.007933091053335069
20260810,600744.SH,华银电力,0.0,,5,-0.008675859800091628
20260810,000603.SZ,盛达资源,0.0,,6,-0.00890540100126943
20260810,603127.SH,昭衍新药,0.0,,7,-0.009261572689940756
20260810,002194.SZ,武汉凡谷,0.0,,8,-0.009549173253590292
20260810,600721.SH,百花医药,0.0,,9,-0.0095578488747805
20260810,600449.SH,宁夏建材,0.0,,10,-0.009661638528867166
20260810,002741.SZ,光华科技,0.0,,11,-0.010177881310958935
20260810,000506.SZ,招金黄金,0.0,,12,-0.010232866090588825
20260810,002943.SZ,宇晶股份,0.0,,13,-0.01042612627349954
20260810,600110.SH,诺德股份,0.0,,14,-0.010713946034650937
20260810,605287.SH,德才股份,0.0,,15,-0.010754955274978549
20260810,000739.SZ,普洛药业,0.0,,16,-0.010983499153771862
20260810,002900.SZ,哈三联,0.0,,17,-0.011624953308729962
20260810,601865.SH,福莱特,0.0,,18,-0.011652841214515375
20260810,603660.SH,苏州科达,0.0,,19,-0.011938339041571228
20260810,600272.SH,开开实业,0.0,,20,-0.012550032564245854
20260810,002971.SZ,和远气体,0.0,,21,-0.012880388001466354
20260810,603186.SH,华正新材,0.0,,22,-0.013064809831364661
20260810,002589.SZ,瑞康医药,0.0,,23,-0.013239035969305868
20260810,002037.SZ,保利联合,0.0,,24,-0.013250484667194326
20260810,603328.SH,依顿电子,0.0,,25,-0.013449468901695509
20260810,002552.SZ,宝鼎科技,0.0,,26,-0.013989692917181272
20260810,600267.SH,海正药业,0.0,,27,-0.01422948940920321
20260810,002437.SZ,誉衡药业,0.0,,28,-0.014403518077882885
20260810,002443.SZ,金洲管道,0.0,,29,-0.014507197993871672
20260810,002821.SZ,凯莱英,0.0,,30,-0.014642193378870003
20260810,002631.SZ,德尔未来,0.0,,31,-0.014675569441483346
20260810,002792.SZ,通宇通讯,0.0,,32,-0.015000542136126635
20260810,603758.SH,秦安股份,0.0,,33,-0.015114568269610813
20260810,600641.SH,先导基电,0.0,,34,-0.015217471460964228
20260810,605289.SH,罗曼股份,0.0,,35,-0.01540028366599823
20260810,002762.SZ,金发拉比,0.0,,36,-0.015412620430914833
20260810,002913.SZ,奥士康,0.0,,37,-0.015509128649240575
20260810,603567.SH,珍宝岛,0.0,,38,-0.015927358945749977
20260810,603137.SH,恒尚节能,0.0,,39,-0.016167808287887657
20260810,001296.SZ,长江材料,0.0,,40,-0.016167819166627594
20260810,603228.SH,景旺电子,0.0,,41,-0.01653345046746895
20260810,002428.SZ,云南锗业,0.0,,42,-0.016638919135916717
20260810,603459.SH,红板科技,0.0,,43,-0.016817211896892996
20260810,002827.SZ,高争民爆,0.0,,44,-0.016832252018416625
20260810,603655.SH,朗博科技,0.0,,45,-0.017380400375183062
20260810,603773.SH,沃格光电,0.0,,46,-0.017539279479747108
20260810,002742.SZ,冀衡医药,0.0,,47,-0.017655636815668934
20260810,600601.SH,方正科技,0.0,,48,-0.01772409266385656
20260810,603011.SH,合锻智能,0.0,,49,-0.017860450526076283
20260810,600500.SH,中化国际,0.0,,50,-0.018022463654696903
20260810,600651.SH,飞乐音响,0.0,,51,-0.018132142923557696
20260810,603102.SH,百合股份,0.0,,52,-0.018212813416873426
20260810,002281.SZ,光迅科技,0.0,,53,-0.01835341213364516
20260810,001223.SZ,欧克科技,0.0,,54,-0.018947192915664927
20260810,600183.SH,生益科技,0.0,,55,-0.019440806011846595
20260810,001267.SZ,汇绿生态,0.0,,56,-0.019581974451422648
20260810,603757.SH,大元泵业,0.0,,57,-0.019961966817836675
20260810,603124.SH,江南新材,0.0,,58,-0.02022582091195597
20260810,601208.SH,东材科技,0.0,,59,-0.020381656756742077
