exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260305,600313.SH,农发种业,0.1,1,,0.033292924491650965
20260305,600108.SH,亚盛集团,0.1,2,,0.014035634019779057
20260305,002167.SZ,东方锆业,0.1,3,,0.008715523238491238
20260305,000010.SZ,美丽生态,0.1,4,,0.004964057006362043
20260305,002357.SZ,富临运业,0.1,5,,0.0030405427419649728
20260305,600759.SH,洲际油气,0.1,6,,0.0012217780764019956
20260305,002162.SZ,悦心健康,0.1,7,,-0.0013670638459377556
20260305,600545.SH,卓郎智能,0.1,8,,-0.0013927088299393359
20260305,002272.SZ,川润股份,0.1,9,,-0.00407273467429205
20260305,603318.SH,水发燃气,0.1,10,,-0.0069799965724438315
20260305,600149.SH,廊坊发展,0.0,,1,-0.008516167541049285
20260305,000890.SZ,法尔胜,0.0,,2,-0.01293477789973882
20260305,600821.SH,金开新能,0.0,,3,-0.017241742365146254
20260305,002877.SZ,智能自控,0.0,,4,-0.025332233022252546
20260305,000533.SZ,顺钠股份,0.0,,5,-0.028155775722156117
20260305,002339.SZ,积成电子,0.0,,6,-0.03191857542990017
20260305,002490.SZ,山东墨龙,0.0,,7,-0.031939336441692084
20260305,002498.SZ,汉缆股份,0.0,,8,-0.033525482734711516
20260305,001282.SZ,三联锻造,0.0,,9,-0.038896595261661476
20260305,603316.SH,诚邦股份,0.0,,10,-0.03930843353765602
20260305,002389.SZ,航天彩虹,0.0,,11,-0.04128066920541701
20260305,001396.SZ,誉帆科技,0.0,,12,-0.042173136425872504
20260305,601096.SH,宏盛华源,0.0,,13,-0.04251030285335418
20260305,603045.SH,福达合金,0.0,,14,-0.04322307243148953
20260305,001309.SZ,德明利,0.0,,15,-0.05106100071077932
20260305,600871.SH,石化油服,0.0,,16,-0.051235753884925773
20260305,600236.SH,桂冠电力,0.0,,17,-0.05337652986874285
20260305,002178.SZ,延华智能,0.0,,18,-0.05355304876082348
20260305,605268.SH,王力安防,0.0,,19,-0.0579830203235961
20260305,000862.SZ,银星能源,0.0,,20,-0.05949797632113031
20260305,000525.SZ,红太阳,0.0,,21,-0.06244971142672141
20260305,688176.SH,亚虹医药-U,0.0,,22,-0.06493431480080311
20260305,300880.SZ,迦南智能,0.0,,23,-0.06763393236809258
20260305,301373.SZ,凌玮科技,0.0,,24,-0.07071167388789898
20260305,301129.SZ,瑞纳智能,0.0,,25,-0.07733779361584775
20260305,603175.SH,超颖电子,0.0,,26,-0.07881739107193739
20260305,605196.SH,华通线缆,0.0,,27,-0.09143948904035822
20260305,603530.SH,神马电力,0.0,,28,-0.09292993749044312
20260305,002885.SZ,京泉华,0.0,,29,-0.0929622083197982
20260305,300265.SZ,通光线缆,0.0,,30,-0.09540113048144121
20260305,603618.SH,杭电股份,0.0,,31,-0.0967141596366111
20260305,688525.SH,佰维存储,0.0,,32,-0.09860109667051653
20260305,002207.SZ,准油股份,0.0,,33,-0.10773492079449902
20260305,300617.SZ,安靠智电,0.0,,34,-0.13351435242885404
