exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260528,002771.SZ,真视通,0.0,,1,-0.015652195077118368
20260528,603533.SH,掌阅科技,0.0,,2,-0.018199575059548393
20260528,002072.SZ,凯瑞德,0.0,,3,-0.019536753347817022
20260528,603968.SH,醋化股份,0.0,,4,-0.023854205866683405
20260528,603011.SH,合锻智能,0.0,,5,-0.031207813876229035
20260528,002927.SZ,泰永长征,0.0,,6,-0.033713499822327415
20260528,002579.SZ,中京电子,0.0,,7,-0.03701464928127188
20260528,002129.SZ,TCL中环,0.0,,8,-0.04111861966831923
20260528,000509.SZ,华塑控股,0.0,,9,-0.04337202096672479
20260528,600726.SH,华电能源,0.0,,10,-0.044762884114468715
20260528,603663.SH,三祥新材,0.0,,11,-0.04783550244561029
20260528,600162.SH,香江控股,0.0,,12,-0.049949632294041
20260528,605167.SH,利柏特,0.0,,13,-0.05063995782744439
20260528,600396.SH,华电辽能,0.0,,14,-0.053487446835123964
20260528,002251.SZ,步步高,0.0,,15,-0.055946187057577375
20260528,603633.SH,徕木股份,0.0,,16,-0.05756843061713643
20260528,600863.SH,华能蒙电,0.0,,17,-0.05816986573067277
20260528,002484.SZ,江海股份,0.0,,18,-0.05964105290265993
20260528,300291.SZ,百纳千成,0.0,,19,-0.062122164412663966
20260528,000892.SZ,欢瑞世纪,0.0,,20,-0.062162679176850505
20260528,603335.SH,迪生力,0.0,,21,-0.06455201834040357
20260528,603538.SH,美诺华,0.0,,22,-0.06494219696189421
20260528,600758.SH,辽宁能源,0.0,,23,-0.0649715385206696
20260528,001299.SZ,美能能源,0.0,,24,-0.06582311207934284
20260528,002012.SZ,凯恩股份,0.0,,25,-0.06602516989532409
20260528,605289.SH,罗曼股份,0.0,,26,-0.06619619525283828
20260528,000759.SZ,中百集团,0.0,,27,-0.06693698447702046
20260528,603115.SH,海星股份,0.0,,28,-0.068793807951004
20260528,603578.SH,三星新材,0.0,,29,-0.06898777020939263
20260528,001257.SZ,盛龙股份,0.0,,30,-0.06958441745488445
20260528,002706.SZ,良信股份,0.0,,31,-0.07091147366965316
20260528,000601.SZ,韶能股份,0.0,,32,-0.07214383915283895
20260528,601126.SH,XD四方股,0.0,,33,-0.07282599428482245
20260528,600744.SH,华银电力,0.0,,34,-0.07314513015481772
20260528,603989.SH,艾华集团,0.0,,35,-0.07431731657109138
20260528,000539.SZ,粤电力Ａ,0.0,,36,-0.07432049257265592
20260528,603895.SH,天永智能,0.0,,37,-0.07482787597392199
20260528,001360.SZ,南矿集团,0.0,,38,-0.07484487630465736
20260528,000608.SZ,阳光股份,0.0,,39,-0.07607153123520735
20260528,002881.SZ,美格智能,0.0,,40,-0.07646834538541804
20260528,603032.SH,德新科技,0.0,,41,-0.07865054102880915
20260528,600353.SH,旭光电子,0.0,,42,-0.08065532133673367
20260528,600779.SH,水井坊,0.0,,43,-0.08098983744999466
20260528,002971.SZ,和远气体,0.0,,44,-0.08148835407787638
20260528,605066.SH,天正电气,0.0,,45,-0.08362764252004894
20260528,605055.SH,迎丰股份,0.0,,46,-0.08672082742610733
20260528,605300.SH,佳禾食品,0.0,,47,-0.09106244625812653
