exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260629,300540.SZ,蜀道装备,0.06999999999999999,1,,0.017309760564118346
20260629,688432.SH,有研硅,0.06999999999999999,2,,0.0012768487168040438
20260629,002910.SZ,庄园牧场,0.0,,1,-0.007435442248817429
20260629,600539.SH,狮头股份,0.0,,2,-0.013583742218742874
20260629,603687.SH,大胜达,0.0,,3,-0.01455704828046275
20260629,002129.SZ,TCL中环,0.0,,4,-0.019731232425901885
20260629,002180.SZ,奔图科技,0.0,,5,-0.020720735311732574
20260629,301051.SZ,信濠光电,0.0,,6,-0.021706959643301233
20260629,300162.SZ,雷曼光电,0.0,,7,-0.02424774517431995
20260629,002106.SZ,莱宝高科,0.0,,8,-0.024385598120837893
20260629,001400.SZ,江顺科技,0.0,,9,-0.02841797956372999
20260629,603155.SH,新亚强,0.0,,10,-0.031022093016963997
20260629,001215.SZ,千味央厨,0.0,,11,-0.03242222085134241
20260629,002354.SZ,天娱数科,0.0,,12,-0.0325059914368168
20260629,603928.SH,兴业股份,0.0,,13,-0.03590153571632657
20260629,003033.SZ,征和工业,0.0,,14,-0.03623913174694314
20260629,603270.SH,金帝股份,0.0,,15,-0.04173578943197853
20260629,300264.SZ,佳创视讯,0.0,,16,-0.04501101561067118
20260629,002559.SZ,亚威股份,0.0,,17,-0.0458837164811427
20260629,603194.SH,中力股份,0.0,,18,-0.04758629594351034
20260629,603861.SH,白云电器,0.0,,19,-0.04842582579401115
20260629,601016.SH,节能风电,0.0,,20,-0.04847652589148101
20260629,603977.SH,国泰集团,0.0,,21,-0.04872864368692048
20260629,605399.SH,晨光新材,0.0,,22,-0.04952191283624676
20260629,002141.SZ,贤丰控股,0.0,,23,-0.05225407848621358
20260629,002674.SZ,兴业科技,0.0,,24,-0.05547624859288343
20260629,600481.SH,双良节能,0.0,,25,-0.05973975081937305
20260629,603722.SH,阿科力,0.0,,26,-0.06015198391137144
20260629,600118.SH,中国卫星,0.0,,27,-0.06084713333721382
20260629,600962.SH,国投中鲁,0.0,,28,-0.06372285260977473
20260629,001210.SZ,金房能源,0.0,,29,-0.06427835259087515
20260629,688596.SH,正帆科技,0.0,,30,-0.06591627900262592
20260629,603698.SH,航天工程,0.0,,31,-0.06592006193192002
20260629,001289.SZ,龙源电力,0.0,,32,-0.06659288183703249
20260629,603163.SH,圣晖集成,0.0,,33,-0.06823474219286002
20260629,600545.SH,卓郎智能,0.0,,34,-0.07009601919405617
20260629,601369.SH,陕鼓动力,0.0,,35,-0.072049389241201
20260629,603903.SH,中持股份,0.0,,36,-0.07215565660938134
20260629,002568.SZ,百润股份,0.0,,37,-0.07263477919137565
20260629,002119.SZ,康强电子,0.0,,38,-0.07291336265092495
20260629,000620.SZ,盈新发展,0.0,,39,-0.07441787342617764
20260629,600343.SH,航天动力,0.0,,40,-0.0760540990859753
20260629,601133.SH,柏诚股份,0.0,,41,-0.07669298152973872
20260629,605366.SH,宏柏新材,0.0,,42,-0.07863091678933387
20260629,002962.SZ,五方光电,0.0,,43,-0.07996351158239348
20260629,603261.SH,立航科技,0.0,,44,-0.08344078421569692
20260629,001270.SZ,铖昌科技,0.0,,45,-0.08404186855117914
20260629,002965.SZ,祥鑫科技,0.0,,46,-0.08658366591785233
20260629,603956.SH,威派格,0.0,,47,-0.0878124190853195
20260629,001389.SZ,广合科技,0.0,,48,-0.08862681832326594
20260629,301349.SZ,信德新材,0.0,,49,-0.090042869393269
20260629,603650.SH,彤程新材,0.0,,50,-0.09153363469970216
20260629,600228.SH,返利科技,0.0,,51,-0.09175618564474973
20260629,002930.SZ,宏川智慧,0.0,,52,-0.09802372936371774
20260629,605296.SH,神农集团,0.0,,53,-0.09995654748822966
20260629,002253.SZ,川大智胜,0.0,,54,-0.10266419234380972
20260629,600367.SH,红星发展,0.0,,55,-0.10468948636227032
20260629,688409.SH,富创精密,0.0,,56,-0.10569213853766862
20260629,600552.SH,凯盛科技,0.0,,57,-0.11243147439963272
20260629,000823.SZ,超声电子,0.0,,58,-0.14307415797267234
