exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260417,002726.SZ,龙大美食,0.1,1,,0.05291655795120201
20260417,002333.SZ,罗普斯金,0.1,2,,0.04497996083511256
20260417,002421.SZ,达实智能,0.1,3,,0.03944189406572969
20260417,603878.SH,武进不锈,0.1,4,,0.038398436934471356
20260417,000570.SZ,苏常柴Ａ,0.1,5,,0.03782067161276714
20260417,002613.SZ,北玻股份,0.1,6,,0.0376258619720363
20260417,002263.SZ,大东南,0.1,7,,0.03703053089021899
20260417,600156.SH,华升股份,0.1,8,,0.036590710109004054
20260417,600284.SH,浦东建设,0.1,9,,0.034355930680163044
20260417,600719.SH,大连热电,0.1,10,,0.03113362877271548
20260417,605388.SH,均瑶健康,0.0,,1,0.027691262363273836
20260417,600507.SH,方大特钢,0.0,,2,0.027098516731955166
20260417,000571.SZ,新大洲A,0.0,,3,0.026472715601549374
20260417,300027.SZ,华谊兄弟,0.0,,4,0.02571031573355274
20260417,601778.SH,晶科科技,0.0,,5,0.02492501476455099
20260417,002062.SZ,宏润建设,0.0,,6,0.02233939139009926
20260417,002033.SZ,丽江股份,0.0,,7,0.02138099157507784
20260417,000782.SZ,恒申新材,0.0,,8,0.018293126608026778
20260417,000546.SZ,金圆股份,0.0,,9,0.014877278112590934
20260417,600666.SH,奥瑞德,0.0,,10,0.01085347458993461
20260417,605166.SH,聚合顺,0.0,,11,0.01043181838253147
20260417,600683.SH,京投发展,0.0,,12,0.006952427434389997
20260417,002209.SZ,达 意 隆,0.0,,13,0.004419475651776523
20260417,600768.SH,宁波富邦,0.0,,14,0.00020311112698334025
20260417,002802.SZ,洪汇新材,0.0,,15,-0.0030970669480268193
20260417,002237.SZ,恒邦股份,0.0,,16,-0.004635202029087447
20260417,002491.SZ,通鼎互联,0.0,,17,-0.006512809559642298
20260417,600749.SH,西藏旅游,0.0,,18,-0.007882510211130792
20260417,000967.SZ,盈峰环境,0.0,,19,-0.011563267203264655
20260417,300798.SZ,锦鸡股份,0.0,,20,-0.012360946657076377
20260417,605336.SH,帅丰电器,0.0,,21,-0.013612474309055905
20260417,603315.SH,福鞍股份,0.0,,22,-0.014291535093487802
20260417,603032.SH,德新科技,0.0,,23,-0.017840078131095657
20260417,000593.SZ,德龙汇能,0.0,,24,-0.02120790735533731
20260417,002771.SZ,真视通,0.0,,25,-0.025284001533159628
20260417,002297.SZ,博云新材,0.0,,26,-0.025452894084298995
20260417,600847.SH,万里股份,0.0,,27,-0.02649902876213099
20260417,600961.SH,株冶集团,0.0,,28,-0.03128010403350394
20260417,002468.SZ,申通快递,0.0,,29,-0.031508617237319
20260417,603933.SH,睿能科技,0.0,,30,-0.03241365020378189
20260417,603687.SH,大胜达,0.0,,31,-0.033229522663868215
20260417,002757.SZ,南兴股份,0.0,,32,-0.03357236102839576
20260417,002875.SZ,安奈儿,0.0,,33,-0.03479387236644635
20260417,000815.SZ,美利云,0.0,,34,-0.03756080393674101
20260417,603985.SH,恒润股份,0.0,,35,-0.04313883204259617
20260417,603906.SH,龙蟠科技,0.0,,36,-0.04825105602993278
20260417,000070.SZ,特发信息,0.0,,37,-0.05555113522631809
20260417,001230.SZ,劲旅环境,0.0,,38,-0.060115056425361954
20260417,002940.SZ,昂利康,0.0,,39,-0.07081202123786534
20260417,300736.SZ,百邦科技,0.0,,40,-0.0716355001224726
20260417,002580.SZ,圣阳股份,0.0,,41,-0.07237559295598839
20260417,001268.SZ,联合精密,0.0,,42,-0.0802291273080823
20260417,603220.SH,中贝通信,0.0,,43,-0.08529610130920842
20260417,603322.SH,超讯通信,0.0,,44,-0.091346896238911
20260417,002213.SZ,大为股份,0.0,,45,-0.09828239083299568
20260417,603826.SH,坤彩科技,0.0,,46,-0.10970870735999634
20260417,000762.SZ,西藏矿业,0.0,,47,-0.11374594397956947
20260417,605287.SH,德才股份,0.0,,48,-0.12482646146143278
20260417,600875.SH,东方电气,0.0,,49,-0.12610201821882297
20260417,300905.SZ,宝丽迪,0.0,,50,-0.13685757940344018
20260417,001203.SZ,大中矿业,0.0,,51,-0.13724609816343933
20260417,002990.SZ,盛视科技,0.0,,52,-0.14797795809589318
20260417,000657.SZ,中钨高新,0.0,,53,-0.16089786715785237
20260417,002859.SZ,洁美科技,0.0,,54,-0.16141271423834588
20260417,603897.SH,长城科技,0.0,,55,-0.17004355659998044
20260417,605060.SH,联德股份,0.0,,56,-0.17565331337587226
20260417,003041.SZ,真爱美家,0.0,,57,-0.1759093170834513
20260417,603920.SH,世运电路,0.0,,58,-0.2016420385615563
20260417,002929.SZ,润建股份,0.0,,59,-0.2068429515566616
20260417,600549.SH,厦门钨业,0.0,,60,-0.21352569864059767
20260417,301148.SZ,嘉戎技术,0.0,,61,-0.2141159511890524
20260417,603052.SH,可川科技,0.0,,62,-0.2651906110610226
20260417,688227.SH,品高股份,0.0,,63,-0.2844138598392511
20260417,688668.SH,鼎通科技,0.0,,64,-0.30664604749999996
20260417,002850.SZ,科达利,0.0,,65,-0.31469104571875
20260417,301396.SZ,宏景科技,0.0,,66,-0.31655331500000006
20260417,002595.SZ,豪迈科技,0.0,,67,-0.31726979999999994
20260417,301603.SZ,乔锋智能,0.0,,68,-0.3211374466380559
20260417,002008.SZ,大族激光,0.0,,69,-0.3240688714881493
