exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260415,600664.SH,哈药股份,0.1,1,,0.07175055355634645
20260415,000889.SZ,中嘉博创,0.1,2,,0.061936059760061335
20260415,600743.SH,华远控股,0.1,3,,0.06151729483263736
20260415,601778.SH,晶科科技,0.1,4,,0.05876369691729043
20260415,002314.SZ,南山控股,0.1,5,,0.05605315968155884
20260415,002124.SZ,天邦食品,0.1,6,,0.050294570173023134
20260415,601588.SH,北辰实业,0.1,7,,0.04987859770335235
20260415,000620.SZ,盈新发展,0.1,8,,0.04893636164942957
20260415,002692.SZ,远程股份,0.1,9,,0.04177034476751357
20260415,600396.SH,华电辽能,0.1,10,,0.040111141310726295
20260415,002686.SZ,亿利达,0.0,,1,0.039628495445136844
20260415,002107.SZ,沃华医药,0.0,,2,0.034885455156619935
20260415,603269.SH,海鸥股份,0.0,,3,0.033606285439454625
20260415,600469.SH,风神股份,0.0,,4,0.03287587581741892
20260415,600173.SH,卧龙新能,0.0,,5,0.03182424951404259
20260415,600539.SH,狮头股份,0.0,,6,0.03146377490924654
20260415,002083.SZ,孚日股份,0.0,,7,0.02939599580169298
20260415,002023.SZ,海特高新,0.0,,8,0.02744219862951742
20260415,002157.SZ,正邦科技,0.0,,9,0.026493805506856656
20260415,002328.SZ,新朋股份,0.0,,10,0.023940832991209793
20260415,603002.SH,宏昌电子,0.0,,11,0.021215745175438946
20260415,002051.SZ,中工国际,0.0,,12,0.020989281730522155
20260415,600152.SH,维科技术,0.0,,13,0.014412119480825596
20260415,002297.SZ,博云新材,0.0,,14,0.011384234448120603
20260415,000967.SZ,盈峰环境,0.0,,15,0.010526779396849859
20260415,002229.SZ,鸿博股份,0.0,,16,0.006471667930733924
20260415,605167.SH,利柏特,0.0,,17,0.005612614746780155
20260415,001299.SZ,美能能源,0.0,,18,0.0037520910937818737
20260415,600855.SH,航天长峰,0.0,,19,0.002600392290562372
20260415,002647.SZ,仁东控股,0.0,,20,0.00227203726593923
20260415,603527.SH,众源新材,0.0,,21,-0.007951227822285547
20260415,603109.SH,神驰机电,0.0,,22,-0.010238391558785958
20260415,603139.SH,康惠股份,0.0,,23,-0.02702542098894664
20260415,603585.SH,苏利股份,0.0,,24,-0.031348251885168016
20260415,002885.SZ,京泉华,0.0,,25,-0.03139626249925093
20260415,002580.SZ,圣阳股份,0.0,,26,-0.036541952724958124
20260415,600605.SH,汇通能源,0.0,,27,-0.037462148438947754
20260415,603383.SH,顶点软件,0.0,,28,-0.045605174966051806
20260415,603698.SH,航天工程,0.0,,29,-0.05456623130757926
20260415,002213.SZ,大为股份,0.0,,30,-0.06671782873240113
20260415,002364.SZ,中恒电气,0.0,,31,-0.09406142856153486
20260415,002990.SZ,盛视科技,0.0,,32,-0.09968866066452486
20260415,002149.SZ,西部材料,0.0,,33,-0.11840674398562227
20260415,603171.SH,税友股份,0.0,,34,-0.14769280949988164
20260415,002980.SZ,华盛昌,0.0,,35,-0.18790735482249277
20260415,688813.SH,泰金新能,0.0,,36,-0.19658759947833174
20260415,301189.SZ,奥尼电子,0.0,,37,-0.20919088854753878
20260415,301157.SZ,华塑科技,0.0,,38,-0.21368919420831722
20260415,603629.SH,利通电子,0.0,,39,-0.2375071676585887
20260415,301219.SZ,腾远钴业,0.0,,40,-0.2601493627355215
20260415,603061.SH,金海通,0.0,,41,-0.30985697624999997
20260415,300857.SZ,协创数据,0.0,,42,-0.310668489125
20260415,301292.SZ,海科新源,0.0,,43,-0.31098898499999994
20260415,603026.SH,石大胜华,0.0,,44,-0.31309934399999995
20260415,002463.SZ,沪电股份,0.0,,45,-0.3336657839391957
