exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260910,002790.SZ,瑞尔特,0.06999999999999999,1,,0.007002393460482334
20260910,002068.SZ,黑猫股份,0.06999999999999999,2,,0.002877842749375477
20260910,603162.SH,海通发展,0.06999999999999999,3,,0.0005479020866450673
20260910,000930.SZ,中粮科技,0.06999999999999999,4,,2.468539596948635e-05
20260910,600792.SH,云煤能源,0.0,,1,-5.547140878985231e-05
20260910,002349.SZ,精华制药,0.0,,2,-0.0006396678850746212
20260910,600778.SH,友好集团,0.0,,3,-0.0010811432006496815
20260910,600869.SH,远东股份,0.0,,4,-0.0024230544086850433
20260910,000523.SZ,红棉股份,0.0,,5,-0.0032948972542461603
20260910,002470.SZ,金正大,0.0,,6,-0.003641143558189385
20260910,600121.SH,郑州煤电,0.0,,7,-0.003742564874539554
20260910,002295.SZ,精艺股份,0.0,,8,-0.00403815922898661
20260910,000972.SZ,中基健康,0.0,,9,-0.0041926102957525815
20260910,603328.SH,依顿电子,0.0,,10,-0.004392121674845537
20260910,603900.SH,莱绅通灵,0.0,,11,-0.00488613126669726
20260910,603042.SH,华脉科技,0.0,,12,-0.004895542847174021
20260910,000565.SZ,渝三峡Ａ,0.0,,13,-0.005578697788683584
20260910,603421.SH,鼎信通讯,0.0,,14,-0.005929200745183806
20260910,600359.SH,新农开发,0.0,,15,-0.006479654739691483
20260910,000019.SZ,深粮控股,0.0,,16,-0.007293696719452611
20260910,600865.SH,百大集团,0.0,,17,-0.007406163757730452
20260910,605077.SH,华康股份,0.0,,18,-0.007521673891574734
20260910,002498.SZ,汉缆股份,0.0,,19,-0.008149434189801763
20260910,000912.SZ,泸天化,0.0,,20,-0.008171744826214097
20260910,000980.SZ,众泰汽车,0.0,,21,-0.008631829451592452
20260910,605198.SH,安德利,0.0,,22,-0.009241668145815424
20260910,002040.SZ,南 京 港,0.0,,23,-0.009249650333872312
20260910,600192.SH,长城电工,0.0,,24,-0.009520779151905918
20260910,601890.SH,亚星锚链,0.0,,25,-0.011143727275482202
20260910,600403.SH,大有能源,0.0,,26,-0.011235702862187131
20260910,603186.SH,华正新材,0.0,,27,-0.011450859393878136
20260910,002046.SZ,国机精工,0.0,,28,-0.011477749385348351
20260910,000759.SZ,中百集团,0.0,,29,-0.011733522757595299
20260910,603308.SH,应流股份,0.0,,30,-0.01182223578504273
20260910,601579.SH,会稽山,0.0,,31,-0.012566249210975832
20260910,601872.SH,招商轮船,0.0,,32,-0.01374941380097026
20260910,600540.SH,新赛股份,0.0,,33,-0.01422929146558153
20260910,603650.SH,彤程新材,0.0,,34,-0.01769973744322279
20260910,000993.SZ,闽东电力,0.0,,35,-0.02131515950696739
20260910,000978.SZ,桂林旅游,0.0,,36,-0.021888577561822522
20260910,600698.SH,湖南天雁,0.0,,37,-0.02290243474148685
20260910,600255.SH,鑫科材料,0.0,,38,-0.026572326460258443
20260910,002077.SZ,大港股份,0.0,,39,-0.032573074820448515
20260910,002162.SZ,悦心健康,0.0,,40,-0.032597260135371835
20260910,002377.SZ,国创高新,0.0,,41,-0.03465435539455038
20260910,002155.SZ,湖南黄金,0.0,,42,-0.034788755510613105
20260910,605162.SH,新中港,0.0,,43,-0.036580382255685565
20260910,000798.SZ,中水渔业,0.0,,44,-0.03984633080074863
