exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260406,600488.SH,津药药业,0.1,1,,0.01922797315785811
20260406,600654.SH,中安科,0.1,2,,0.01364810218674528
20260406,002678.SZ,珠江钢琴,0.1,3,,0.006960657323786156
20260406,000720.SZ,新能泰山,0.1,4,,0.005831157655998806
20260406,600106.SH,重庆路桥,0.1,5,,0.004641728170484919
20260406,603123.SH,翠微股份,0.1,6,,0.0036744672614116777
20260406,603966.SH,法兰泰克,0.1,7,,0.003081702611847071
20260406,000950.SZ,重药控股,0.1,8,,0.0009172411639604
20260406,603033.SH,三维股份,0.1,9,,0.0007032167602030927
20260406,600302.SH,标准股份,0.1,10,,-0.001882808633971238
20260406,605303.SH,园林股份,0.0,,1,-0.008817967698924354
20260406,600869.SH,远东股份,0.0,,2,-0.010971501820356833
20260406,300608.SZ,思特奇,0.0,,3,-0.01352469782487514
20260406,300006.SZ,莱美药业,0.0,,4,-0.018902406840890108
20260406,603189.SH,网达软件,0.0,,5,-0.028367235669223403
20260406,600056.SH,中国医药,0.0,,6,-0.029951387578714246
20260406,603585.SH,苏利股份,0.0,,7,-0.037775663674671806
20260406,002952.SZ,亚世光电,0.0,,8,-0.04477135901664181
20260406,600602.SH,云赛智联,0.0,,9,-0.0513579229467398
20260406,605133.SH,嵘泰股份,0.0,,10,-0.05584276955626851
20260406,688485.SH,九州一轨,0.0,,11,-0.07805514667194667
20260406,300626.SZ,华瑞股份,0.0,,12,-0.07932119482652439
20260406,603067.SH,振华股份,0.0,,13,-0.08692839776412335
20260406,605589.SH,圣泉集团,0.0,,14,-0.08961077330108647
20260406,000586.SZ,汇源通信,0.0,,15,-0.0929399257290891
20260406,002831.SZ,裕同科技,0.0,,16,-0.09823484088710653
20260406,300812.SZ,易天股份,0.0,,17,-0.10785335334256957
20260406,002980.SZ,华盛昌,0.0,,18,-0.11741624985061189
20260406,003007.SZ,直真科技,0.0,,19,-0.12890537426093834
20260406,002796.SZ,世嘉科技,0.0,,20,-0.1404745174806502
20260406,002792.SZ,通宇通讯,0.0,,21,-0.14361955263179782
20260406,688226.SH,威腾电气,0.0,,22,-0.16362417532128146
20260406,688146.SH,中船特气,0.0,,23,-0.17266714785263051
20260406,002222.SZ,福晶科技,0.0,,24,-0.2475621261849378
20260406,003031.SZ,中瓷电子,0.0,,25,-0.2891155279224064
20260406,688205.SH,德科立,0.0,,26,-0.3341628295
