exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260313,301396.SZ,宏景科技,0.1,1,,0.04376463440823866
20260313,600370.SH,三房巷,0.1,2,,0.04032536212661379
20260313,600121.SH,郑州煤电,0.1,3,,0.030719319923387077
20260313,002445.SZ,中南文化,0.1,4,,0.026470298369423294
20260313,002498.SZ,汉缆股份,0.1,5,,0.025470249992393158
20260313,603978.SH,深圳新星,0.1,6,,0.018352933836104805
20260313,601991.SH,大唐发电,0.1,7,,0.01583999351360471
20260313,600691.SH,潞化科技,0.1,8,,0.01437445721679155
20260313,603992.SH,松霖科技,0.1,9,,0.009233189524387609
20260313,600935.SH,华塑股份,0.1,10,,0.009049706288476922
20260313,600722.SH,金牛化工,0.0,,1,0.005733209774348963
20260313,002869.SZ,金溢科技,0.0,,2,0.0033194094995129143
20260313,605305.SH,中际联合,0.0,,3,0.0017632697561738202
20260313,600714.SH,金瑞矿业,0.0,,4,0.0017243143915094995
20260313,600844.SH,金煤科技,0.0,,5,-0.00017312599620846435
20260313,603281.SH,江瀚新材,0.0,,6,-0.001056062124255009
20260313,601016.SH,节能风电,0.0,,7,-0.001455514101529068
20260313,002652.SZ,扬子新材,0.0,,8,-0.0021787697142987388
20260313,002951.SZ,金时科技,0.0,,9,-0.002686890487513193
20260313,601038.SH,一拖股份,0.0,,10,-0.0028141579239628527
20260313,601969.SH,海南矿业,0.0,,11,-0.003240111285327852
20260313,603693.SH,江苏新能,0.0,,12,-0.007520534035412373
20260313,600868.SH,梅雁吉祥,0.0,,13,-0.007898241751135009
20260313,002150.SZ,正泰电源,0.0,,14,-0.008032160948913293
20260313,603626.SH,科森科技,0.0,,15,-0.008858339754502266
20260313,601015.SH,陕西黑猫,0.0,,16,-0.009947844502960618
20260313,000990.SZ,诚志股份,0.0,,17,-0.011461720280945012
20260313,600188.SH,兖矿能源,0.0,,18,-0.012037158503900471
20260313,688295.SH,中复神鹰,0.0,,19,-0.014274259349161936
20260313,000420.SZ,吉林化纤,0.0,,20,-0.014791815310324228
20260313,000890.SZ,法尔胜,0.0,,21,-0.015156658529576223
20260313,603077.SH,和邦生物,0.0,,22,-0.015469562879717241
20260313,603507.SH,振江股份,0.0,,23,-0.017223751180745147
20260313,600726.SH,华电能源,0.0,,24,-0.017422135842744907
20260313,002254.SZ,泰和新材,0.0,,25,-0.017565069851779733
20260313,601868.SH,中国能建,0.0,,26,-0.018581094559682824
20260313,600821.SH,金开新能,0.0,,27,-0.018683550436146935
20260313,600703.SH,三安光电,0.0,,28,-0.020392653210378177
20260313,000553.SZ,安道麦A,0.0,,29,-0.02408032248539628
20260313,603092.SH,德力佳,0.0,,30,-0.026666514540740274
20260313,001260.SZ,坤泰股份,0.0,,31,-0.027153082483851818
20260313,300690.SZ,双一科技,0.0,,32,-0.027511742148502105
20260313,603527.SH,众源新材,0.0,,33,-0.02764877794995344
20260313,000593.SZ,德龙汇能,0.0,,34,-0.029103690635548355
20260313,000600.SZ,建投能源,0.0,,35,-0.03278335057345015
20260313,002487.SZ,大金重工,0.0,,36,-0.04020463264983627
20260313,301068.SZ,大地海洋,0.0,,37,-0.04221854660275109
20260313,301667.SZ,纳百川,0.0,,38,-0.042725963022063995
20260313,000537.SZ,绿发电力,0.0,,39,-0.04405553401154888
20260313,002015.SZ,协鑫能科,0.0,,40,-0.04446422850486237
20260313,600956.SH,新天绿能,0.0,,41,-0.04613105139481671
20260313,601330.SH,绿色动力,0.0,,42,-0.05604491719511016
