exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260724,001382.SZ,新亚电缆,0.0,,1,-0.004949296427940588
20260724,001388.SZ,信通电子,0.0,,2,-0.005553760882071681
20260724,002606.SZ,大连电瓷,0.0,,3,-0.012996593716164533
20260724,002300.SZ,太阳电缆,0.0,,4,-0.013364367298114323
20260724,002298.SZ,中电鑫龙,0.0,,5,-0.013470801527530805
20260724,002339.SZ,积成电子,0.0,,6,-0.01347659297919996
20260724,600468.SH,百利电气,0.0,,7,-0.015207996707022428
20260724,002879.SZ,长缆科技,0.0,,8,-0.015515940573705235
20260724,002358.SZ,森源电气,0.0,,9,-0.016104389232007854
20260724,600550.SH,保变电气,0.0,,10,-0.017098604432732804
20260724,002112.SZ,三变科技,0.0,,11,-0.01853795592045959
20260724,001208.SZ,华菱线缆,0.0,,12,-0.019115642057729074
20260724,601179.SH,中国西电,0.0,,13,-0.01995994227760274
20260724,603400.SH,华之杰,0.0,,14,-0.02159287968397242
20260724,002546.SZ,新联电子,0.0,,15,-0.022101873197345093
20260724,601700.SH,风范股份,0.0,,16,-0.02307530546079841
20260724,002451.SZ,摩恩电气,0.0,,17,-0.023152606944185215
20260724,600268.SH,国电南自,0.0,,18,-0.023222193361833152
20260724,603567.SH,珍宝岛,0.0,,19,-0.02415448434103494
20260724,003001.SZ,中岩大地,0.0,,20,-0.02426219276765771
20260724,603050.SH,科林电气,0.0,,21,-0.025064167733615757
20260724,000533.SZ,顺钠股份,0.0,,22,-0.02655712300375443
20260724,002560.SZ,通达股份,0.0,,23,-0.02704760498114154
20260724,002412.SZ,汉森制药,0.0,,24,-0.02802653066286255
20260724,600219.SH,南山铝业,0.0,,25,-0.028148213875056484
20260724,002165.SZ,红 宝 丽,0.0,,26,-0.02838475601564097
20260724,002498.SZ,汉缆股份,0.0,,27,-0.02852815667285305
20260724,000815.SZ,美利云,0.0,,28,-0.028726689535960654
20260724,603191.SH,望变电气,0.0,,29,-0.02882171471877263
20260724,000011.SZ,深物业A,0.0,,30,-0.029075569982673348
20260724,601061.SH,中信金属,0.0,,31,-0.029480598718334233
20260724,000862.SZ,银星能源,0.0,,32,-0.029542243951962067
20260724,601678.SH,滨化股份,0.0,,33,-0.02998633197990498
20260724,000017.SZ,深中华A,0.0,,34,-0.02999079193206074
20260724,600173.SH,卧龙新能,0.0,,35,-0.030002446438438066
20260724,002083.SZ,孚日股份,0.0,,36,-0.030091416032761734
20260724,603318.SH,水发燃气,0.0,,37,-0.030345845093889767
20260724,002229.SZ,鸿博股份,0.0,,38,-0.031285801709489164
20260724,000603.SZ,盛达资源,0.0,,39,-0.03153229622901539
20260724,001258.SZ,立新能源,0.0,,40,-0.03178621122059094
20260724,600980.SH,北矿科技,0.0,,41,-0.03185428980138609
20260724,600354.SH,敦煌种业,0.0,,42,-0.03206669149991329
20260724,001337.SZ,四川黄金,0.0,,43,-0.03215037593582741
20260724,000155.SZ,川能动力,0.0,,44,-0.03253865279768586
20260724,002353.SZ,杰瑞股份,0.0,,45,-0.03293456527548991
20260724,600698.SH,湖南天雁,0.0,,46,-0.03294010507682952
20260724,002379.SZ,宏桥控股,0.0,,47,-0.033308828813830224
20260724,603861.SH,白云电器,0.0,,48,-0.033332659373505547
20260724,601606.SH,长城军工,0.0,,49,-0.03350628918528345
20260724,600379.SH,宝光股份,0.0,,50,-0.0337107093320322
20260724,002539.SZ,云图控股,0.0,,51,-0.03378035391212558
20260724,002900.SZ,哈三联,0.0,,52,-0.034077349237713675
20260724,605162.SH,新中港,0.0,,53,-0.034132940952819275
20260724,600844.SH,金煤科技,0.0,,54,-0.03423696010925266
20260724,002218.SZ,拓日新能,0.0,,55,-0.034395034051878645
20260724,002762.SZ,金发拉比,0.0,,56,-0.03441676858484909
20260724,603680.SH,今创集团,0.0,,57,-0.03444132340850636
20260724,000803.SZ,山高环能,0.0,,58,-0.03446697830576052
20260724,002566.SZ,益盛药业,0.0,,59,-0.03474735288792116
20260724,600611.SH,大众交通,0.0,,60,-0.035079268393690105
20260724,002240.SZ,盛新锂能,0.0,,61,-0.03516702049011544
20260724,002197.SZ,证通电子,0.0,,62,-0.03558076719803609
20260724,002088.SZ,鲁阳节能,0.0,,63,-0.03578538846326929
20260724,600722.SH,金牛化工,0.0,,64,-0.036077650358572244
20260724,603727.SH,博迈科,0.0,,65,-0.03615543548434892
20260724,000035.SZ,中国天楹,0.0,,66,-0.036579196450181956
20260724,603956.SH,威派格,0.0,,67,-0.037731245246022005
20260724,002775.SZ,文科股份,0.0,,68,-0.03784485055934591
20260724,000608.SZ,阳光股份,0.0,,69,-0.037978118123892346
20260724,600409.SH,三友化工,0.0,,70,-0.037993491883388915
