exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260512,600396.SH,华电辽能,0.1,1,,0.0021389762785205503
20260512,603757.SH,大元泵业,0.1,2,,0.0005638017933649762
20260512,601609.SH,金田股份,0.0,,1,-0.00035275154597863654
20260512,002943.SZ,宇晶股份,0.0,,2,-0.0006630285836825376
20260512,300302.SZ,同有科技,0.0,,3,-0.0011007708315908787
20260512,605189.SH,富春染织,0.0,,4,-0.0017488115279474803
20260512,603045.SH,福达合金,0.0,,5,-0.0020210143106288003
20260512,603269.SH,海鸥股份,0.0,,6,-0.002244196168145845
20260512,600172.SH,黄河旋风,0.0,,7,-0.005015123831343058
20260512,600530.SH,交大昂立,0.0,,8,-0.0061862624776715825
20260512,002918.SZ,蒙娜丽莎,0.0,,9,-0.00840593594399108
20260512,000712.SZ,锦龙股份,0.0,,10,-0.00856904041360525
20260512,605006.SH,山东玻纤,0.0,,11,-0.008658910115740773
20260512,002623.SZ,亚玛顿,0.0,,12,-0.008820195405294592
20260512,688189.SH,南新制药,0.0,,13,-0.009363528070532506
20260512,301188.SZ,力诺药包,0.0,,14,-0.009554595926141255
20260512,600076.SH,康欣新材,0.0,,15,-0.009651778239376671
20260512,600545.SH,卓郎智能,0.0,,16,-0.009970447532205943
20260512,002640.SZ,跨境通,0.0,,17,-0.010269637966193904
20260512,603275.SH,众辰科技,0.0,,18,-0.010480799776920003
20260512,600584.SH,长电科技,0.0,,19,-0.010966982646018482
20260512,920699.BJ,海达尔,0.0,,20,-0.011273281213132267
20260512,601858.SH,中国科传,0.0,,21,-0.01140798605914442
20260512,002030.SZ,达安基因,0.0,,22,-0.01162201604748652
20260512,001221.SZ,悍高集团,0.0,,23,-0.012253390684894243
20260512,600259.SH,中稀有色,0.0,,24,-0.012367463927068967
20260512,600769.SH,祥龙电业,0.0,,25,-0.01316123600146464
20260512,300604.SZ,长川科技,0.0,,26,-0.013790446391673105
20260512,300449.SZ,汉邦高科,0.0,,27,-0.013985023478270207
20260512,000811.SZ,冰轮环境,0.0,,28,-0.014336688896026049
20260512,002124.SZ,天邦食品,0.0,,29,-0.014715659114872754
20260512,001331.SZ,胜通能源,0.0,,30,-0.014962396097306
20260512,601991.SH,大唐发电,0.0,,31,-0.015696046360007373
20260512,002066.SZ,瑞泰科技,0.0,,32,-0.016588233311660504
20260512,002718.SZ,友邦吊顶,0.0,,33,-0.016659926768568006
20260512,001211.SZ,双枪科技,0.0,,34,-0.016752054768391852
20260512,000791.SZ,甘肃能源,0.0,,35,-0.017777459903243947
20260512,600488.SH,津药药业,0.0,,36,-0.018045511494702383
20260512,605255.SH,天普股份,0.0,,37,-0.018177085357315218
20260512,002585.SZ,双星新材,0.0,,38,-0.01851276452461027
20260512,001259.SZ,利仁科技,0.0,,39,-0.019972174002471095
20260512,600748.SH,上实发展,0.0,,40,-0.021589017347026316
20260512,000672.SZ,上峰水泥,0.0,,41,-0.022072648353568577
20260512,002971.SZ,和远气体,0.0,,42,-0.022130177963028238
20260512,920125.BJ,鸿仕达,0.0,,43,-0.022490887248453238
20260512,603499.SH,翔港科技,0.0,,44,-0.022699076332923167
20260512,000029.SZ,深深房Ａ,0.0,,45,-0.022747698039334335
20260512,603150.SH,万朗磁塑,0.0,,46,-0.023071193051295995
20260512,300616.SZ,尚品宅配,0.0,,47,-0.02370185977168144
20260512,605090.SH,九丰能源,0.0,,48,-0.023943202824674686
20260512,600683.SH,京投发展,0.0,,49,-0.02438404803458199
20260512,600330.SH,天通股份,0.0,,50,-0.02480367355767553
20260512,600236.SH,桂冠电力,0.0,,51,-0.025013958396413197
20260512,688350.SH,富淼科技,0.0,,52,-0.02505647815123456
20260512,688766.SH,普冉股份,0.0,,53,-0.02508414929072876
20260512,000425.SZ,徐工机械,0.0,,54,-0.025443870880411636
20260512,001207.SZ,联科科技,0.0,,55,-0.026246915763477027
20260512,600854.SH,春兰股份,0.0,,56,-0.026262426359356494
20260512,300736.SZ,百邦科技,0.0,,57,-0.026835350465664785
20260512,600078.SH,澄星股份,0.0,,58,-0.027344503099002618
20260512,688328.SH,深科达,0.0,,59,-0.027737974859975957
20260512,002491.SZ,通鼎互联,0.0,,60,-0.028228183111069616
20260512,600234.SH,科新发展,0.0,,61,-0.02867095903098858
20260512,002108.SZ,沧州明珠,0.0,,62,-0.028972147072711184
20260512,600198.SH,大唐电信,0.0,,63,-0.03138038720056725
20260512,600184.SH,光电股份,0.0,,64,-0.03194664667063481
20260512,605186.SH,健麾信息,0.0,,65,-0.03330996985086508
20260512,603303.SH,得邦照明,0.0,,66,-0.03331353535706714
20260512,000062.SZ,深圳华强,0.0,,67,-0.03383753965046215
20260512,002975.SZ,博杰股份,0.0,,68,-0.03574711214144642
20260512,000739.SZ,普洛药业,0.0,,69,-0.03661713216842961
20260512,688618.SH,三旺通信,0.0,,70,-0.03688848837023466
20260512,688146.SH,中船特气,0.0,,71,-0.039107932418961044
20260512,688603.SH,天承科技,0.0,,72,-0.03962226864250131
20260512,000922.SZ,佳电股份,0.0,,73,-0.039682363717158636
20260512,603063.SH,禾望电气,0.0,,74,-0.04198709269061794
20260512,603459.SH,红板科技,0.0,,75,-0.042127079273288834
20260512,002281.SZ,光迅科技,0.0,,76,-0.0432263310185685
20260512,002396.SZ,星网锐捷,0.0,,77,-0.04343707234313337
20260512,002334.SZ,英威腾,0.0,,78,-0.044408197897991206
20260512,002865.SZ,钧达股份,0.0,,79,-0.04497307768786084
20260512,600379.SH,宝光股份,0.0,,80,-0.04742412788251436
20260512,002552.SZ,宝鼎科技,0.0,,81,-0.04802006070771872
20260512,002008.SZ,大族激光,0.0,,82,-0.04921385471707168
20260512,603738.SH,泰晶科技,0.0,,83,-0.05103778794885124
20260512,001389.SZ,广合科技,0.0,,84,-0.05373466646123721
20260512,000636.SZ,风华高科,0.0,,85,-0.054608016185346143
20260512,688551.SH,科威尔,0.0,,86,-0.05474748788343313
20260512,688545.SH,兴福电子,0.0,,87,-0.056996432427624866
20260512,600601.SH,方正科技,0.0,,88,-0.058338425622217506
20260512,603936.SH,博敏电子,0.0,,89,-0.05872844024835668
20260512,600869.SH,远东股份,0.0,,90,-0.058974788629393274
20260512,003031.SZ,中瓷电子,0.0,,91,-0.059713424327922725
