exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260403,600339.SH,中油工程,0.1,1,,0.02062160611140419
20260403,000720.SZ,新能泰山,0.1,2,,0.020576137886734614
20260403,002263.SZ,大东南,0.1,3,,0.020494333868962815
20260403,000950.SZ,重药控股,0.1,4,,0.02003521089743151
20260403,600594.SH,益佰制药,0.1,5,,0.019071911739919897
20260403,603222.SH,济民健康,0.1,6,,0.017848497318780496
20260403,002038.SZ,双鹭药业,0.1,7,,0.01109344318472992
20260403,002309.SZ,中利集团,0.1,8,,0.009699832849199664
20260403,002051.SZ,中工国际,0.1,9,,0.007073754219369811
20260403,000788.SZ,北大医药,0.1,10,,0.00619974327092292
20260403,002828.SZ,贝肯能源,0.0,,1,0.003712992523125085
20260403,600644.SH,乐山电力,0.0,,2,0.001962002494204241
20260403,000968.SZ,蓝焰控股,0.0,,3,-0.00026222164214606807
20260403,600488.SH,津药药业,0.0,,4,-0.004096915387715103
20260403,002560.SZ,通达股份,0.0,,5,-0.0049250578342318295
20260403,300839.SZ,博汇股份,0.0,,6,-0.005006993391275302
20260403,605162.SH,新中港,0.0,,7,-0.0057745693865785385
20260403,603798.SH,康普顿,0.0,,8,-0.006321410147929872
20260403,603122.SH,合富中国,0.0,,9,-0.007705489409816475
20260403,603863.SH,松炀资源,0.0,,10,-0.008043448122648032
20260403,603477.SH,巨星农牧,0.0,,11,-0.017162775418241384
20260403,000155.SZ,川能动力,0.0,,12,-0.021025883147414607
20260403,000586.SZ,汇源通信,0.0,,13,-0.02255558887335093
20260403,920230.BJ,欧康医药,0.0,,14,-0.02448755831642872
20260403,603042.SH,华脉科技,0.0,,15,-0.03116073278936152
20260403,000762.SZ,西藏矿业,0.0,,16,-0.07056300444338999
20260403,603353.SH,和顺石油,0.0,,17,-0.07290138855515352
20260403,300834.SZ,星辉环材,0.0,,18,-0.10703736823883353
