exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260416,000889.SZ,中嘉博创,0.1,1,,0.03837558110548126
20260416,605388.SH,均瑶健康,0.1,2,,0.0382770371047996
20260416,002589.SZ,瑞康医药,0.1,3,,0.03446768119471724
20260416,002038.SZ,双鹭药业,0.1,4,,0.030286211040801817
20260416,600594.SH,益佰制药,0.1,5,,0.02952020953514554
20260416,603815.SH,交建股份,0.1,6,,0.025562464062036994
20260416,000788.SZ,北大医药,0.1,7,,0.022204666778779525
20260416,600664.SH,哈药股份,0.1,8,,0.019144555300943618
20260416,600683.SH,京投发展,0.1,9,,0.01901324569526975
20260416,000919.SZ,金陵药业,0.1,10,,0.016440025187319837
20260416,002798.SZ,帝欧水华,0.0,,1,0.012249830066726097
20260416,000785.SZ,居然智家,0.0,,2,0.012065035234611585
20260416,002033.SZ,丽江股份,0.0,,3,0.011114256698185967
20260416,002124.SZ,天邦食品,0.0,,4,0.010085532237309215
20260416,600488.SH,津药药业,0.0,,5,0.003303515579525757
20260416,600135.SH,乐凯胶片,0.0,,6,0.0010625348462453936
20260416,600572.SH,康恩贝,0.0,,7,-0.00030656938444329623
20260416,603327.SH,福蓉科技,0.0,,8,-0.0003934048969611685
20260416,605366.SH,宏柏新材,0.0,,9,-0.0020536371064926486
20260416,002498.SZ,汉缆股份,0.0,,10,-0.0024954296202438636
20260416,002788.SZ,鹭燕医药,0.0,,11,-0.0028071747020631515
20260416,603687.SH,大胜达,0.0,,12,-0.003268358742239512
20260416,600267.SH,海正药业,0.0,,13,-0.009286169630848023
20260416,002468.SZ,申通快递,0.0,,14,-0.00936171931496455
20260416,002787.SZ,华源控股,0.0,,15,-0.012194608596116329
20260416,001896.SZ,豫能控股,0.0,,16,-0.015452651721906697
20260416,002051.SZ,中工国际,0.0,,17,-0.016626784962683293
20260416,002705.SZ,新宝股份,0.0,,18,-0.01898828582687048
20260416,000026.SZ,飞亚达,0.0,,19,-0.021550562982212522
20260416,001208.SZ,华菱线缆,0.0,,20,-0.024957598407413524
20260416,301408.SZ,华人健康,0.0,,21,-0.02673817208670854
20260416,002361.SZ,神剑股份,0.0,,22,-0.026759255456497336
20260416,603890.SH,春秋电子,0.0,,23,-0.02801397754073913
20260416,605222.SH,起帆电缆,0.0,,24,-0.03889712465833278
20260416,003036.SZ,泰坦股份,0.0,,25,-0.044495249449752125
20260416,605365.SH,立达信,0.0,,26,-0.04478918270200267
20260416,002824.SZ,和胜股份,0.0,,27,-0.059205181176948146
20260416,600605.SH,汇通能源,0.0,,28,-0.06863436828855334
20260416,603216.SH,梦天家居,0.0,,29,-0.06880085660213753
20260416,603285.SH,键邦股份,0.0,,30,-0.06923023364217083
20260416,002580.SZ,圣阳股份,0.0,,31,-0.06960245248693991
20260416,002297.SZ,博云新材,0.0,,32,-0.07915807935388713
20260416,002891.SZ,中宠股份,0.0,,33,-0.08692414568264575
20260416,603063.SH,禾望电气,0.0,,34,-0.08743115763139624
20260416,603698.SH,航天工程,0.0,,35,-0.08965558111864536
20260416,002990.SZ,盛视科技,0.0,,36,-0.09283417080915579
20260416,603773.SH,沃格光电,0.0,,37,-0.11260766651625606
20260416,688805.SH,健信超导,0.0,,38,-0.1432732796631853
20260416,603150.SH,万朗磁塑,0.0,,39,-0.14815425416505373
20260416,605098.SH,行动教育,0.0,,40,-0.16163934077044503
20260416,688166.SH,博瑞医药,0.0,,41,-0.16421385633997815
20260416,603950.SH,长源东谷,0.0,,42,-0.16673202645031165
20260416,603459.SH,红板科技,0.0,,43,-0.18457433991119018
20260416,603629.SH,利通电子,0.0,,44,-0.245847127462647
20260416,301189.SZ,奥尼电子,0.0,,45,-0.2588765968834513
20260416,605289.SH,罗曼股份,0.0,,46,-0.3047399062684239
20260416,603444.SH,吉比特,0.0,,47,-0.326511462375
