exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260811,001376.SZ,百通能源,0.0,,1,-0.0004448879553707874
20260811,000710.SZ,贝瑞基因,0.0,,2,-0.0011330230916897265
20260811,000973.SZ,佛塑科技,0.0,,3,-0.0029311164568192943
20260811,001222.SZ,源飞宠物,0.0,,4,-0.0032685844103415677
20260811,002298.SZ,中电鑫龙,0.0,,5,-0.0033728112969672415
20260811,000506.SZ,招金黄金,0.0,,6,-0.004482282935997816
20260811,000859.SZ,国风新材,0.0,,7,-0.005031430207456808
20260811,000428.SZ,华天酒店,0.0,,8,-0.0051731889198473515
20260811,001388.SZ,信通电子,0.0,,9,-0.005787339025773816
20260811,002589.SZ,瑞康医药,0.0,,10,-0.0058738135681372025
20260811,000802.SZ,北京文化,0.0,,11,-0.006216408853855329
20260811,002783.SZ,凯龙股份,0.0,,12,-0.007672822285577209
20260811,601020.SH,华钰矿业,0.0,,13,-0.007935674165368124
20260811,000026.SZ,飞亚达,0.0,,14,-0.008039476264401414
20260811,002739.SZ,儒意电影,0.0,,15,-0.008678274406954555
20260811,000656.SZ,金科股份,0.0,,16,-0.008945920698277245
20260811,002044.SZ,美年健康,0.0,,17,-0.009081893138882921
20260811,600698.SH,湖南天雁,0.0,,18,-0.009116327037958612
20260811,600186.SH,莲花控股,0.0,,19,-0.009169702265296538
20260811,001300.SZ,三柏硕,0.0,,20,-0.009176500783288626
20260811,601606.SH,长城军工,0.0,,21,-0.009544702773290602
20260811,603221.SH,爱丽家居,0.0,,22,-0.009769890760142525
20260811,002828.SZ,贝肯能源,0.0,,23,-0.01004482893571929
20260811,002388.SZ,新亚制程,0.0,,24,-0.010137131543525212
20260811,003043.SZ,华亚智能,0.0,,25,-0.010906505487612458
20260811,002345.SZ,潮宏基,0.0,,26,-0.010943189918043748
20260811,000537.SZ,绿发电力,0.0,,27,-0.011009494449325887
20260811,603580.SH,艾艾精工,0.0,,28,-0.011064131833034951
20260811,600326.SH,西藏天路,0.0,,29,-0.01109618982030365
20260811,002112.SZ,三变科技,0.0,,30,-0.01143150536636794
20260811,600192.SH,长城电工,0.0,,31,-0.01150795567543814
20260811,002474.SZ,榕基软件,0.0,,32,-0.011613131903282229
20260811,600984.SH,建设机械,0.0,,33,-0.011666829841483008
20260811,600272.SH,开开实业,0.0,,34,-0.011802403350181099
20260811,600815.SH,厦工股份,0.0,,35,-0.012016344754262843
20260811,603758.SH,秦安股份,0.0,,36,-0.012107057276819197
20260811,002622.SZ,皓宸医疗,0.0,,37,-0.012221860611305365
20260811,002300.SZ,太阳电缆,0.0,,38,-0.012478898256357375
20260811,605286.SH,同力天启,0.0,,39,-0.012665090707403199
20260811,605128.SH,上海沿浦,0.0,,40,-0.012681982947308768
20260811,600936.SH,北投科技,0.0,,41,-0.013331626986825443
20260811,002153.SZ,石基信息,0.0,,42,-0.013386931733880069
20260811,600833.SH,第一医药,0.0,,43,-0.013410168921732427
20260811,002248.SZ,华东数控,0.0,,44,-0.013585128987526701
20260811,600664.SH,哈药股份,0.0,,45,-0.013693429877800874
20260811,002329.SZ,皇氏集团,0.0,,46,-0.013757411378515966
20260811,002885.SZ,京泉华,0.0,,47,-0.01376511486021008
20260811,002458.SZ,益生股份,0.0,,48,-0.013854815815288666
20260811,002626.SZ,金达威,0.0,,49,-0.014122367862410438
20260811,603161.SH,科华控股,0.0,,50,-0.014285305266514767
20260811,600641.SH,先导基电,0.0,,51,-0.014503928987239486
20260811,002541.SZ,鸿路钢构,0.0,,52,-0.014663957415441185
20260811,600490.SH,鹏欣资源,0.0,,53,-0.014793845047940388
20260811,002842.SZ,翔鹭钨业,0.0,,54,-0.014953751732091649
20260811,600793.SH,宜宾纸业,0.0,,55,-0.015042831688636692
20260811,600721.SH,百花医药,0.0,,56,-0.015327996405303471
20260811,600227.SH,赤天化,0.0,,57,-0.015340840516999773
20260811,002748.SZ,世龙实业,0.0,,58,-0.015532015894360245
20260811,603151.SH,邦基科技,0.0,,59,-0.01565882645426914
20260811,605162.SH,新中港,0.0,,60,-0.01568090081943213
20260811,600327.SH,大东方,0.0,,61,-0.01572467411377649
20260811,603725.SH,天安新材,0.0,,62,-0.015850909577415015
20260811,002827.SZ,高争民爆,0.0,,63,-0.01596447914033394
20260811,603038.SH,华立股份,0.0,,64,-0.016066392842527796
20260811,605179.SH,一鸣食品,0.0,,65,-0.016197486004177315
20260811,603188.SH,亚邦股份,0.0,,66,-0.016376045950269397
20260811,002289.SZ,宇顺电子,0.0,,67,-0.016480112119861536
20260811,600356.SH,恒丰纸业,0.0,,68,-0.016547298524722892
20260811,603797.SH,联泰环保,0.0,,69,-0.01656587494172146
20260811,002696.SZ,百洋股份,0.0,,70,-0.01678041889982483
