exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260622,688515.SH,裕太微-U,0.06999999999999999,1,,0.04177403271892524
20260622,002281.SZ,光迅科技,0.06999999999999999,2,,0.04017536667627938
20260622,300319.SZ,麦捷科技,0.06999999999999999,3,,0.03632814686669542
20260622,688227.SH,品高股份,0.06999999999999999,4,,0.02697596304047404
20260622,688485.SH,九州一轨,0.06999999999999999,5,,0.025570406074422382
20260622,603124.SH,江南新材,0.06999999999999999,6,,0.024630691062943223
20260622,002842.SZ,翔鹭钨业,0.06999999999999999,7,,0.017330812604837667
20260622,300166.SZ,东方国信,0.06999999999999999,8,,0.01410424238430344
20260622,603011.SH,合锻智能,0.06999999999999999,9,,0.013489941312125886
20260622,600397.SH,江钨装备,0.06999999999999999,10,,0.01262650708970927
20260622,002747.SZ,埃斯顿,0.0,,1,0.011667429325194878
20260622,603407.SH,长裕集团,0.0,,2,0.010815491203345733
20260622,002897.SZ,意华股份,0.0,,3,0.005333348027582188
20260622,001339.SZ,智微智能,0.0,,4,0.004490839276163734
20260622,688598.SH,金博股份,0.0,,5,0.002878856261679927
20260622,600259.SH,中稀有色,0.0,,6,0.0027373330723685987
20260622,000657.SZ,中钨高新,0.0,,7,0.002475079757233354
20260622,603663.SH,三祥新材,0.0,,8,0.0024478706501391834
20260622,300861.SZ,美畅股份,0.0,,9,0.0016428878858970736
20260622,002491.SZ,通鼎互联,0.0,,10,0.0015935986045408634
20260622,002203.SZ,海亮股份,0.0,,11,0.0012558181151263448
20260622,002674.SZ,兴业科技,0.0,,12,-0.0001816977826387539
20260622,605376.SH,博迁新材,0.0,,13,-0.00120759540940241
20260622,600226.SH,亨通股份,0.0,,14,-0.005371506885623684
20260622,600545.SH,卓郎智能,0.0,,15,-0.00647279585013992
20260622,688333.SH,铂力特,0.0,,16,-0.006577953916229038
20260622,688478.SH,晶升股份,0.0,,17,-0.009927215435092843
20260622,600362.SH,江西铜业,0.0,,18,-0.010077611684850097
20260622,688729.SH,屹唐股份,0.0,,19,-0.011461221561658432
20260622,000534.SZ,万泽股份,0.0,,20,-0.015204717955572378
20260622,688671.SH,碧兴物联,0.0,,21,-0.01685073670601169
20260622,603177.SH,德创环保,0.0,,22,-0.0191961677786592
20260622,603127.SH,昭衍新药,0.0,,23,-0.01922019247725556
20260622,603082.SH,北自科技,0.0,,24,-0.01989205985093679
20260622,002655.SZ,共达电声,0.0,,25,-0.020743788131123157
20260622,002159.SZ,三特索道,0.0,,26,-0.02245060284039739
20260622,603616.SH,韩建河山,0.0,,27,-0.02319117853212525
20260622,002432.SZ,九安医疗,0.0,,28,-0.023446701103939458
20260622,603001.SH,奥康国际,0.0,,29,-0.023827424907494857
20260622,301580.SZ,爱迪特,0.0,,30,-0.024822141265103966
20260622,002158.SZ,汉钟精机,0.0,,31,-0.025551244689324397
20260622,603380.SH,易德龙,0.0,,32,-0.026171725624986045
20260622,603358.SH,华达科技,0.0,,33,-0.026304790108314192
20260622,001365.SZ,天海电子,0.0,,34,-0.0264890193341389
20260622,003031.SZ,中瓷电子,0.0,,35,-0.026844557946915922
20260622,301310.SZ,鑫宏业,0.0,,36,-0.027057578301572023
20260622,002859.SZ,洁美科技,0.0,,37,-0.027759772312879526
20260622,002805.SZ,丰元股份,0.0,,38,-0.02951136194086864
20260622,002989.SZ,中天精装,0.0,,39,-0.029828769332673304
20260622,002971.SZ,和远气体,0.0,,40,-0.030494171615883817
20260622,002950.SZ,奥美医疗,0.0,,41,-0.03236883657265992
20260622,002297.SZ,博云新材,0.0,,42,-0.032871863893945974
20260622,603679.SH,华体科技,0.0,,43,-0.033024599805759586
20260622,603496.SH,XD恒为科,0.0,,44,-0.034069000369828455
20260622,000608.SZ,阳光股份,0.0,,45,-0.03516643979771662
20260622,300943.SZ,春晖智控,0.0,,46,-0.03587069796729232
20260622,002068.SZ,黑猫股份,0.0,,47,-0.03790308921281729
20260622,002354.SZ,天娱数科,0.0,,48,-0.038911112966432466
20260622,600392.SH,盛和资源,0.0,,49,-0.03893049888715848
20260622,002579.SZ,中京电子,0.0,,50,-0.04029192783923957
