exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260703,603928.SH,兴业股份,0.06999999999999999,1,,0.12439123795774895
20260703,688216.SH,气派科技,0.06999999999999999,2,,0.09716703603222884
20260703,000566.SZ,海南海药,0.06999999999999999,3,,0.08682650137348563
20260703,605020.SH,永和股份,0.06999999999999999,4,,0.0749192069834535
20260703,603818.SH,曲美家居,0.06999999999999999,5,,0.06901986649272361
20260703,002693.SZ,双成药业,0.06999999999999999,6,,0.06860686442426692
20260703,301019.SZ,宁波色母,0.06999999999999999,7,,0.06731054258142738
20260703,603926.SH,铁流股份,0.06999999999999999,8,,0.06671809541496386
20260703,603790.SH,雅运股份,0.06999999999999999,9,,0.06550617888178212
20260703,920221.BJ,易实精密,0.06999999999999999,10,,0.06312951713164928
20260703,603638.SH,艾迪精密,0.0,,1,0.06270121453410313
20260703,601678.SH,滨化股份,0.0,,2,0.06051713315405515
20260703,603897.SH,长城科技,0.0,,3,0.05883991893432671
20260703,002354.SZ,天娱数科,0.0,,4,0.057259246542050106
20260703,001317.SZ,三羊马,0.0,,5,0.05510095944673977
20260703,001319.SZ,铭科精技,0.0,,6,0.05441199355572114
20260703,002427.SZ,尤夫股份,0.0,,7,0.05419273166233072
20260703,300695.SZ,兆丰股份,0.0,,8,0.052631676868041585
20260703,605055.SH,迎丰股份,0.0,,9,0.05162417744610058
20260703,605286.SH,同力天启,0.0,,10,0.050553046388031805
20260703,603778.SH,国晟科技,0.0,,11,0.050114085954639745
20260703,605488.SH,福莱新材,0.0,,12,0.04921802436207885
20260703,600182.SH,S佳通,0.0,,13,0.0485971353497305
20260703,001378.SZ,德冠新材,0.0,,14,0.048564450775954726
20260703,002392.SZ,北京利尔,0.0,,15,0.046808695143016485
20260703,002258.SZ,利尔化学,0.0,,16,0.04526741511089081
20260703,002584.SZ,西陇科学,0.0,,17,0.04518835279809714
20260703,002931.SZ,锋龙股份,0.0,,18,0.045099177244318014
20260703,002250.SZ,联化科技,0.0,,19,0.045000128990573804
20260703,000576.SZ,甘化科工,0.0,,20,0.04451364576060203
20260703,600988.SH,赤峰黄金,0.0,,21,0.044173356077254235
20260703,301008.SZ,宏昌科技,0.0,,22,0.043011853591949714
20260703,600172.SH,黄河旋风,0.0,,23,0.042227219187294926
20260703,000592.SZ,平潭发展,0.0,,24,0.04175504088910212
20260703,600480.SH,凌云股份,0.0,,25,0.041594226937923064
20260703,000890.SZ,法尔胜,0.0,,26,0.03662999846625753
20260703,605189.SH,富春染织,0.0,,27,0.03609834552639987
20260703,603135.SH,中重科技,0.0,,28,0.036098306005880626
20260703,000892.SZ,欢瑞世纪,0.0,,29,0.03529868015821139
20260703,600630.SH,龙头股份,0.0,,30,0.034618602094288076
20260703,000572.SZ,海马汽车,0.0,,31,0.03411465995626039
20260703,000506.SZ,招金黄金,0.0,,32,0.03371443620374183
20260703,002020.SZ,京新药业,0.0,,33,0.0335600274121622
20260703,600449.SH,宁夏建材,0.0,,34,0.03294094781225167
20260703,603505.SH,金石资源,0.0,,35,0.032839572920028426
20260703,603338.SH,浙江鼎力,0.0,,36,0.03129462584253163
20260703,003030.SZ,祖名股份,0.0,,37,0.030967301869847703
20260703,600815.SH,厦工股份,0.0,,38,0.030966476793883257
20260703,301092.SZ,争光股份,0.0,,39,0.030921605180198673
20260703,002995.SZ,天地在线,0.0,,40,0.03053803090117602
20260703,002998.SZ,优彩资源,0.0,,41,0.030063310836419686
20260703,002596.SZ,海南瑞泽,0.0,,42,0.029357133609850775
20260703,603337.SH,杰克科技,0.0,,43,0.028732889819752402
20260703,000536.SZ,华映科技,0.0,,44,0.028463204242820166
20260703,002652.SZ,扬子新材,0.0,,45,0.028007165447649973
20260703,603717.SH,天域生物,0.0,,46,0.02775842722105584
20260703,603286.SH,日盈电子,0.0,,47,0.02619020314546984
20260703,000951.SZ,中国重汽,0.0,,48,0.026162408585899487
20260703,002029.SZ,七 匹 狼,0.0,,49,0.025863303679677013
20260703,001313.SZ,粤海饲料,0.0,,50,0.02499725592147839
