exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260519,002374.SZ,中锐股份,0.0,,1,-0.00432622883589108
20260519,301666.SZ,大普微-UW,0.0,,2,-0.009109778363507456
20260519,300657.SZ,弘信电子,0.0,,3,-0.009371586852417454
20260519,603082.SH,北自科技,0.0,,4,-0.010328611889546573
20260519,001259.SZ,利仁科技,0.0,,5,-0.010705894564761106
20260519,002030.SZ,达安基因,0.0,,6,-0.011895429833851768
20260519,688143.SH,长盈通,0.0,,7,-0.011923650429820309
20260519,603360.SH,百傲化学,0.0,,8,-0.012518603456724802
20260519,600909.SH,华安证券,0.0,,9,-0.0136617257064782
20260519,600676.SH,交运股份,0.0,,10,-0.015125306368079426
20260519,002980.SZ,华盛昌,0.0,,11,-0.01839407851192468
20260519,688811.SH,有研复材,0.0,,12,-0.019867071811421888
20260519,601133.SH,柏诚股份,0.0,,13,-0.02023599340004343
20260519,600847.SH,万里股份,0.0,,14,-0.020980038237740035
20260519,688507.SH,索辰科技,0.0,,15,-0.022525278349906197
20260519,001258.SZ,立新能源,0.0,,16,-0.02287195067140741
20260519,000672.SZ,上峰水泥,0.0,,17,-0.023325276841358
20260519,603726.SH,朗迪集团,0.0,,18,-0.023833601222504712
20260519,000685.SZ,中山公用,0.0,,19,-0.02464148599654798
20260519,002272.SZ,川润股份,0.0,,20,-0.02477524755960287
20260519,600578.SH,京能电力,0.0,,21,-0.026156607733430953
20260519,301599.SZ,理奇智能,0.0,,22,-0.028945951859041842
20260519,000988.SZ,华工科技,0.0,,23,-0.029878663544583364
20260519,603060.SH,国检集团,0.0,,24,-0.030438745047837355
20260519,600032.SH,浙江新能,0.0,,25,-0.030867075230693385
20260519,000962.SZ,东方钽业,0.0,,26,-0.033146189101413794
20260519,603311.SH,金海高科,0.0,,27,-0.03379845318344715
20260519,603657.SH,春光科技,0.0,,28,-0.033809868554639536
20260519,301313.SZ,凡拓数创,0.0,,29,-0.03455870100554726
20260519,003018.SZ,金富科技,0.0,,30,-0.0363998915098685
20260519,002853.SZ,皮阿诺,0.0,,31,-0.037607927139763166
20260519,002927.SZ,泰永长征,0.0,,32,-0.039278910803159414
20260519,601126.SH,四方股份,0.0,,33,-0.040115058803985845
20260519,603938.SH,三孚股份,0.0,,34,-0.04031008266388144
20260519,603156.SH,养元饮品,0.0,,35,-0.04149336898494844
20260519,603358.SH,华达科技,0.0,,36,-0.041953508278095394
20260519,600769.SH,祥龙电业,0.0,,37,-0.042187249027176646
20260519,920178.BJ,锐翔智能,0.0,,38,-0.04293943100874459
20260519,600850.SH,电科数字,0.0,,39,-0.043507454971275755
20260519,300302.SZ,同有科技,0.0,,40,-0.046649078080934596
20260519,600758.SH,辽宁能源,0.0,,41,-0.04844678072790263
20260519,603601.SH,再升科技,0.0,,42,-0.05156273907412265
20260519,002208.SZ,合肥城建,0.0,,43,-0.0519920070192674
20260519,000571.SZ,新大洲A,0.0,,44,-0.0523133746224101
20260519,002421.SZ,达实智能,0.0,,45,-0.054053920074295006
20260519,601678.SH,滨化股份,0.0,,46,-0.0541200725429177
20260519,002121.SZ,科陆电子,0.0,,47,-0.054236388104664864
20260519,002881.SZ,美格智能,0.0,,48,-0.054733707097449937
20260519,600903.SH,贵州燃气,0.0,,49,-0.05473852028101089
20260519,603031.SH,安孚科技,0.0,,50,-0.0550439684257133
20260519,600500.SH,中化国际,0.0,,51,-0.0556718962607166
20260519,603316.SH,诚邦股份,0.0,,52,-0.056217028219178025
20260519,600714.SH,金瑞矿业,0.0,,53,-0.05670842646458785
20260519,600996.SH,贵广网络,0.0,,54,-0.056787424314160326
20260519,000006.SZ,深振业Ａ,0.0,,55,-0.057000671787699665
20260519,002654.SZ,万润科技,0.0,,56,-0.05726779081017809
20260519,603859.SH,能科科技,0.0,,57,-0.05826653790949101
20260519,301531.SZ,春光集团,0.0,,58,-0.0625506567278549
20260519,000417.SZ,合百集团,0.0,,59,-0.06257106086050157
20260519,605123.SH,派克新材,0.0,,60,-0.06352302158280289
20260519,603121.SH,华培动力,0.0,,61,-0.0639300603445204
20260519,600992.SH,贵绳股份,0.0,,62,-0.06454212763005408
20260519,605218.SH,伟时电子,0.0,,63,-0.06482275260584186
20260519,600640.SH,国脉文化,0.0,,64,-0.06623916795514298
20260519,002515.SZ,金字火腿,0.0,,65,-0.06717552598078921
20260519,002354.SZ,天娱数科,0.0,,66,-0.06788529223384462
20260519,603693.SH,江苏新能,0.0,,67,-0.06871294551596797
20260519,600446.SH,金证股份,0.0,,68,-0.07007759423326572
20260519,002552.SZ,宝鼎科技,0.0,,69,-0.07098132249623743
20260519,002635.SZ,安洁科技,0.0,,70,-0.07146336898610056
20260519,605303.SH,园林股份,0.0,,71,-0.07303820721207044
20260519,603191.SH,望变电气,0.0,,72,-0.07373887357795389
20260519,605318.SH,法狮龙,0.0,,73,-0.07429384448297519
20260519,000021.SZ,深科技,0.0,,74,-0.07666587054283895
20260519,002888.SZ,惠威科技,0.0,,75,-0.07843247753235921
20260519,603206.SH,嘉环科技,0.0,,76,-0.07898101592727001
20260519,600339.SH,中油工程,0.0,,77,-0.07960629702022891
20260519,603115.SH,海星股份,0.0,,78,-0.07962729066420464
20260519,603303.SH,得邦照明,0.0,,79,-0.07965340210288123
20260519,603779.SH,威龙股份,0.0,,80,-0.08813086986738425
20260519,603989.SH,艾华集团,0.0,,81,-0.09061739518577129
20260519,600183.SH,生益科技,0.0,,82,-0.09697115792938332
