exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260514,603535.SH,嘉诚国际,0.0,,21,-0.010836587520422209
20260514,002703.SZ,浙江世宝,0.0,,22,-0.010873704393234184
20260514,002409.SZ,雅克科技,0.0,,23,-0.010945380648281327
20260514,001210.SZ,金房能源,0.0,,24,-0.01165082539282072
20260514,688323.SH,瑞华泰,0.0,,25,-0.012210485679828638
20260514,603290.SH,斯达半导,0.0,,26,-0.012357732150296098
20260514,603093.SH,南华期货,0.0,,27,-0.012933637237673386
20260514,003001.SZ,中岩大地,0.0,,28,-0.013473451938134571
20260514,002375.SZ,亚厦股份,0.0,,29,-0.014120789742177668
20260514,600758.SH,辽宁能源,0.0,,30,-0.014461999070357879
20260514,603023.SH,威帝股份,0.0,,31,-0.014473585307635935
20260514,002628.SZ,成都路桥,0.0,,32,-0.014871271431547355
20260514,300965.SZ,恒宇信通,0.0,,33,-0.014983333963985216
20260514,920469.BJ,富恒新材,0.0,,34,-0.016125808759480005
20260514,603938.SH,三孚股份,0.0,,35,-0.01693350934280711
20260514,603216.SH,梦天家居,0.0,,36,-0.017192790623139054
20260514,002290.SZ,禾盛新材,0.0,,37,-0.017525535439026144
20260514,300959.SZ,线上线下,0.0,,38,-0.017535967409658203
20260514,603790.SH,雅运股份,0.0,,39,-0.017669973808379164
20260514,000880.SZ,潍柴重机,0.0,,40,-0.019205299689988853
20260514,600726.SH,华电能源,0.0,,41,-0.019554665316125347
20260514,002654.SZ,万润科技,0.0,,42,-0.02092563128355448
20260514,002885.SZ,京泉华,0.0,,43,-0.022289147607181817
20260514,603890.SH,春秋电子,0.0,,44,-0.022573452512596202
20260514,002283.SZ,天润工业,0.0,,45,-0.022789780696634277
20260514,603936.SH,博敏电子,0.0,,46,-0.022886688087067945
20260514,601991.SH,大唐发电,0.0,,47,-0.02303026205267885
20260514,603203.SH,快克智能,0.0,,48,-0.023269090337717683
20260514,603156.SH,养元饮品,0.0,,49,-0.023760158704182327
20260514,002498.SZ,汉缆股份,0.0,,50,-0.02454878131534075
20260514,600379.SH,宝光股份,0.0,,51,-0.025419030656968357
20260514,002114.SZ,罗平锌电,0.0,,52,-0.026550073097981162
20260514,002922.SZ,伊戈尔,0.0,,53,-0.027527338251148777
20260514,002008.SZ,大族激光,0.0,,54,-0.028033677106677167
20260514,002851.SZ,麦格米特,0.0,,55,-0.028117137895632367
20260514,603629.SH,利通电子,0.0,,56,-0.02829584418504806
20260514,600903.SH,贵州燃气,0.0,,57,-0.02840440511600767
20260514,001259.SZ,利仁科技,0.0,,58,-0.02977744906621394
20260514,603063.SH,禾望电气,0.0,,59,-0.031019227602920876
20260514,600578.SH,京能电力,0.0,,60,-0.03167361581457043
20260514,002805.SZ,丰元股份,0.0,,61,-0.032026824175017586
20260514,603052.SH,可川科技,0.0,,62,-0.03210441363497246
20260514,600737.SH,中粮糖业,0.0,,63,-0.03370029898745802
20260514,601126.SH,四方股份,0.0,,64,-0.034164696389182556
20260514,002034.SZ,旺能环境,0.0,,65,-0.03416712702478459
20260514,600183.SH,生益科技,0.0,,66,-0.03447211752880157
20260514,002208.SZ,合肥城建,0.0,,67,-0.03483314499307775
20260514,000720.SZ,新能泰山,0.0,,68,-0.03484543747150087
20260514,002782.SZ,可立克,0.0,,69,-0.035027649563440566
20260514,002938.SZ,鹏鼎控股,0.0,,70,-0.0350382259880168
20260514,603070.SH,万控智造,0.0,,71,-0.03662278562023941
20260514,002825.SZ,纳尔股份,0.0,,72,-0.03840923531678052
20260514,002454.SZ,松芝股份,0.0,,73,-0.038810822305357456
20260514,600666.SH,奥瑞德,0.0,,74,-0.040284657232461246
20260514,688003.SH,天准科技,0.0,,75,-0.04152068471712565
20260514,603679.SH,华体科技,0.0,,76,-0.041535365508414246
20260514,002518.SZ,科士达,0.0,,77,-0.04163402075356201
20260514,002993.SZ,奥海科技,0.0,,78,-0.043771062202310855
20260514,600707.SH,彩虹股份,0.0,,79,-0.044367822265568915
20260514,002364.SZ,中恒电气,0.0,,80,-0.04498288314351114
20260514,603007.SH,花王股份,0.0,,81,-0.049218613896260484
20260514,001223.SZ,欧克科技,0.0,,82,-0.04990279017087166
20260514,603779.SH,威龙股份,0.0,,83,-0.05065309236939237
20260514,688625.SH,呈和科技,0.0,,84,-0.05152238288587313
20260514,002560.SZ,通达股份,0.0,,85,-0.051744154996230335
20260514,600475.SH,华光环能,0.0,,86,-0.05441405192420321
20260514,000533.SZ,顺钠股份,0.0,,87,-0.05525267380311317
20260514,002868.SZ,绿康生化,0.0,,88,-0.05539869174150585
20260514,300210.SZ,森远股份,0.0,,89,-0.05822633067076846
20260514,603069.SH,海汽集团,0.0,,90,-0.0608504615055753
