exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260923,002757.SZ,南兴股份,0.06999999999999999,1,,0.0019755367895920523
20260923,001216.SZ,华瓷股份,0.06999999999999999,2,,0.0019306550337710587
20260923,001234.SZ,泰慕士,0.06999999999999999,3,,0.0007858811309744487
20260923,000910.SZ,大亚圣象,0.06999999999999999,4,,0.00020558759547895274
20260923,605258.SH,协和电子,0.0,,1,-0.0006764509649753274
20260923,600418.SH,江淮汽车,0.0,,2,-0.0011118280246912573
20260923,600825.SH,新华传媒,0.0,,3,-0.0011747811637102326
20260923,000607.SZ,华媒控股,0.0,,4,-0.0016134134658881277
20260923,601811.SH,新华文轩,0.0,,5,-0.0018280744008318927
20260923,603221.SH,爱丽家居,0.0,,6,-0.0018881047693757556
20260923,000504.SZ,南华生物,0.0,,7,-0.0019517108754763743
20260923,603636.SH,南威软件,0.0,,8,-0.002093272672197971
20260923,002614.SZ,奥佳华,0.0,,9,-0.0022336419951920743
20260923,600770.SH,综艺股份,0.0,,10,-0.0025269065236521223
20260923,605179.SH,一鸣食品,0.0,,11,-0.0032369130380363563
20260923,002301.SZ,齐心集团,0.0,,12,-0.0036133995293936667
20260923,600743.SH,华远控股,0.0,,13,-0.003646092027390954
20260923,002178.SZ,延华智能,0.0,,14,-0.004019736398507015
20260923,605178.SH,时空科技,0.0,,15,-0.0042703182790230255
20260923,002303.SZ,美盈森,0.0,,16,-0.004459763766384909
20260923,002290.SZ,禾盛新材,0.0,,17,-0.004516247128694216
20260923,601949.SH,中国出版,0.0,,18,-0.0047040856555761925
20260923,600664.SH,哈药股份,0.0,,19,-0.005054453036577377
20260923,000595.SZ,新能股份,0.0,,20,-0.005057274794801814
20260923,603598.SH,引力传媒,0.0,,21,-0.00532535400489635
20260923,603903.SH,中持股份,0.0,,22,-0.0054835704587107344
20260923,600403.SH,大有能源,0.0,,23,-0.005715789788072372
20260923,600503.SH,华丽家族,0.0,,24,-0.0060012236109393815
20260923,002467.SZ,二六三,0.0,,25,-0.006283883212949504
20260923,002259.SZ,升达林业,0.0,,26,-0.006376028805726668
20260923,002564.SZ,天沃科技,0.0,,27,-0.006798434980007432
20260923,001317.SZ,三羊马,0.0,,28,-0.0073008475643383825
20260923,600815.SH,厦工股份,0.0,,29,-0.008034927074748816
20260923,605218.SH,伟时电子,0.0,,30,-0.008115349242123407
20260923,001260.SZ,坤泰股份,0.0,,31,-0.008253113833756764
20260923,603068.SH,博通集成,0.0,,32,-0.008535867488253647
20260923,605398.SH,新炬网络,0.0,,33,-0.008554529535271686
20260923,002672.SZ,东江环保,0.0,,34,-0.008562684163160831
20260923,002313.SZ,日海智能,0.0,,35,-0.008575961045449262
20260923,001268.SZ,联合精密,0.0,,36,-0.009570514124958457
20260923,002238.SZ,天威视讯,0.0,,37,-0.009597973664792828
20260923,600641.SH,先导基电,0.0,,38,-0.009912883942987095
20260923,603020.SH,爱普股份,0.0,,39,-0.009997717764072747
20260923,603230.SH,内蒙新华,0.0,,40,-0.010159979487119497
20260923,603216.SH,梦天家居,0.0,,41,-0.010768744974182143
20260923,000560.SZ,我爱我家,0.0,,42,-0.010955493082554285
20260923,603580.SH,艾艾精工,0.0,,43,-0.011072807091596856
20260923,001266.SZ,宏英智能,0.0,,44,-0.011410286529601878
20260923,001322.SZ,箭牌家居,0.0,,45,-0.011590595327960529
20260923,002912.SZ,中新赛克,0.0,,46,-0.011934360895097232
20260923,000756.SZ,新华制药,0.0,,47,-0.01200369003668773
20260923,605058.SH,澳弘电子,0.0,,48,-0.013419212322302233
20260923,603039.SH,泛微网络,0.0,,49,-0.014757144125207533
20260923,002768.SZ,国恩股份,0.0,,50,-0.014779035402361536
20260923,002141.SZ,贤丰控股,0.0,,51,-0.020868152841331013
20260923,600479.SH,千金药业,0.0,,52,-0.022025617066598255
20260923,600721.SH,百花医药,0.0,,53,-0.023414500138765393
20260923,000676.SZ,智度股份,0.0,,54,-0.03306909220253812
20260923,603893.SH,瑞芯微,0.0,,55,-0.034819522737597516
