exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260327,002902.SZ,铭普光磁,0.1,1,,0.08262985470413295
20260327,600800.SH,渤海化学,0.1,2,,0.05152389496569851
20260327,000965.SZ,天保基建,0.1,3,,0.047033185871055525
20260327,603272.SH,联翔股份,0.1,4,,0.038908500499487665
20260327,600163.SH,中闽能源,0.1,5,,0.037789568622136324
20260327,600310.SH,广西能源,0.1,6,,0.036831767089711254
20260327,603937.SH,丽岛新材,0.1,7,,0.036715782353150525
20260327,600682.SH,南京新百,0.1,8,,0.03617869528053372
20260327,000720.SZ,新能泰山,0.1,9,,0.03581787883948197
20260327,600207.SH,安彩高科,0.1,10,,0.03427617657997899
20260327,603520.SH,司太立,0.0,,1,0.030100271087384424
20260327,603601.SH,再升科技,0.0,,2,0.02994461355047272
20260327,000692.SZ,惠天热电,0.0,,3,0.025185108142277274
20260327,601908.SH,京运通,0.0,,4,0.022074210154826676
20260327,002192.SZ,融捷股份,0.0,,5,0.022029425442076624
20260327,600844.SH,金煤科技,0.0,,6,0.018259639581359108
20260327,002149.SZ,西部材料,0.0,,7,0.016352708791138357
20260327,003018.SZ,金富科技,0.0,,8,0.015759299851711706
20260327,002361.SZ,神剑股份,0.0,,9,0.014427274319601892
20260327,000767.SZ,晋控电力,0.0,,10,0.014028007802402672
20260327,000927.SZ,中国铁物,0.0,,11,0.00919003122964089
20260327,603217.SH,元利科技,0.0,,12,0.008253351671397421
20260327,002109.SZ,兴化股份,0.0,,13,0.006304319003566699
20260327,002263.SZ,大东南,0.0,,14,0.004073524702961843
20260327,000968.SZ,蓝焰控股,0.0,,15,0.0036286966022931856
20260327,001367.SZ,海森药业,0.0,,16,0.002763174428082854
20260327,000722.SZ,湖南发展,0.0,,17,0.001409105530315504
20260327,603026.SH,石大胜华,0.0,,18,-0.0003122574803438166
20260327,002782.SZ,可立克,0.0,,19,-0.0004720786057013822
20260327,002471.SZ,中超控股,0.0,,20,-0.0013903225295594682
20260327,603687.SH,大胜达,0.0,,21,-0.002624662909121991
20260327,603538.SH,美诺华,0.0,,22,-0.002801504727496457
20260327,605555.SH,德昌股份,0.0,,23,-0.002824059039820106
20260327,000037.SZ,深南电A,0.0,,24,-0.003106660715317022
20260327,002692.SZ,远程股份,0.0,,25,-0.006740357467715959
20260327,601515.SH,衢州东峰,0.0,,26,-0.007129120940049525
20260327,002082.SZ,万邦德,0.0,,27,-0.026420776570609192
20260327,002705.SZ,新宝股份,0.0,,28,-0.029684625148803642
20260327,600726.SH,华电能源,0.0,,29,-0.03570277312962821
