exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260706,301499.SZ,维科精密,0.0,,1,-0.003738009636679307
20260706,600769.SH,祥龙电业,0.0,,2,-0.017563268135050755
20260706,603211.SH,晋拓股份,0.0,,3,-0.02417324263308843
20260706,603726.SH,朗迪集团,0.0,,4,-0.027173449083708723
20260706,920193.BJ,吉和昌,0.0,,5,-0.02935110864293133
20260706,002520.SZ,日发精机,0.0,,6,-0.031661743301573106
20260706,002635.SZ,安洁科技,0.0,,7,-0.03216599507096317
20260706,603303.SH,得邦照明,0.0,,8,-0.034781975757374295
20260706,300718.SZ,长盛轴承,0.0,,9,-0.035109140195140005
20260706,002664.SZ,信质集团,0.0,,10,-0.0363484030732688
20260706,600391.SH,航发科技,0.0,,11,-0.03835501933828613
20260706,605305.SH,中际联合,0.0,,12,-0.03973347982914918
20260706,002283.SZ,天润工业,0.0,,13,-0.039845232460110964
20260706,002623.SZ,亚玛顿,0.0,,14,-0.040138778916610614
20260706,002434.SZ,万里扬,0.0,,15,-0.040363706490307266
20260706,001270.SZ,铖昌科技,0.0,,16,-0.042157409512142835
20260706,002896.SZ,中大力德,0.0,,17,-0.04361809586154704
20260706,605255.SH,天普股份,0.0,,18,-0.046055119786656426
20260706,301596.SZ,瑞迪智驱,0.0,,19,-0.04634188752455284
20260706,600841.SH,动力新科,0.0,,20,-0.04764153891079371
20260706,603051.SH,鹿山新材,0.0,,21,-0.05064169516167824
20260706,605189.SH,富春染织,0.0,,22,-0.051542772844401674
20260706,603596.SH,伯特利,0.0,,23,-0.052232032180021856
20260706,600592.SH,龙溪股份,0.0,,24,-0.052322128050343475
20260706,002747.SZ,埃斯顿,0.0,,25,-0.05341991495361404
20260706,603713.SH,密尔克卫,0.0,,26,-0.05352897635650156
20260706,920510.BJ,丰光精密,0.0,,27,-0.055157653335765146
20260706,002715.SZ,登云股份,0.0,,28,-0.055325529000847584
20260706,603915.SH,国茂股份,0.0,,29,-0.055331839298182334
20260706,002536.SZ,飞龙股份,0.0,,30,-0.05572796947017908
20260706,603730.SH,岱美股份,0.0,,31,-0.055757451374618704
20260706,001400.SZ,江顺科技,0.0,,32,-0.05611182888182098
20260706,600801.SH,华新建材,0.0,,33,-0.057043755004552145
20260706,002377.SZ,国创高新,0.0,,34,-0.05752656037310533
20260706,002270.SZ,华明装备,0.0,,35,-0.05770230825901726
20260706,605068.SH,明新旭腾,0.0,,36,-0.058696004676341215
20260706,002090.SZ,金智科技,0.0,,37,-0.05912949483008707
20260706,603286.SH,日盈电子,0.0,,38,-0.06041251773864931
20260706,002979.SZ,雷赛智能,0.0,,39,-0.06043833034461113
20260706,002292.SZ,奥飞娱乐,0.0,,40,-0.06090780214182179
20260706,603278.SH,大业股份,0.0,,41,-0.06107543119977488
20260706,601177.SH,杭齿前进,0.0,,42,-0.06148829656583031
20260706,600990.SH,四创电子,0.0,,43,-0.061701114204398375
20260706,300129.SZ,泰胜风能,0.0,,44,-0.06177377615680103
20260706,002981.SZ,朝阳科技,0.0,,45,-0.06431900001054824
20260706,002396.SZ,星网锐捷,0.0,,46,-0.06467631662501884
20260706,920211.BJ,新睿电子,0.0,,47,-0.06578438424165806
20260706,603466.SH,风语筑,0.0,,48,-0.065888612163675
20260706,000908.SZ,石药景峰,0.0,,49,-0.06621063433125733
20260706,002765.SZ,蓝黛科技,0.0,,50,-0.06628783872893212
20260706,002472.SZ,双环传动,0.0,,51,-0.06870220424450069
20260706,300985.SZ,致远新能,0.0,,52,-0.06912921340989434
20260706,002148.SZ,北纬科技,0.0,,53,-0.0716477629195153
20260706,300912.SZ,凯龙高科,0.0,,54,-0.07344905297267916
20260706,003021.SZ,兆威机电,0.0,,55,-0.07389974924383909
20260706,002850.SZ,科达利,0.0,,56,-0.07417828598386109
20260706,601100.SH,恒立液压,0.0,,57,-0.0753002008561224
20260706,002771.SZ,真视通,0.0,,58,-0.07667369110863632
20260706,300779.SZ,惠城环保,0.0,,59,-0.07782644272521552
20260706,603012.SH,创力集团,0.0,,60,-0.07928267834799312
