exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260323,301658.SZ,首航新能,0.1,1,,0.048084546885276344
20260323,603687.SH,大胜达,0.1,2,,0.028469766939651656
20260323,002310.SZ,东方新能,0.1,3,,0.026033337478546914
20260323,002150.SZ,正泰电源,0.1,4,,0.021453924964593682
20260323,600683.SH,京投发展,0.1,5,,0.02028013376306015
20260323,002428.SZ,云南锗业,0.1,6,,0.018913989102310534
20260323,000862.SZ,银星能源,0.1,7,,0.012295041215092839
20260323,603381.SH,永臻股份,0.1,8,,-0.0009093391232453101
20260323,000677.SZ,恒天海龙,0.1,9,,-0.0013318351667672384
20260323,002256.SZ,兆新股份,0.1,10,,-0.0030543627648956214
20260323,000670.SZ,盈方微,0.0,,1,-0.006194717944972715
20260323,603165.SH,荣晟环保,0.0,,2,-0.00836344385508564
20260323,002309.SZ,中利集团,0.0,,3,-0.009614281436980211
20260323,600604.SH,市北高新,0.0,,4,-0.013447043217409192
20260323,605299.SH,舒华体育,0.0,,5,-0.014002500628344915
20260323,000020.SZ,深华发Ａ,0.0,,6,-0.014367913532356537
20260323,300827.SZ,上能电气,0.0,,7,-0.01924421655411925
20260323,600617.SH,国新能源,0.0,,8,-0.020191329999458166
20260323,603778.SH,国晟科技,0.0,,9,-0.021948191831561825
20260323,000601.SZ,韶能股份,0.0,,10,-0.025432328293933586
20260323,600396.SH,华电辽能,0.0,,11,-0.030136901498706185
20260323,603538.SH,美诺华,0.0,,12,-0.03034636001731275
20260323,001283.SZ,豪鹏科技,0.0,,13,-0.0316001373038839
20260323,605099.SH,共创草坪,0.0,,14,-0.034208682496006
20260323,605050.SH,福然德,0.0,,15,-0.03667730071300296
20260323,000509.SZ,华塑控股,0.0,,16,-0.03989993352912753
20260323,600310.SH,广西能源,0.0,,17,-0.0508847173302742
20260323,603026.SH,石大胜华,0.0,,18,-0.06067415293467948
20260323,600726.SH,华电能源,0.0,,19,-0.08654516989552291
