exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260625,603986.SH,兆易创新,0.06999999999999999,1,,0.01275349185660914
20260625,002428.SZ,云南锗业,0.06999999999999999,2,,0.01062332740801731
20260625,688403.SH,汇成股份,0.0,,1,-0.0027363234358575017
20260625,600909.SH,华安证券,0.0,,2,-0.0055667564994950555
20260625,688123.SH,聚辰股份,0.0,,3,-0.0057893709941914465
20260625,301396.SZ,宏景科技,0.0,,4,-0.015957449147524727
20260625,002600.SZ,领益智造,0.0,,5,-0.018428664247033228
20260625,000021.SZ,深科技,0.0,,6,-0.02109567476019702
20260625,002409.SZ,雅克科技,0.0,,7,-0.0230310796604861
20260625,001359.SZ,平安电工,0.0,,8,-0.023171982095738165
20260625,603929.SH,亚翔集成,0.0,,9,-0.023551760915603195
20260625,688593.SH,新相微,0.0,,10,-0.02651368724016886
20260625,603061.SH,金海通,0.0,,11,-0.026526247521596144
20260625,603399.SH,永杉锂业,0.0,,12,-0.03108285778374291
20260625,002046.SZ,国机精工,0.0,,13,-0.03289188856660859
20260625,301669.SZ,高特电子,0.0,,14,-0.033270657030194425
20260625,600667.SH,太极实业,0.0,,15,-0.043941514677297275
20260625,002354.SZ,天娱数科,0.0,,16,-0.044297438478447054
20260625,002491.SZ,通鼎互联,0.0,,17,-0.04433016862646934
20260625,600226.SH,亨通股份,0.0,,18,-0.044431109025023716
20260625,603989.SH,艾华集团,0.0,,19,-0.045825603657337566
20260625,603001.SH,奥康国际,0.0,,20,-0.04592111107233076
20260625,603045.SH,福达合金,0.0,,21,-0.0463579840684266
20260625,603386.SH,骏亚科技,0.0,,22,-0.0464146426993268
20260625,603713.SH,密尔克卫,0.0,,23,-0.04675562282893211
20260625,600246.SH,万通发展,0.0,,24,-0.0477365593721939
20260625,603678.SH,火炬电子,0.0,,25,-0.048048126901078465
20260625,002821.SZ,凯莱英,0.0,,26,-0.04863039008369857
20260625,000566.SZ,海南海药,0.0,,27,-0.05025981465268998
20260625,605366.SH,宏柏新材,0.0,,28,-0.0513135597156845
20260625,600105.SH,永鼎股份,0.0,,29,-0.05174128691413246
20260625,301366.SZ,一博科技,0.0,,30,-0.052109330048674976
20260625,600563.SH,法拉电子,0.0,,31,-0.05493153588811072
20260625,000925.SZ,众合科技,0.0,,32,-0.055020745755471195
20260625,002631.SZ,德尔未来,0.0,,33,-0.056102553550056604
20260625,603650.SH,彤程新材,0.0,,34,-0.05659766259990402
20260625,603203.SH,快克智能,0.0,,35,-0.05689064379793025
20260625,002254.SZ,泰和新材,0.0,,36,-0.05713770736815182
20260625,600596.SH,新安股份,0.0,,37,-0.05724399287546162
20260625,002192.SZ,融捷股份,0.0,,38,-0.05981181512574775
20260625,002897.SZ,意华股份,0.0,,39,-0.061843703660535196
20260625,002364.SZ,中恒电气,0.0,,40,-0.0621091676352101
20260625,603938.SH,三孚股份,0.0,,41,-0.06236161026695074
20260625,001339.SZ,智微智能,0.0,,42,-0.06294557931426756
20260625,003043.SZ,华亚智能,0.0,,43,-0.06359427219594398
20260625,002240.SZ,盛新锂能,0.0,,44,-0.06367056180968204
20260625,603407.SH,长裕集团,0.0,,45,-0.06369770383593397
20260625,301310.SZ,鑫宏业,0.0,,46,-0.06411997937772991
20260625,605069.SH,正和生态,0.0,,47,-0.06450062083817341
20260625,002025.SZ,航天电器,0.0,,48,-0.06472535439839705
20260625,002520.SZ,日发精机,0.0,,49,-0.06522644912371939
20260625,002803.SZ,吉宏股份,0.0,,50,-0.06620471446037318
20260625,603698.SH,航天工程,0.0,,51,-0.0673373271779468
20260625,002497.SZ,雅化集团,0.0,,52,-0.06761619591389931
20260625,605020.SH,永和股份,0.0,,53,-0.06772599362210457
20260625,002643.SZ,万润股份,0.0,,54,-0.06910289703459496
20260625,002990.SZ,盛视科技,0.0,,55,-0.06970297673900469
20260625,002167.SZ,东方锆业,0.0,,56,-0.07097291360571376
20260625,002876.SZ,三利谱,0.0,,57,-0.07164167727287207
20260625,002536.SZ,飞龙股份,0.0,,58,-0.07188355146231651
