exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260304,600938.SH,中国海油,0.1,1,,0.010943107657665815
20260304,300164.SZ,通源石油,0.1,2,,0.010540260542632367
20260304,601808.SH,中海油服,0.1,3,,0.010440684053310882
20260304,600722.SH,金牛化工,0.1,4,,0.010347568074641234
20260304,603318.SH,水发燃气,0.1,5,,0.010249290321620029
20260304,000407.SZ,胜利股份,0.1,6,,0.009222855378298127
20260304,300332.SZ,天壕能源,0.1,7,,0.008993897462040153
20260304,600367.SH,红星发展,0.1,8,,0.008433141587380602
20260304,600028.SH,中国石化,0.1,9,,0.007806968798548397
20260304,600714.SH,金瑞矿业,0.1,10,,0.0075054005420487225
20260304,002207.SZ,准油股份,0.0,,1,0.010273837013856545
20260304,603619.SH,中曼石油,0.0,,2,0.010211977913287927
20260304,600968.SH,海油发展,0.0,,3,0.009628078578963561
20260304,600339.SH,中油工程,0.0,,4,0.009357493426962026
20260304,600635.SH,大众公用,0.0,,5,0.00842565399620039
20260304,600871.SH,石化油服,0.0,,6,0.008115481139120749
20260304,002490.SZ,山东墨龙,0.0,,7,0.006800215132331438
20260304,600026.SH,中远海能,0.0,,8,0.006528231585411566
20260304,601975.SH,招商南油,0.0,,9,0.006395125426641913
20260304,600759.SH,洲际油气,0.0,,10,0.006253530806056179
20260304,601857.SH,中国石油,0.0,,11,0.00611347361685339
20260304,000554.SZ,泰山石油,0.0,,12,0.005821492827656746
20260304,002506.SZ,协鑫集成,0.0,,13,0.004478185907398736
20260304,600798.SH,宁波海运,0.0,,14,0.004176892549936653
20260304,000421.SZ,南京公用,0.0,,15,0.0030740178275330357
20260304,301302.SZ,华如科技,0.0,,16,0.0027582684956313306
20260304,920014.BJ,特瑞斯,0.0,,17,0.002297053168286535
20260304,000968.SZ,蓝焰控股,0.0,,18,0.002091545494452571
20260304,300157.SZ,新锦动力,0.0,,19,0.0020168880434009995
20260304,603353.SH,和顺石油,0.0,,20,0.0018619463352624412
20260304,002267.SZ,陕天然气,0.0,,21,0.0018483790368529524
20260304,600617.SH,国新能源,0.0,,22,0.0018470115243697368
20260304,600681.SH,百川能源,0.0,,23,0.0018315533867388992
20260304,600333.SH,长春燃气,0.0,,24,0.001825083388418255
20260304,601139.SH,深圳燃气,0.0,,25,0.0018095184145113072
20260304,300483.SZ,首华燃气,0.0,,26,0.0018048764324317865
20260304,920158.BJ,长江能科,0.0,,27,0.001803255688088559
20260304,002911.SZ,佛燃能源,0.0,,28,0.00179412318044943
20260304,600903.SH,贵州燃气,0.0,,29,0.0017913903172084018
20260304,001299.SZ,美能能源,0.0,,30,0.0017876976122422877
20260304,600917.SH,重庆燃气,0.0,,31,0.00178244200750792
20260304,605169.SH,洪通燃气,0.0,,32,0.0017808706772071683
20260304,920260.BJ,中寰股份,0.0,,33,0.0017796937184688306
20260304,603689.SH,皖天然气,0.0,,34,0.0017794589536797062
20260304,603053.SH,成都燃气,0.0,,35,0.0017763352791913944
20260304,002700.SZ,万憬能源,0.0,,36,0.0017710140008610899
20260304,605368.SH,蓝天燃气,0.0,,37,0.0017622636463161894
20260304,002828.SZ,贝肯能源,0.0,,38,0.0017280871775569853
20260304,603778.SH,国晟科技,0.0,,39,0.0017171342119547744
20260304,920088.BJ,科力股份,0.0,,40,0.001713271683083003
20260304,603080.SH,新疆火炬,0.0,,41,0.001709840559048758
20260304,920010.BJ,凯添燃气,0.0,,42,0.0017013257389501082
20260304,002957.SZ,科瑞技术,0.0,,43,0.0016989575325858843
20260304,600803.SH,新奥股份,0.0,,44,0.001694758759019037
20260304,603706.SH,东方环宇,0.0,,45,0.0016919589077567438
20260304,601022.SH,宁波远洋,0.0,,46,0.0016914376552917116
20260304,600688.SH,上海石化,0.0,,47,0.0016907283422906145
20260304,600108.SH,亚盛集团,0.0,,48,0.0016895885955803573
20260304,002629.SZ,仁智股份,0.0,,49,0.0016839270111361862
20260304,600583.SH,海油工程,0.0,,50,0.0016778263750535285
20260304,002554.SZ,惠博普,0.0,,51,0.0016767280937492
20260304,301158.SZ,德石股份,0.0,,52,0.0016572193709744614
20260304,600256.SH,广汇能源,0.0,,53,0.0016532370442473771
20260304,603727.SH,博迈科,0.0,,54,0.0016387776046539026
20260304,300191.SZ,潜能恒信,0.0,,55,0.0016293181786640985
20260304,920571.BJ,国航远洋,0.0,,56,0.0015977441840351546
20260304,601866.SH,中远海发,0.0,,57,0.001542003274039363
20260304,601872.SH,招商轮船,0.0,,58,0.0015251412973204654
20260304,601083.SH,锦江航运,0.0,,59,0.0014247362000141938
20260304,002040.SZ,南 京 港,0.0,,60,0.0013481147091926613
20260304,002980.SZ,华盛昌,0.0,,61,0.0012984300217512542
20260304,000096.SZ,广聚能源,0.0,,62,0.001270102451420394
20260304,300839.SZ,博汇股份,0.0,,63,0.0012524487328138298
20260304,002350.SZ,北京科锐,0.0,,64,0.0011677687411770755
20260304,002491.SZ,通鼎互联,0.0,,65,0.001050933711820788
20260304,603139.SH,康惠股份,0.0,,66,0.0010451695328194811
20260304,601015.SH,陕西黑猫,0.0,,67,0.0009389667796207204
20260304,002682.SZ,龙洲股份,0.0,,68,0.0008131751660569159
20260304,001269.SZ,欧晶科技,0.0,,69,0.0008063758016464293
20260304,600403.SH,大有能源,0.0,,70,0.0007534788352011357
20260304,000301.SZ,东方盛虹,0.0,,71,0.0007386987753352907
20260304,002952.SZ,亚世光电,0.0,,72,0.0007277521195809526
20260304,603616.SH,韩建河山,0.0,,73,0.0006849360105203682
