exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260311,002445.SZ,中南文化,0.1,1,,0.060191117163524294
20260311,300936.SZ,中英科技,0.1,2,,0.03842921340511664
20260311,920036.BJ,觅睿科技,0.1,3,,0.019720766653917518
20260311,688048.SH,长光华芯,0.1,4,,0.017708419125680684
20260311,688655.SH,迅捷兴,0.1,5,,0.01621690265423481
20260311,002335.SZ,科华数据,0.1,6,,0.005861204495540929
20260311,601789.SH,宁波建工,0.1,7,,-0.0006813847610612593
20260311,002575.SZ,群兴玩具,0.1,8,,-0.0008078563453020327
20260311,605268.SH,王力安防,0.1,9,,-0.006763962057610242
20260311,600172.SH,黄河旋风,0.1,10,,-0.007538994360870219
20260311,002467.SZ,二六三,0.0,,1,-0.00794273657684924
20260311,002281.SZ,光迅科技,0.0,,2,-0.012228718220796974
20260311,002350.SZ,北京科锐,0.0,,3,-0.013372922947256286
20260311,000537.SZ,绿发电力,0.0,,4,-0.014749308707836747
20260311,002298.SZ,中电鑫龙,0.0,,5,-0.01634779658192476
20260311,600726.SH,华电能源,0.0,,6,-0.01650590740292272
20260311,002729.SZ,好利科技,0.0,,7,-0.01716665366000406
20260311,603803.SH,瑞斯康达,0.0,,8,-0.018936729624461225
20260311,002903.SZ,宇环数控,0.0,,9,-0.02214341626672448
20260311,600108.SH,亚盛集团,0.0,,10,-0.02238057914449802
20260311,603017.SH,中衡设计,0.0,,11,-0.023344540165401356
20260311,001267.SZ,汇绿生态,0.0,,12,-0.023781453731196743
20260311,600769.SH,祥龙电业,0.0,,13,-0.025395699352694166
20260311,603115.SH,海星股份,0.0,,14,-0.02620855775311537
20260311,605287.SH,德才股份,0.0,,15,-0.026331983304570296
20260311,002636.SZ,金安国纪,0.0,,16,-0.02655037872180925
20260311,300629.SZ,新劲刚,0.0,,17,-0.030152029437974147
20260311,600330.SH,天通股份,0.0,,18,-0.030511009769434314
20260311,601778.SH,晶科科技,0.0,,19,-0.03312188598971196
20260311,002760.SZ,凤形股份,0.0,,20,-0.03517972751343849
20260311,600376.SH,首开股份,0.0,,21,-0.035392023879285694
20260311,002294.SZ,信立泰,0.0,,22,-0.03564684977431485
20260311,002969.SZ,嘉美包装,0.0,,23,-0.03715998774154927
20260311,002290.SZ,禾盛新材,0.0,,24,-0.03755063528214812
20260311,002993.SZ,奥海科技,0.0,,25,-0.03788836586959961
20260311,000014.SZ,沙河股份,0.0,,26,-0.039991827088926506
20260311,003021.SZ,兆威机电,0.0,,27,-0.041819255211242065
20260311,300257.SZ,开山股份,0.0,,28,-0.0458139612173539
20260311,601869.SH,长飞光纤,0.0,,29,-0.04595834815957217
20260311,002384.SZ,东山精密,0.0,,30,-0.04621202508813173
20260311,605318.SH,法狮龙,0.0,,31,-0.046238773037469316
20260311,000949.SZ,新乡化纤,0.0,,32,-0.04640468314170395
20260311,002632.SZ,道明光学,0.0,,33,-0.047598247540567046
20260311,001332.SZ,锡装股份,0.0,,34,-0.04904026734824421
20260311,002536.SZ,飞龙股份,0.0,,35,-0.05091823528980587
20260311,002025.SZ,航天电器,0.0,,36,-0.05185687825500422
20260311,600345.SH,长江通信,0.0,,37,-0.05455438594143465
20260311,000839.SZ,国安股份,0.0,,38,-0.05538204063548017
20260311,688300.SH,联瑞新材,0.0,,39,-0.057124309010240244
20260311,001389.SZ,广合科技,0.0,,40,-0.0572467127012748
20260311,600498.SH,烽火通信,0.0,,41,-0.06020042020770551
20260311,603949.SH,雪龙集团,0.0,,42,-0.06756787660565833
20260311,603269.SH,海鸥股份,0.0,,43,-0.0744040823627599
20260311,600135.SH,乐凯胶片,0.0,,44,-0.0798050200155329
20260311,603421.SH,鼎信通讯,0.0,,45,-0.08006696601105646
20260311,001400.SZ,江顺科技,0.0,,46,-0.11052575322421494
