exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260804,000533.SZ,顺钠股份,0.06999999999999999,1,,0.0015712457019001255
20260804,000037.SZ,深南电A,0.0,,1,-0.0006531151216038478
20260804,001223.SZ,欧克科技,0.0,,2,-0.003654395053285398
20260804,001208.SZ,华菱线缆,0.0,,3,-0.004680078755403503
20260804,000608.SZ,阳光股份,0.0,,4,-0.005185601827541909
20260804,600936.SH,北投科技,0.0,,5,-0.005699875290890723
20260804,002366.SZ,融发核电,0.0,,6,-0.006884051435044697
20260804,002012.SZ,凯恩股份,0.0,,7,-0.007190097610025076
20260804,600192.SH,长城电工,0.0,,8,-0.0077717078058773354
20260804,001229.SZ,魅视科技,0.0,,9,-0.00808115574049028
20260804,600815.SH,厦工股份,0.0,,10,-0.008175932043860763
20260804,002361.SZ,神剑股份,0.0,,11,-0.008308593736704808
20260804,000593.SZ,德龙汇能,0.0,,12,-0.008323834338454725
20260804,601700.SH,风范股份,0.0,,13,-0.008472136042855587
20260804,000967.SZ,盈峰环境,0.0,,14,-0.008526302018540353
20260804,601611.SH,中国核建,0.0,,15,-0.008570267712511462
20260804,003001.SZ,中岩大地,0.0,,16,-0.00868315004606189
20260804,600644.SH,乐山电力,0.0,,17,-0.008805881861182387
20260804,002879.SZ,长缆科技,0.0,,18,-0.009016263612875554
20260804,002075.SZ,沙钢股份,0.0,,19,-0.00919351158189043
20260804,000595.SZ,新能股份,0.0,,20,-0.009230216549647988
20260804,600396.SH,华电辽能,0.0,,21,-0.00935439802800242
20260804,603617.SH,君禾股份,0.0,,22,-0.009539457515637107
20260804,001331.SZ,胜通能源,0.0,,23,-0.00957760623053381
20260804,002792.SZ,通宇通讯,0.0,,24,-0.010108368282971809
20260804,605179.SH,一鸣食品,0.0,,25,-0.010196917213880458
20260804,600793.SH,宜宾纸业,0.0,,26,-0.010275917490558038
20260804,002902.SZ,铭普光磁,0.0,,27,-0.010483052661053304
20260804,000571.SZ,新大洲A,0.0,,28,-0.010585874000043374
20260804,002438.SZ,江苏神通,0.0,,29,-0.01085698099680206
20260804,600468.SH,百利电气,0.0,,30,-0.011021515467100507
20260804,002827.SZ,高争民爆,0.0,,31,-0.011109062682081873
20260804,600438.SH,通威股份,0.0,,32,-0.011333153233510258
20260804,603011.SH,合锻智能,0.0,,33,-0.011362991659940475
20260804,003032.SZ,传智教育,0.0,,34,-0.012033479717687997
20260804,002354.SZ,天娱数科,0.0,,35,-0.01235705615676656
20260804,603036.SH,如通股份,0.0,,36,-0.012576799721837624
20260804,603106.SH,恒银科技,0.0,,37,-0.012662231659554664
20260804,600962.SH,国投中鲁,0.0,,38,-0.012772549657710122
20260804,002681.SZ,奋达科技,0.0,,39,-0.012947046774755215
20260804,000815.SZ,美利云,0.0,,40,-0.013023673912602588
20260804,603192.SH,汇得科技,0.0,,41,-0.01381832211562457
20260804,603778.SH,国晟科技,0.0,,42,-0.013998676758558962
20260804,002695.SZ,煌上煌,0.0,,43,-0.014368764452622107
20260804,002963.SZ,豪尔赛,0.0,,44,-0.014577453919655961
20260804,002176.SZ,江特电机,0.0,,45,-0.014719990712760415
20260804,603610.SH,麒盛科技,0.0,,46,-0.014768788941772117
20260804,603222.SH,济民健康,0.0,,47,-0.015071157547395311
20260804,603217.SH,元利科技,0.0,,48,-0.01514215218288334
20260804,605167.SH,利柏特,0.0,,49,-0.015245586290587655
20260804,605056.SH,咸亨国际,0.0,,50,-0.015437920487295406
20260804,603577.SH,汇金通,0.0,,51,-0.015441016072906141
20260804,600540.SH,新赛股份,0.0,,52,-0.016313753306956634
20260804,605288.SH,凯迪股份,0.0,,53,-0.016509345889949015
20260804,603130.SH,云中马,0.0,,54,-0.016661164821899953
20260804,002896.SZ,中大力德,0.0,,55,-0.016921892529043855
20260804,601865.SH,福莱特,0.0,,56,-0.01706162840480597
20260804,002058.SZ,威尔泰,0.0,,57,-0.01727662676287791
20260804,002803.SZ,吉宏股份,0.0,,58,-0.01794356268774064
20260804,601858.SH,中国科传,0.0,,59,-0.018103910687384903
20260804,603823.SH,百合花,0.0,,60,-0.01834616459989847
20260804,603682.SH,锦和商管,0.0,,61,-0.019152668909813427
20260804,002421.SZ,达实智能,0.0,,62,-0.019368493606802015
20260804,605488.SH,福莱新材,0.0,,63,-0.019604893362769986
20260804,603798.SH,康普顿,0.0,,64,-0.020294962545994492
20260804,603156.SH,养元饮品,0.0,,65,-0.02031891883422242
20260804,603261.SH,立航科技,0.0,,66,-0.020981998208655404
20260804,002131.SZ,利欧股份,0.0,,67,-0.02241425168403095
20260804,000820.SZ,神雾节能,0.0,,68,-0.028512014258310035
