exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260717,600203.SH,福日电子,0.0,,1,-0.004285438851735773
20260717,600785.SH,新华百货,0.0,,2,-0.01155553101703013
20260717,000014.SZ,沙河股份,0.0,,3,-0.01247342796887521
20260717,002881.SZ,美格智能,0.0,,4,-0.012685993714274174
20260717,002045.SZ,国光电器,0.0,,5,-0.015411219112925973
20260717,002365.SZ,永安药业,0.0,,6,-0.015668902983158817
20260717,002127.SZ,南极电商,0.0,,7,-0.01646750214038785
20260717,002350.SZ,北京科锐,0.0,,8,-0.016598265869660445
20260717,000676.SZ,智度股份,0.0,,9,-0.017937219139363657
20260717,000892.SZ,欢瑞世纪,0.0,,10,-0.018716018988104956
20260717,301176.SZ,逸豪新材,0.0,,11,-0.01882113307625233
20260717,001365.SZ,天海电子,0.0,,12,-0.020136011163834556
20260717,000829.SZ,天音控股,0.0,,13,-0.020208547681645123
20260717,002829.SZ,星网宇达,0.0,,14,-0.021481661139389922
20260717,000566.SZ,海南海药,0.0,,15,-0.0222739264948836
20260717,002632.SZ,道明光学,0.0,,16,-0.022353681298851777
20260717,601595.SH,上海电影,0.0,,17,-0.02397243596712261
20260717,002739.SZ,儒意电影,0.0,,18,-0.024440041074338746
20260717,600664.SH,哈药股份,0.0,,19,-0.026014323502077673
20260717,000504.SZ,南华生物,0.0,,20,-0.02624349470996882
20260717,002760.SZ,凤形股份,0.0,,21,-0.02624530783298629
20260717,000920.SZ,沃顿科技,0.0,,22,-0.027996988843389813
20260717,600611.SH,大众交通,0.0,,23,-0.028925059208522064
20260717,001230.SZ,劲旅环境,0.0,,24,-0.029625914819881496
20260717,002173.SZ,创新医疗,0.0,,25,-0.03252941150699456
20260717,603716.SH,塞力医疗,0.0,,26,-0.0327589672425332
20260717,603407.SH,长裕集团,0.0,,27,-0.03298143138931627
20260717,603108.SH,润达医疗,0.0,,28,-0.03312611081636396
20260717,600602.SH,云赛智联,0.0,,29,-0.034399993614627304
20260717,603178.SH,圣龙股份,0.0,,30,-0.03490119130994687
20260717,920701.BJ,豪声电子,0.0,,31,-0.03886696915658966
20260717,001258.SZ,立新能源,0.0,,32,-0.03972713932698362
20260717,603567.SH,珍宝岛,0.0,,33,-0.039903852487153314
20260717,600436.SH,片仔癀,0.0,,34,-0.041425416738328204
20260717,002775.SZ,文科股份,0.0,,35,-0.041539804976903516
20260717,603327.SH,福蓉科技,0.0,,36,-0.04237767563797361
20260717,603496.SH,恒为科技,0.0,,37,-0.04824757085315688
20260717,300968.SZ,格林精密,0.0,,38,-0.07586220185393194
20260717,600162.SH,香江控股,0.0,,39,-0.08009370336807795
20260717,300805.SZ,电声股份,0.0,,40,-0.08332089352257871
20260717,603580.SH,艾艾精工,0.0,,41,-0.08574587486720842
