exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260708,688432.SH,有研硅,0.0,,1,-0.11655019401970418
20260708,600793.SH,宜宾纸业,0.0,,2,-0.12536006360986707
20260708,002841.SZ,视源股份,0.0,,3,-0.13452463453320093
20260708,001365.SZ,天海电子,0.0,,4,-0.13476675556667622
20260708,600120.SH,浙江东方,0.0,,5,-0.13621138108969216
20260708,603137.SH,恒尚节能,0.0,,6,-0.13750447843257396
20260708,603178.SH,圣龙股份,0.0,,7,-0.13780082030902452
20260708,002129.SZ,TCL中环,0.0,,8,-0.1412639293621556
20260708,605399.SH,晨光新材,0.0,,9,-0.1466770240511192
20260708,001230.SZ,劲旅环境,0.0,,10,-0.14735488657154566
20260708,601121.SH,宝地矿业,0.0,,11,-0.14917937407052395
20260708,603356.SH,华菱精工,0.0,,12,-0.15195470084816895
20260708,003004.SZ,声迅股份,0.0,,13,-0.1557650856085259
20260708,002137.SZ,实益达,0.0,,14,-0.15666990655295226
20260708,605118.SH,力鼎光电,0.0,,15,-0.15726660662396988
20260708,001229.SZ,魅视科技,0.0,,16,-0.15823665776656165
20260708,001311.SZ,多利科技,0.0,,17,-0.1586625309381588
20260708,001206.SZ,依依股份,0.0,,18,-0.16256124056171867
20260708,603065.SH,宿迁联盛,0.0,,19,-0.16297272714234673
20260708,603861.SH,白云电器,0.0,,20,-0.16370473172268118
20260708,603823.SH,百合花,0.0,,21,-0.16432658678993733
20260708,600360.SH,华微电子,0.0,,22,-0.1670009767304875
20260708,002951.SZ,金时科技,0.0,,23,-0.16837334824196784
20260708,600094.SH,大名城,0.0,,24,-0.1684251656490121
20260708,600206.SH,有研新材,0.0,,25,-0.16928466504672338
20260708,600288.SH,大恒科技,0.0,,26,-0.17019994009535158
20260708,301516.SZ,中远通,0.0,,27,-0.17812776038861874
20260708,002497.SZ,雅化集团,0.0,,28,-0.17925802179957034
20260708,000973.SZ,佛塑科技,0.0,,29,-0.17975326268607567
20260708,301251.SZ,威尔高,0.0,,30,-0.1822102350371987
20260708,002585.SZ,双星新材,0.0,,31,-0.18481239233504143
20260708,002185.SZ,华天科技,0.0,,32,-0.20371612696766683
20260708,600246.SH,万通发展,0.0,,33,-0.20805700569063393
