exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260430,002174.SZ,游族网络,0.0,,24,-0.043680120059943636
20260430,600397.SH,江钨装备,0.0,,25,-0.0446884558317417
20260430,603017.SH,中衡设计,0.0,,26,-0.04504088158156211
20260430,300632.SZ,光莆股份,0.0,,27,-0.048568512914734546
20260430,002348.SZ,高乐股份,0.0,,28,-0.050943719941936694
20260430,600379.SH,宝光股份,0.0,,29,-0.0522980901051688
20260430,605299.SH,XD舒华体,0.0,,30,-0.05393895179110248
20260430,600714.SH,金瑞矿业,0.0,,31,-0.05406193048084254
20260430,000901.SZ,航天科技,0.0,,32,-0.05627781752987251
20260430,002969.SZ,嘉美包装,0.0,,33,-0.057869429960415456
20260430,000039.SZ,中集集团,0.0,,34,-0.05792680930745325
20260430,600367.SH,红星发展,0.0,,35,-0.05846813961959105
20260430,603399.SH,永杉锂业,0.0,,36,-0.06096288326646178
20260430,002832.SZ,比音勒芬,0.0,,37,-0.06165545728574547
20260430,603279.SH,景津装备,0.0,,38,-0.06288598363159009
20260430,601233.SH,桐昆股份,0.0,,39,-0.06610034709902882
20260430,000551.SZ,创元科技,0.0,,40,-0.06614854793004145
20260430,603013.SH,亚普股份,0.0,,41,-0.0679033293333346
20260430,000818.SZ,航锦科技,0.0,,42,-0.06933399780800227
20260430,600338.SH,西藏珠峰,0.0,,43,-0.072172721981627
20260430,002568.SZ,百润股份,0.0,,44,-0.07259377048960156
20260430,002875.SZ,安奈儿,0.0,,45,-0.07350912108874168
20260430,002645.SZ,华宏科技,0.0,,46,-0.07391167130831044
20260430,001336.SZ,楚环科技,0.0,,47,-0.07455948148234276
20260430,002805.SZ,丰元股份,0.0,,48,-0.0746160933406158
20260430,603317.SH,天味食品,0.0,,49,-0.07488071197451814
20260430,603933.SH,睿能科技,0.0,,50,-0.07648604199371932
20260430,000973.SZ,佛塑科技,0.0,,51,-0.0767574087960884
20260430,603139.SH,康惠股份,0.0,,52,-0.07985080085163432
20260430,603508.SH,思维列控,0.0,,53,-0.08032021629776734
20260430,002176.SZ,江特电机,0.0,,54,-0.0806235841776203
20260430,001266.SZ,宏英智能,0.0,,55,-0.08127322164414458
20260430,300209.SZ,行云科技,0.0,,56,-0.08388271571889887
20260430,603353.SH,和顺石油,0.0,,57,-0.08458896998093622
20260430,002903.SZ,宇环数控,0.0,,58,-0.08593070497730361
20260430,002497.SZ,雅化集团,0.0,,59,-0.08797291785027236
20260430,603906.SH,龙蟠科技,0.0,,60,-0.09136444694695084
20260430,600392.SH,盛和资源,0.0,,61,-0.09140263609975498
20260430,002842.SZ,翔鹭钨业,0.0,,62,-0.09562566066531791
20260430,002655.SZ,共达电声,0.0,,63,-0.10922562558791138
20260430,002378.SZ,章源钨业,0.0,,64,-0.10999654599499
20260430,603738.SH,泰晶科技,0.0,,65,-0.11485588910507541
20260430,605099.SH,共创草坪,0.0,,66,-0.12040009495319326
20260430,002956.SZ,西麦食品,0.0,,67,-0.12611958128544376
20260430,603489.SH,八方股份,0.0,,68,-0.13023162018439424
20260430,605168.SH,三人行,0.0,,69,-0.13863128374927633
20260430,001396.SZ,誉帆科技,0.0,,70,-0.14574879394380474
20260430,600111.SH,北方稀土,0.0,,71,-0.14602065017363827
20260430,001203.SZ,大中矿业,0.0,,72,-0.15258290310210373
20260430,000831.SZ,中国稀土,0.0,,73,-0.16566982635203403
20260430,002847.SZ,盐津铺子,0.0,,74,-0.1721303957283067
20260430,603773.SH,沃格光电,0.0,,75,-0.1742040691183458
20260430,000657.SZ,中钨高新,0.0,,76,-0.1751533639034052
20260430,002709.SZ,天赐材料,0.0,,77,-0.1766603412735654
20260430,920125.BJ,鸿仕达,0.0,,78,-0.17961332178376951
20260430,301217.SZ,铜冠铜箔,0.0,,79,-0.18693810465808935
20260430,300438.SZ,鹏辉能源,0.0,,80,-0.2201816274393964
20260430,002756.SZ,永兴材料,0.0,,81,-0.2292328712881191
20260430,002192.SZ,融捷股份,0.0,,82,-0.2716474936851798
20260430,688531.SH,日联科技,0.0,,83,-0.28166344669041593
20260430,603256.SH,宏和科技,0.0,,84,-0.3016291373728074
20260430,603083.SH,剑桥科技,0.0,,85,-0.3022931609999999
20260430,603026.SH,石大胜华,0.0,,86,-0.3041662897553885
20260430,603345.SH,安井食品,0.0,,87,-0.311123771333609
20260430,603516.SH,淳中科技,0.0,,88,-0.31427391024999995
20260430,603629.SH,利通电子,0.0,,89,-0.31686640712499997
20260430,002851.SZ,麦格米特,0.0,,90,-0.32718576956249995
