exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260423,002256.SZ,兆新股份,0.1,1,,0.0274113700513034
20260423,002397.SZ,梦洁股份,0.1,2,,0.026121031779438236
20260423,000751.SZ,锌业股份,0.1,3,,0.019052748228344973
20260423,002360.SZ,同德化工,0.1,4,,0.016587435909564036
20260423,002081.SZ,金 螳 螂,0.1,5,,0.012927558987335526
20260423,600396.SH,华电辽能,0.1,6,,0.012193528446418526
20260423,002443.SZ,金洲管道,0.1,7,,0.011712066990473235
20260423,600815.SH,厦工股份,0.1,8,,0.008653684870128173
20260423,002418.SZ,康盛股份,0.1,9,,0.007096391333746073
20260423,603903.SH,中持股份,0.1,10,,0.004791266182120462
20260423,600736.SH,苏州高新,0.0,,1,0.0044289495055008735
20260423,600126.SH,杭钢股份,0.0,,2,0.0024344379688158325
20260423,600052.SH,东望时代,0.0,,3,0.0016733171479194654
20260423,600446.SH,金证股份,0.0,,4,-0.0017295137177798844
20260423,601061.SH,中信金属,0.0,,5,-0.0064632344191210105
20260423,002588.SZ,史丹利,0.0,,6,-0.006626215829856877
20260423,601512.SH,中新集团,0.0,,7,-0.0094933980869061
20260423,603318.SH,水发燃气,0.0,,8,-0.011595407020827453
20260423,600683.SH,京投发展,0.0,,9,-0.012736038909197049
20260423,002194.SZ,武汉凡谷,0.0,,10,-0.014746158336977074
20260423,002201.SZ,九鼎新材,0.0,,11,-0.020442401136075785
20260423,600703.SH,三安光电,0.0,,12,-0.020466324206087405
20260423,603637.SH,镇海股份,0.0,,13,-0.022142274136098608
20260423,600234.SH,科新发展,0.0,,14,-0.026548710439267736
20260423,000990.SZ,诚志股份,0.0,,15,-0.0281555863501876
20260423,000811.SZ,冰轮环境,0.0,,16,-0.033209263427828394
20260423,600330.SH,天通股份,0.0,,17,-0.03379543097447399
20260423,603496.SH,恒为科技,0.0,,18,-0.037037930388012945
20260423,300067.SZ,安诺其,0.0,,19,-0.037173228328406846
20260423,603906.SH,龙蟠科技,0.0,,20,-0.0394291811338538
20260423,600184.SH,光电股份,0.0,,21,-0.03994060001276342
20260423,001234.SZ,泰慕士,0.0,,22,-0.03996437992476966
20260423,600869.SH,远东股份,0.0,,23,-0.047293655453163795
20260423,603618.SH,杭电股份,0.0,,24,-0.051130862325627094
20260423,600641.SH,先导基电,0.0,,25,-0.058106897700755535
20260423,605365.SH,立达信,0.0,,26,-0.061054305507446276
20260423,000062.SZ,深圳华强,0.0,,27,-0.0702010412096682
20260423,300890.SZ,翔丰华,0.0,,28,-0.08902169559936488
20260423,600105.SH,永鼎股份,0.0,,29,-0.10087592890243577
20260423,002636.SZ,金安国纪,0.0,,30,-0.10328108048067078
20260423,920981.BJ,晶赛科技,0.0,,31,-0.1047147335108523
20260423,603115.SH,海星股份,0.0,,32,-0.11520614349484598
20260423,003018.SZ,金富科技,0.0,,33,-0.13448514376030626
20260423,605588.SH,冠石科技,0.0,,34,-0.14027176354227805
20260423,603773.SH,沃格光电,0.0,,35,-0.14360161336784455
20260423,002796.SZ,世嘉科技,0.0,,36,-0.14596042678602972
20260423,301003.SZ,江苏博云,0.0,,37,-0.15321529767459544
20260423,002428.SZ,云南锗业,0.0,,38,-0.16373452800508465
20260423,600487.SH,亨通光电,0.0,,39,-0.1683272695849075
20260423,603606.SH,东方电缆,0.0,,40,-0.17791775216416714
20260423,002432.SZ,九安医疗,0.0,,41,-0.18947093782811508
20260423,002938.SZ,鹏鼎控股,0.0,,42,-0.21257733201408902
20260423,605376.SH,博迁新材,0.0,,43,-0.3004879264547563
20260423,002384.SZ,东山精密,0.0,,44,-0.3099478541941098
20260423,688048.SH,长光华芯,0.0,,45,-0.3310074282724448
