exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260707,603757.SH,大元泵业,0.0,,1,-0.005498267420569074
20260707,603269.SH,海鸥股份,0.0,,2,-0.01876981584630493
20260707,605060.SH,XD联德股,0.0,,3,-0.03456265677084727
20260707,603819.SH,神力股份,0.0,,4,-0.03632123009342245
20260707,000892.SZ,欢瑞世纪,0.0,,5,-0.04090704497421252
20260707,600791.SH,京能置业,0.0,,6,-0.04571877267921286
20260707,600215.SH,派斯林,0.0,,7,-0.04672164115696645
20260707,603477.SH,巨星农牧,0.0,,8,-0.04979063704455684
20260707,605377.SH,华旺科技,0.0,,9,-0.049943437838135915
20260707,001287.SZ,中电港,0.0,,10,-0.05200430494921566
20260707,600288.SH,大恒科技,0.0,,11,-0.0528615104016678
20260707,605196.SH,华通线缆,0.0,,12,-0.0538663275688172
20260707,603211.SH,晋拓股份,0.0,,13,-0.05433308194947868
20260707,603268.SH,松发股份,0.0,,14,-0.05442065661489397
20260707,002828.SZ,贝肯能源,0.0,,15,-0.056099979736549524
20260707,603067.SH,振华股份,0.0,,16,-0.0576030204368161
20260707,000066.SZ,中国长城,0.0,,17,-0.05835013325148254
20260707,000593.SZ,德龙汇能,0.0,,18,-0.060667302610793186
20260707,603931.SH,格林达,0.0,,19,-0.061086718487708594
20260707,002793.SZ,罗欣药业,0.0,,20,-0.06164261677083278
20260707,603155.SH,新亚强,0.0,,21,-0.06217716577789626
20260707,603815.SH,交建股份,0.0,,22,-0.0628093090112235
20260707,002860.SZ,星帅尔,0.0,,23,-0.06318375984436578
20260707,002767.SZ,先锋电子,0.0,,24,-0.06552166795102152
20260707,000656.SZ,金科股份,0.0,,25,-0.06679954569408544
20260707,002396.SZ,星网锐捷,0.0,,26,-0.06688344235319339
20260707,000545.SZ,金浦钛业,0.0,,27,-0.06707415306490201
20260707,002025.SZ,航天电器,0.0,,28,-0.06761176447095646
20260707,301191.SZ,菲菱科思,0.0,,29,-0.06875084783176408
20260707,600241.SH,时代万恒,0.0,,30,-0.06882901891830681
20260707,600470.SH,六国化工,0.0,,31,-0.06959923378575847
20260707,603118.SH,共进股份,0.0,,32,-0.07141465371262928
20260707,600246.SH,万通发展,0.0,,33,-0.07155567854735004
20260707,002329.SZ,皇氏集团,0.0,,34,-0.0726626279945424
20260707,002245.SZ,蔚蓝锂芯,0.0,,35,-0.07857233092313326
20260707,600793.SH,宜宾纸业,0.0,,36,-0.0811059869328975
20260707,000938.SZ,紫光股份,0.0,,37,-0.08138544569333174
20260707,002042.SZ,华孚时尚,0.0,,38,-0.0821916022859995
20260707,603861.SH,白云电器,0.0,,39,-0.08221785798578035
20260707,603020.SH,爱普股份,0.0,,40,-0.08350921858934768
20260707,002403.SZ,爱仕达,0.0,,41,-0.08389852639536102
20260707,603221.SH,爱丽家居,0.0,,42,-0.08496063118852548
20260707,600172.SH,黄河旋风,0.0,,43,-0.08591584703269656
20260707,603201.SH,常润股份,0.0,,44,-0.08641788132602576
20260707,002774.SZ,快意电梯,0.0,,45,-0.08664478100469282
20260707,603722.SH,阿科力,0.0,,46,-0.08703691368738233
20260707,002919.SZ,名臣健康,0.0,,47,-0.08907437394285382
20260707,603090.SH,宏盛股份,0.0,,48,-0.09068736948536277
20260707,002910.SZ,庄园牧场,0.0,,49,-0.0930181048751446
20260707,603375.SH,盛景微,0.0,,50,-0.09398130863195807
20260707,002607.SZ,中公教育,0.0,,51,-0.09404974011981902
20260707,002989.SZ,中天精装,0.0,,52,-0.09967391047046592
20260707,688039.SH,当虹科技,0.0,,53,-0.10255266361138665
20260707,603087.SH,甘李药业,0.0,,54,-0.10289928715660449
20260707,601368.SH,绿城水务,0.0,,55,-0.10331021374624169
20260707,688206.SH,概伦电子,0.0,,56,-0.10508772036696007
20260707,002457.SZ,青龙管业,0.0,,57,-0.10771320771991111
20260707,000301.SZ,东方盛虹,0.0,,58,-0.10790684084244427
20260707,002815.SZ,崇达技术,0.0,,59,-0.10792827545361144
20260707,301317.SZ,鑫磊股份,0.0,,60,-0.11449274839354079
