exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260608,002251.SZ,步步高,0.0,,1,-0.011081477381101823
20260608,688056.SH,莱伯泰科,0.0,,2,-0.018101355147707054
20260608,002903.SZ,宇环数控,0.0,,3,-0.019420779647843577
20260608,603500.SH,祥和实业,0.0,,4,-0.020001313076983503
20260608,000759.SZ,中百集团,0.0,,5,-0.023023896978021922
20260608,600403.SH,大有能源,0.0,,6,-0.023679746564210978
20260608,603859.SH,能科科技,0.0,,7,-0.024659746964389415
20260608,000520.SZ,凤凰航运,0.0,,8,-0.025172702839652845
20260608,300052.SZ,中青宝,0.0,,9,-0.026514712033825136
20260608,002421.SZ,达实智能,0.0,,10,-0.02732804512772686
20260608,003036.SZ,泰坦股份,0.0,,11,-0.027640842239352585
20260608,603888.SH,新华网,0.0,,12,-0.03539975096789662
20260608,002354.SZ,天娱数科,0.0,,13,-0.036676172248846825
20260608,002471.SZ,中超控股,0.0,,14,-0.03822805975038898
20260608,000517.SZ,荣安地产,0.0,,15,-0.05988639559350069
20260608,920961.BJ,创远信科,0.0,,16,-0.06480475432940089
20260608,600303.SH,曙光股份,0.0,,17,-0.06928351761904351
20260608,002138.SZ,顺络电子,0.0,,18,-0.07144649362638537
20260608,300626.SZ,华瑞股份,0.0,,19,-0.07154990101793243
20260608,301193.SZ,家联科技,0.0,,20,-0.07365698096377432
20260608,002183.SZ,怡 亚 通,0.0,,21,-0.07372025966715273
20260608,920510.BJ,丰光精密,0.0,,22,-0.07427139570870485
20260608,301151.SZ,冠龙节能,0.0,,23,-0.07538139619594657
20260608,603124.SH,江南新材,0.0,,24,-0.07565216633811758
20260608,300162.SZ,雷曼光电,0.0,,25,-0.07568388814630156
20260608,002194.SZ,武汉凡谷,0.0,,26,-0.07731841228174832
20260608,603938.SH,三孚股份,0.0,,27,-0.07925068096484938
20260608,603270.SH,金帝股份,0.0,,28,-0.07969547477767122
20260608,603360.SH,百傲化学,0.0,,29,-0.07982923966887769
20260608,603159.SH,上海亚虹,0.0,,30,-0.08015584389967884
20260608,600516.SH,方大炭素,0.0,,31,-0.08144093775056388
20260608,002877.SZ,智能自控,0.0,,32,-0.08161211891631133
20260608,600819.SH,耀皮玻璃,0.0,,33,-0.08180923881068317
20260608,603065.SH,宿迁联盛,0.0,,34,-0.08185459704679958
20260608,001256.SZ,炜冈科技,0.0,,35,-0.08196753369648042
20260608,600207.SH,安彩高科,0.0,,36,-0.08214511926982998
20260608,003009.SZ,中天火箭,0.0,,37,-0.08261670879118342
20260608,603078.SH,江化微,0.0,,38,-0.08299366901343769
20260608,600063.SH,皖维高新,0.0,,39,-0.08365301202091309
20260608,603578.SH,三星新材,0.0,,40,-0.08384964016762755
20260608,002631.SZ,德尔未来,0.0,,41,-0.08396165994743782
20260608,603135.SH,中重科技,0.0,,42,-0.08415068041652725
20260608,002361.SZ,神剑股份,0.0,,43,-0.08464151964493596
20260608,002983.SZ,芯瑞达,0.0,,44,-0.08521904851119819
20260608,300334.SZ,津膜科技,0.0,,45,-0.08538339256410754
20260608,600586.SH,金晶科技,0.0,,46,-0.08574710319166513
20260608,001400.SZ,江顺科技,0.0,,47,-0.0859391668136926
20260608,600714.SH,金瑞矿业,0.0,,48,-0.08619568544334383
20260608,603166.SH,福达股份,0.0,,49,-0.0869846389202876
20260608,600776.SH,东方通信,0.0,,50,-0.08706375223408705
20260608,603992.SH,松霖科技,0.0,,51,-0.08709613050437962
20260608,688017.SH,绿的谐波,0.0,,52,-0.08746020870799961
20260608,603020.SH,爱普股份,0.0,,53,-0.08912867326843497
20260608,600881.SH,亚泰集团,0.0,,54,-0.09019633506903252
20260608,002613.SZ,北玻股份,0.0,,55,-0.09027261255313787
20260608,002254.SZ,泰和新材,0.0,,56,-0.09105735002268425
20260608,603725.SH,天安新材,0.0,,57,-0.0910835384748472
20260608,600552.SH,凯盛科技,0.0,,58,-0.09128380071496167
20260608,600973.SH,宝胜股份,0.0,,59,-0.09133939145918166
20260608,600996.SH,贵广网络,0.0,,60,-0.09164059784553746
20260608,603048.SH,浙江黎明,0.0,,61,-0.09197019346803803
20260608,603070.SH,万控智造,0.0,,62,-0.09242466870292088
20260608,002960.SZ,青鸟智控,0.0,,63,-0.09260881403356538
20260608,002896.SZ,中大力德,0.0,,64,-0.0926684108398769
20260608,600382.SH,广东明珠,0.0,,65,-0.0926814359897539
20260608,600293.SH,三峡新材,0.0,,66,-0.0958086716232003
20260608,000608.SZ,阳光股份,0.0,,67,-0.0979169871179779
20260608,300353.SZ,东土科技,0.0,,68,-0.09874039730447659
20260608,002708.SZ,光洋股份,0.0,,69,-0.09915989331275868
20260608,002387.SZ,维信诺,0.0,,70,-0.10026867923845409
20260608,603790.SH,XD雅运股,0.0,,71,-0.10149522377630799
20260608,002786.SZ,银宝山新,0.0,,72,-0.10242936868376995
20260608,000668.SZ,荣丰控股,0.0,,73,-0.10298878199780585
20260608,000068.SZ,华控赛格,0.0,,74,-0.10517186695727285
20260608,603823.SH,XD百合花,0.0,,75,-0.10521844673508521
20260608,002892.SZ,科力尔,0.0,,76,-0.10553156948007461
