exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260806,002655.SZ,共达电声,0.0,,1,-0.0073064968485751156
20260806,000712.SZ,锦龙股份,0.0,,2,-0.00766459209012128
20260806,000657.SZ,中钨高新,0.0,,3,-0.008423542455915974
20260806,601700.SH,风范股份,0.0,,4,-0.008896026306482589
20260806,603004.SH,鼎龙科技,0.0,,5,-0.008906818259239894
20260806,002119.SZ,康强电子,0.0,,6,-0.008910553875973722
20260806,000751.SZ,锌业股份,0.0,,7,-0.00927691284850196
20260806,002491.SZ,通鼎互联,0.0,,8,-0.009299223429711762
20260806,000603.SZ,盛达资源,0.0,,9,-0.009330065784313646
20260806,002552.SZ,宝鼎科技,0.0,,10,-0.009551662640782131
20260806,001225.SZ,和泰机电,0.0,,11,-0.009638599762238458
20260806,002674.SZ,兴业科技,0.0,,12,-0.009793506644668163
20260806,000981.SZ,山子高科,0.0,,13,-0.009952958280993091
20260806,001359.SZ,平安电工,0.0,,14,-0.01006914772367758
20260806,603306.SH,华懋科技,0.0,,15,-0.010175842632795543
20260806,002971.SZ,和远气体,0.0,,16,-0.010339422156749337
20260806,601208.SH,东材科技,0.0,,17,-0.010478690178622482
20260806,600172.SH,黄河旋风,0.0,,18,-0.010493054232498559
20260806,002355.SZ,兴民智通,0.0,,19,-0.010656488638817574
20260806,002908.SZ,德生科技,0.0,,20,-0.01069856798553178
20260806,600611.SH,大众交通,0.0,,21,-0.010934383458426775
20260806,603988.SH,中电电机,0.0,,22,-0.011532340481090001
20260806,003018.SZ,金富科技,0.0,,23,-0.01153603256692128
20260806,002649.SZ,博彦科技,0.0,,24,-0.011661104600291444
20260806,002703.SZ,浙江世宝,0.0,,25,-0.012213737883016792
20260806,601869.SH,长飞光纤,0.0,,26,-0.012245458350191606
20260806,002990.SZ,盛视科技,0.0,,27,-0.012249828783967947
20260806,603928.SH,兴业股份,0.0,,28,-0.01227424462320946
20260806,603045.SH,福达合金,0.0,,29,-0.012381165295982694
20260806,600556.SH,天下秀,0.0,,30,-0.012441955686028756
20260806,002766.SZ,索菱股份,0.0,,31,-0.0128769628555027
20260806,002842.SZ,翔鹭钨业,0.0,,32,-0.013005086996502685
20260806,600721.SH,百花医药,0.0,,33,-0.013254034310471856
20260806,000510.SZ,新金路,0.0,,34,-0.013274822085727946
20260806,002036.SZ,联创电子,0.0,,35,-0.013489924925229959
20260806,002213.SZ,大为股份,0.0,,36,-0.014028396113495954
20260806,603206.SH,嘉环科技,0.0,,37,-0.01407640227828235
20260806,600206.SH,有研新材,0.0,,38,-0.014229390717467488
20260806,603061.SH,金海通,0.0,,39,-0.014582745893496393
20260806,002579.SZ,中京电子,0.0,,40,-0.014643554877982263
20260806,002428.SZ,云南锗业,0.0,,41,-0.014683257228170671
20260806,002992.SZ,宝明科技,0.0,,42,-0.014812826214829836
20260806,002425.SZ,凯撒文化,0.0,,43,-0.014946091982107213
20260806,600892.SH,大晟文化,0.0,,44,-0.015024468563126715
20260806,603078.SH,江化微,0.0,,45,-0.015036309908158064
20260806,000593.SZ,德龙汇能,0.0,,46,-0.015052514109082725
20260806,603657.SH,春光科技,0.0,,47,-0.015135839433663333
20260806,002975.SZ,博杰股份,0.0,,48,-0.015238263148040379
20260806,600629.SH,华建集团,0.0,,49,-0.015362870022129008
20260806,002963.SZ,豪尔赛,0.0,,50,-0.015439751014135701
20260806,600367.SH,红星发展,0.0,,51,-0.015647057506736006
20260806,002607.SZ,中公教育,0.0,,52,-0.015717334303561634
20260806,603663.SH,三祥新材,0.0,,53,-0.015729069277532145
20260806,603773.SH,沃格光电,0.0,,54,-0.016256568717027468
20260806,603125.SH,常青科技,0.0,,55,-0.016387194269868826
20260806,002346.SZ,柘中股份,0.0,,56,-0.01649345834891475
20260806,603629.SH,利通电子,0.0,,57,-0.016545081620793954
20260806,600130.SH,波导股份,0.0,,58,-0.01669662649873984
20260806,001337.SZ,四川黄金,0.0,,59,-0.016869357036986908
20260806,603826.SH,坤彩科技,0.0,,60,-0.01697115306414905
20260806,605376.SH,博迁新材,0.0,,61,-0.017051909700481704
20260806,603297.SH,永新光学,0.0,,62,-0.01716362423046676
20260806,000962.SZ,东方钽业,0.0,,63,-0.017214063806064397
20260806,603626.SH,科森科技,0.0,,64,-0.017494070332309573
20260806,002957.SZ,科瑞技术,0.0,,65,-0.017596848332551828
20260806,603618.SH,杭电股份,0.0,,66,-0.01761177053129928
20260806,003032.SZ,传智教育,0.0,,67,-0.01770732319063347
20260806,603186.SH,华正新材,0.0,,68,-0.017854135508017392
20260806,002721.SZ,金一文化,0.0,,69,-0.017958182166351346
20260806,002636.SZ,金安国纪,0.0,,70,-0.01800308300225306
