exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260828,600103.SH,青山纸业,0.0,,1,-0.0025057621736769157
20260828,600613.SH,神奇制药,0.0,,2,-0.0055078176031137585
20260828,002396.SZ,星网锐捷,0.0,,3,-0.006707430855717974
20260828,600345.SH,长江通信,0.0,,4,-0.006818872963054742
20260828,600108.SH,亚盛集团,0.0,,5,-0.007259563868218253
20260828,603580.SH,艾艾精工,0.0,,6,-0.0075226633101352315
20260828,002942.SZ,新农股份,0.0,,7,-0.007649875932211031
20260828,000586.SZ,汇源通信,0.0,,8,-0.007870690091711563
20260828,600397.SH,江钨装备,0.0,,9,-0.008097837173116084
20260828,002134.SZ,天津普林,0.0,,10,-0.008126029373413264
20260828,002824.SZ,和胜股份,0.0,,11,-0.008324829117650265
20260828,002953.SZ,日丰股份,0.0,,12,-0.00845553128856743
20260828,600654.SH,中安科,0.0,,13,-0.008713475622873754
20260828,603319.SH,美湖股份,0.0,,14,-0.008924073567970125
20260828,000712.SZ,锦龙股份,0.0,,15,-0.009020143709114971
20260828,000890.SZ,法尔胜,0.0,,16,-0.009026579318944796
20260828,002084.SZ,海鸥住工,0.0,,17,-0.009350924981640998
20260828,002855.SZ,捷荣技术,0.0,,18,-0.009515520047202408
20260828,000017.SZ,深中华A,0.0,,19,-0.009633272115012826
20260828,600359.SH,新农开发,0.0,,20,-0.009829153748866637
20260828,001232.SZ,嘉立创,0.0,,21,-0.009997598098176002
20260828,600371.SH,万向德农,0.0,,22,-0.010007757401329373
20260828,002155.SZ,湖南黄金,0.0,,23,-0.010203811260965263
20260828,603002.SH,宏昌电子,0.0,,24,-0.010253474978646796
20260828,603237.SH,五芳斋,0.0,,25,-0.010455733205851395
20260828,001309.SZ,德明利,0.0,,26,-0.01057329503950543
20260828,600969.SH,郴电国际,0.0,,27,-0.010613854519773435
20260828,603093.SH,南华期货,0.0,,28,-0.010731503169064394
20260828,603269.SH,海鸥股份,0.0,,29,-0.011544500880488306
20260828,600540.SH,新赛股份,0.0,,30,-0.011770328074950567
20260828,603900.SH,莱绅通灵,0.0,,31,-0.011809463308758317
20260828,603688.SH,石英股份,0.0,,32,-0.011963482019457985
20260828,603435.SH,嘉德利,0.0,,33,-0.012143635309849406
20260828,002852.SZ,道道全,0.0,,34,-0.012413089535118223
20260828,603618.SH,杭电股份,0.0,,35,-0.01241606141077876
20260828,000962.SZ,东方钽业,0.0,,36,-0.012507764914351334
20260828,002190.SZ,成飞集成,0.0,,37,-0.012619023114838274
20260828,600162.SH,香江控股,0.0,,38,-0.012646437197799513
20260828,002742.SZ,冀衡医药,0.0,,39,-0.012686717046301418
20260828,002636.SZ,金安国纪,0.0,,40,-0.012813981329766192
20260828,000592.SZ,平潭发展,0.0,,41,-0.013190546609126285
20260828,002886.SZ,沃特股份,0.0,,42,-0.013280656941110445
20260828,601208.SH,东材科技,0.0,,43,-0.013355933409863067
20260828,002980.SZ,华盛昌,0.0,,44,-0.013498287089937088
20260828,600641.SH,先导基电,0.0,,45,-0.013566607186469914
20260828,002536.SZ,飞龙股份,0.0,,46,-0.013728557171882823
20260828,605258.SH,协和电子,0.0,,47,-0.013751740537457917
20260828,600127.SH,金健米业,0.0,,48,-0.013965397420432665
20260828,603011.SH,合锻智能,0.0,,49,-0.0139999704541429
20260828,600095.SH,湘财股份,0.0,,50,-0.014151303795085304
20260828,603261.SH,立航科技,0.0,,51,-0.014674257129525352
20260828,603137.SH,恒尚节能,0.0,,52,-0.015451236388829125
20260828,002072.SZ,凯瑞德,0.0,,53,-0.015593125515150687
20260828,000576.SZ,甘化科工,0.0,,54,-0.015600254929682034
20260828,600683.SH,京投发展,0.0,,55,-0.01590395920714224
20260828,605288.SH,凯迪股份,0.0,,56,-0.016034075059973694
20260828,600330.SH,天通股份,0.0,,57,-0.01605348117509038
20260828,600479.SH,千金药业,0.0,,58,-0.016759569456582087
20260828,601869.SH,长飞光纤,0.0,,59,-0.016945156465058245
20260828,603938.SH,三孚股份,0.0,,60,-0.018497114540135376
20260828,002418.SZ,康盛股份,0.0,,61,-0.018670881950946145
20260828,601233.SH,桐昆股份,0.0,,62,-0.018829522271694682
20260828,002515.SZ,金字火腿,0.0,,63,-0.019128331580525862
20260828,002628.SZ,成都路桥,0.0,,64,-0.019140848040007572
20260828,000951.SZ,中国重汽,0.0,,65,-0.01951471745899761
20260828,600378.SH,昊华科技,0.0,,66,-0.020280083072115873
20260828,600721.SH,百花医药,0.0,,67,-0.021514991148816658
20260828,003040.SZ,楚天龙,0.0,,68,-0.022133477980579505
