exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260702,300852.SZ,四会富仕,0.06999999999999999,1,,0.026676502023448217
20260702,000566.SZ,海南海药,0.0,,1,-0.0037700964906783076
20260702,002747.SZ,埃斯顿,0.0,,2,-0.023198114001012578
20260702,300481.SZ,濮阳惠成,0.0,,3,-0.024030373511412486
20260702,605289.SH,罗曼股份,0.0,,4,-0.027345021855365668
20260702,002929.SZ,润建股份,0.0,,5,-0.031523072510868624
20260702,300121.SZ,阳谷华泰,0.0,,6,-0.035794943409022846
20260702,605178.SH,时空科技,0.0,,7,-0.03653961049121012
20260702,001365.SZ,天海电子,0.0,,8,-0.0382723925147751
20260702,600470.SH,六国化工,0.0,,9,-0.04034781741918834
20260702,600397.SH,江钨装备,0.0,,10,-0.04188629097640283
20260702,600909.SH,华安证券,0.0,,11,-0.04323617740559679
20260702,688106.SH,金宏气体,0.0,,12,-0.04355945755741754
20260702,600667.SH,太极实业,0.0,,13,-0.04358111869976419
20260702,002524.SZ,光正眼科,0.0,,14,-0.043779039235712774
20260702,688728.SH,格科微,0.0,,15,-0.04400925710640463
20260702,603353.SH,和顺石油,0.0,,16,-0.04505452821404343
20260702,603379.SH,三美股份,0.0,,17,-0.04539412458016379
20260702,603330.SH,天洋新材,0.0,,18,-0.04562862745809945
20260702,603991.SH,领先股份,0.0,,19,-0.04570233917367422
20260702,603325.SH,博隆技术,0.0,,20,-0.046179485107729
20260702,688571.SH,杭华股份,0.0,,21,-0.04637166320417613
20260702,002440.SZ,闰土股份,0.0,,22,-0.047559023756108126
20260702,002943.SZ,宇晶股份,0.0,,23,-0.04759563784082856
20260702,688553.SH,汇宇制药-W,0.0,,24,-0.04853030049218406
20260702,002738.SZ,中矿资源,0.0,,25,-0.048607212515364186
20260702,002930.SZ,宏川智慧,0.0,,26,-0.049621684333293885
20260702,603538.SH,美诺华,0.0,,27,-0.0497124722693624
20260702,603859.SH,能科科技,0.0,,28,-0.04972379050831098
20260702,600641.SH,先导基电,0.0,,29,-0.05021922867887807
20260702,301092.SZ,争光股份,0.0,,30,-0.050771297766335585
20260702,920699.BJ,海达尔,0.0,,31,-0.05158936940249664
20260702,603131.SH,上海沪工,0.0,,32,-0.05236244859538245
20260702,002971.SZ,和远气体,0.0,,33,-0.053181363212706764
20260702,600661.SH,昂立教育,0.0,,34,-0.053949560990693105
20260702,000925.SZ,众合科技,0.0,,35,-0.054880303087304974
20260702,002826.SZ,易明医药,0.0,,36,-0.055630285197981626
20260702,300561.SZ,汇金科技,0.0,,37,-0.05588709103852249
20260702,000733.SZ,振华科技,0.0,,38,-0.05678696322266851
20260702,300487.SZ,蓝晓科技,0.0,,39,-0.05766293572411441
20260702,603499.SH,翔港科技,0.0,,40,-0.05828560853639749
20260702,600885.SH,宏发股份,0.0,,41,-0.05842354945326562
20260702,002326.SZ,永太科技,0.0,,42,-0.05878223006339327
20260702,600825.SH,新华传媒,0.0,,43,-0.0593587848153406
20260702,600673.SH,东阳光,0.0,,44,-0.0595522969172414
20260702,002442.SZ,龙星科技,0.0,,45,-0.06046975887646171
20260702,002407.SZ,多氟多,0.0,,46,-0.06085320644875973
20260702,600446.SH,金证股份,0.0,,47,-0.0612168652598825
20260702,600783.SH,鲁信创投,0.0,,48,-0.06148741225722289
20260702,002455.SZ,百川股份,0.0,,49,-0.06169306601773522
20260702,603120.SH,肯特催化,0.0,,50,-0.06185427058833859
20260702,002273.SZ,水晶光电,0.0,,51,-0.06239621157565278
20260702,002923.SZ,润都股份,0.0,,52,-0.06247427136777509
20260702,601162.SH,天风证券,0.0,,53,-0.06280361839253616
20260702,002458.SZ,益生股份,0.0,,54,-0.06470641502654091
20260702,300518.SZ,新迅达,0.0,,55,-0.06488090625453485
20260702,002277.SZ,友阿股份,0.0,,56,-0.06497169844634265
20260702,002200.SZ,交投生态,0.0,,57,-0.0653446962359064
20260702,300287.SZ,飞利信,0.0,,58,-0.06542792280581033
20260702,600975.SH,新五丰,0.0,,59,-0.06622836642815552
20260702,002559.SZ,亚威股份,0.0,,60,-0.06708647895023587
20260702,600724.SH,宁波富达,0.0,,61,-0.06745042676870536
20260702,600857.SH,宁波中百,0.0,,62,-0.06797963872964218
20260702,600199.SH,金种子酒,0.0,,63,-0.06821414851659416
20260702,002268.SZ,电科网安,0.0,,64,-0.06874501474460018
20260702,600179.SH,安通控股,0.0,,65,-0.06902242389348004
20260702,603666.SH,亿嘉和,0.0,,66,-0.0692421288827657
20260702,001256.SZ,炜冈科技,0.0,,67,-0.0694087895128546
20260702,002981.SZ,朝阳科技,0.0,,68,-0.07129961129414737
20260702,002982.SZ,湘佳股份,0.0,,69,-0.07153927553053596
