exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260325,600666.SH,奥瑞德,0.1,1,,0.07424455574803857
20260325,301226.SZ,祥明智能,0.1,2,,0.05813980304261117
20260325,002218.SZ,拓日新能,0.1,3,,0.045382517331059156
20260325,000677.SZ,恒天海龙,0.1,4,,0.04430053038387626
20260325,600698.SH,湖南天雁,0.1,5,,0.04050397268650653
20260325,600186.SH,莲花控股,0.1,6,,0.039487587464923625
20260325,300385.SZ,雪浪环境,0.1,7,,0.028621713992541004
20260325,002498.SZ,汉缆股份,0.1,8,,0.02729596208052526
20260325,688551.SH,科威尔,0.1,9,,0.026902755217538404
20260325,603937.SH,丽岛新材,0.1,10,,0.026867315708217474
20260325,002309.SZ,中利集团,0.0,,1,0.024972632787688076
20260325,600510.SH,黑牡丹,0.0,,2,0.023272750648156204
20260325,000601.SZ,韶能股份,0.0,,3,0.023018976540841517
20260325,000720.SZ,新能泰山,0.0,,4,0.021332438360717486
20260325,300335.SZ,迪森股份,0.0,,5,0.01932770039373498
20260325,600137.SH,浪莎股份,0.0,,6,0.017989541089677232
20260325,600527.SH,江南高纤,0.0,,7,0.017047725838577325
20260325,603017.SH,中衡设计,0.0,,8,0.01603544039678502
20260325,600758.SH,辽宁能源,0.0,,9,0.014716037500392038
20260325,601975.SH,招商南油,0.0,,10,0.014404303046874555
20260325,603922.SH,金鸿顺,0.0,,11,0.013618572045535557
20260325,603759.SH,海天股份,0.0,,12,0.011681128899483589
20260325,605056.SH,咸亨国际,0.0,,13,0.011107603150594721
20260325,300497.SZ,富祥药业,0.0,,14,0.010385699649321917
20260325,605366.SH,宏柏新材,0.0,,15,0.01018595855525419
20260325,002519.SZ,银河电子,0.0,,16,0.007523698394036114
20260325,002685.SZ,华东重机,0.0,,17,0.0057123281109871145
20260325,002316.SZ,亚联发展,0.0,,18,0.005651983246832814
20260325,601606.SH,长城军工,0.0,,19,0.005471554708402339
20260325,601858.SH,中国科传,0.0,,20,0.005125140120387804
20260325,002350.SZ,北京科锐,0.0,,21,0.004406825238310531
20260325,600076.SH,康欣新材,0.0,,22,0.003784260456133365
20260325,603165.SH,荣晟环保,0.0,,23,0.0037152950764182922
20260325,603929.SH,亚翔集成,0.0,,24,0.0027401215639167916
20260325,002491.SZ,通鼎互联,0.0,,25,0.002490724933583788
20260325,603115.SH,海星股份,0.0,,26,0.0017393372770607525
20260325,000065.SZ,北方国际,0.0,,27,0.001595759795688493
20260325,002771.SZ,真视通,0.0,,28,0.0010274658066982897
20260325,000811.SZ,冰轮环境,0.0,,29,-0.00027974322145063544
20260325,002645.SZ,华宏科技,0.0,,30,-0.0015061807427921383
20260325,603538.SH,美诺华,0.0,,31,-0.0016768982638698411
20260325,603527.SH,众源新材,0.0,,32,-0.0018835448510945044
20260325,600539.SH,狮头股份,0.0,,33,-0.002267558749830709
20260325,002887.SZ,绿茵生态,0.0,,34,-0.0024010914930892918
20260325,600537.SH,亿晶光电,0.0,,35,-0.005067654091455197
20260325,601226.SH,华电科工,0.0,,36,-0.005213306048859067
20260325,002083.SZ,孚日股份,0.0,,37,-0.005217819163360261
20260325,002795.SZ,永和智控,0.0,,38,-0.005923181028264764
20260325,002082.SZ,万邦德,0.0,,39,-0.006261600529538143
20260325,601869.SH,长飞光纤,0.0,,40,-0.006435942254327797
20260325,600234.SH,科新发展,0.0,,41,-0.007416681730294691
20260325,002323.SZ,雅博股份,0.0,,42,-0.007706439946744184
20260325,000509.SZ,华塑控股,0.0,,43,-0.008946002111643425
20260325,603808.SH,歌力思,0.0,,44,-0.010364590526296114
20260325,002631.SZ,德尔未来,0.0,,45,-0.01127385818814313
20260325,000415.SZ,渤海租赁,0.0,,46,-0.011336713407233981
20260325,600026.SH,中远海能,0.0,,47,-0.012060003565174851
20260325,002445.SZ,中南文化,0.0,,48,-0.012119775076113608
20260325,605299.SH,舒华体育,0.0,,49,-0.012712585668018323
20260325,002663.SZ,普邦股份,0.0,,50,-0.013084915077784568
20260325,600184.SH,光电股份,0.0,,51,-0.013864696776774281
