exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260814,002219.SZ,新里程,0.1,1,,0.0007272344307988933
20260814,002172.SZ,澳洋健康,0.0,,1,-0.0006731967659917449
20260814,000695.SZ,滨海能源,0.0,,2,-0.0010325379651898378
20260814,000593.SZ,德龙汇能,0.0,,3,-0.0017173472734824634
20260814,000692.SZ,惠天热电,0.0,,4,-0.0023462754774032047
20260814,002322.SZ,理工能科,0.0,,5,-0.002349836939913771
20260814,601991.SH,大唐发电,0.0,,6,-0.002518876312275124
20260814,000936.SZ,华西股份,0.0,,7,-0.002608420332606002
20260814,002921.SZ,联诚精密,0.0,,8,-0.002882058457426494
20260814,002081.SZ,金 螳 螂,0.0,,9,-0.002884301037418314
20260814,601579.SH,会稽山,0.0,,10,-0.002988225995884216
20260814,002066.SZ,瑞泰科技,0.0,,11,-0.0031393381043810266
20260814,601026.SH,道生天合,0.0,,12,-0.0033736711055277376
20260814,002575.SZ,群兴玩具,0.0,,13,-0.0038474678111677747
20260814,001260.SZ,坤泰股份,0.0,,14,-0.00409318358378514
20260814,002724.SZ,海洋王,0.0,,15,-0.004843771504582933
20260814,600613.SH,神奇制药,0.0,,16,-0.0051665974673508926
20260814,000887.SZ,中鼎股份,0.0,,17,-0.005512771989100053
20260814,000006.SZ,深振业Ａ,0.0,,18,-0.005842208686564535
20260814,002174.SZ,游族网络,0.0,,19,-0.006173154952802578
20260814,600821.SH,金开新能,0.0,,20,-0.006232455020768418
20260814,002706.SZ,良信股份,0.0,,21,-0.0064461568226607015
20260814,002644.SZ,佛慈制药,0.0,,22,-0.006670566311748802
20260814,603191.SH,望变电气,0.0,,23,-0.006796457981460952
20260814,600881.SH,亚泰集团,0.0,,24,-0.006876183351838013
20260814,603887.SH,城地香江,0.0,,25,-0.00815129117365719
20260814,600683.SH,京投发展,0.0,,26,-0.008176007681863762
20260814,601999.SH,出版传媒,0.0,,27,-0.008524175377211824
20260814,002437.SZ,誉衡药业,0.0,,28,-0.009688933509561046
20260814,000802.SZ,北京文化,0.0,,29,-0.009930520036566078
20260814,000972.SZ,中基健康,0.0,,30,-0.009991398720901701
20260814,603758.SH,秦安股份,0.0,,31,-0.01039460068218614
20260814,603903.SH,中持股份,0.0,,32,-0.011028498523610325
20260814,603912.SH,佳力图,0.0,,33,-0.011050974591645016
20260814,603956.SH,威派格,0.0,,34,-0.011563700453121523
20260814,605286.SH,同力天启,0.0,,35,-0.011658437860708018
20260814,603998.SH,方盛制药,0.0,,36,-0.012047428581301096
20260814,002543.SZ,万和电气,0.0,,37,-0.013865499211203733
20260814,002396.SZ,星网锐捷,0.0,,38,-0.01396488065908241
20260814,601886.SH,江河集团,0.0,,39,-0.014243631076086005
20260814,603890.SH,春秋电子,0.0,,40,-0.014790893652923288
20260814,600800.SH,渤海化学,0.0,,41,-0.0150100270802873
20260814,600726.SH,华电能源,0.0,,42,-0.015849687557965734
20260814,002329.SZ,皇氏集团,0.0,,43,-0.017429671334485378
20260814,603330.SH,天洋新材,0.0,,44,-0.01754693678798895
20260814,603118.SH,共进股份,0.0,,45,-0.01805458812030865
20260814,603261.SH,立航科技,0.0,,46,-0.01835366202569757
20260814,605179.SH,一鸣食品,0.0,,47,-0.01895008401797942
20260814,603466.SH,风语筑,0.0,,48,-0.024406614470571093
20260814,603236.SH,移远通信,0.0,,49,-0.03122986640568167
