exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260320,002310.SZ,东方新能,0.1,1,,0.05181339763043525
20260320,601218.SH,吉鑫科技,0.1,2,,0.04559119245928725
20260320,000601.SZ,韶能股份,0.1,3,,0.04378796709453281
20260320,600666.SH,奥瑞德,0.1,4,,0.03670877504516187
20260320,601015.SH,陕西黑猫,0.1,5,,0.028334940013504846
20260320,300332.SZ,天壕能源,0.1,6,,0.025107039289478644
20260320,600617.SH,国新能源,0.1,7,,0.01753747121961919
20260320,002902.SZ,铭普光磁,0.1,8,,0.015624657059759177
20260320,000020.SZ,深华发Ａ,0.1,9,,0.014649232652135564
20260320,000617.SZ,中油资本,0.1,10,,0.011527563902782801
20260320,001258.SZ,立新能源,0.0,,1,0.011010875408574886
20260320,000815.SZ,美利云,0.0,,2,0.009478895216753916
20260320,300895.SZ,铜牛信息,0.0,,3,0.001494370240173598
20260320,600996.SH,贵广网络,0.0,,4,0.0006674206229912872
20260320,000968.SZ,蓝焰控股,0.0,,5,0.0005770140402369243
20260320,002109.SZ,兴化股份,0.0,,6,0.0003593706117500581
20260320,600186.SH,莲花控股,0.0,,7,-0.002884333763304752
20260320,605169.SH,洪通燃气,0.0,,8,-0.003730172731045091
20260320,603687.SH,大胜达,0.0,,9,-0.0038600418447848964
20260320,600396.SH,华电辽能,0.0,,10,-0.00590590893298637
20260320,605389.SH,长龄液压,0.0,,11,-0.00969379981384499
20260320,002432.SZ,九安医疗,0.0,,12,-0.018391320993724473
20260320,600726.SH,华电能源,0.0,,13,-0.01860263863112506
20260320,600979.SH,广安爱众,0.0,,14,-0.019419365339891175
20260320,603130.SH,云中马,0.0,,15,-0.02045204447740219
20260320,000539.SZ,粤电力Ａ,0.0,,16,-0.021136268338483186
20260320,603629.SH,利通电子,0.0,,17,-0.02928111125892857
20260320,603366.SH,日出东方,0.0,,18,-0.02996571729607405
