exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260722,603986.SH,兆易创新,0.0,,1,-0.007672425258811742
20260722,002213.SZ,大为股份,0.0,,2,-0.008540172203991747
20260722,600460.SH,士兰微,0.0,,3,-0.008744496893467919
20260722,603629.SH,利通电子,0.0,,4,-0.008846275748509092
20260722,002409.SZ,雅克科技,0.0,,5,-0.008935613113354886
20260722,600988.SH,赤峰黄金,0.0,,6,-0.009086828568210917
20260722,605111.SH,新洁能,0.0,,7,-0.009201494715344594
20260722,002484.SZ,江海股份,0.0,,8,-0.009386726393885093
20260722,000510.SZ,新金路,0.0,,9,-0.009466913152923927
20260722,600552.SH,凯盛科技,0.0,,10,-0.009556607460540083
20260722,002448.SZ,中原内配,0.0,,11,-0.00986974734707647
20260722,603124.SH,江南新材,0.0,,12,-0.010238064446229234
20260722,002319.SZ,乐通股份,0.0,,13,-0.010440355471218656
20260722,603118.SH,共进股份,0.0,,14,-0.010508738488182304
20260722,000603.SZ,盛达资源,0.0,,15,-0.010699207611209155
20260722,603435.SH,嘉德利,0.0,,16,-0.010763916717197442
20260722,002138.SZ,顺络电子,0.0,,17,-0.010985062835732572
20260722,002068.SZ,黑猫股份,0.0,,18,-0.011009585691376661
20260722,603061.SH,金海通,0.0,,19,-0.011461387406328523
20260722,002245.SZ,蔚蓝锂芯,0.0,,20,-0.0116196851874342
20260722,000815.SZ,美利云,0.0,,21,-0.012077474919763239
20260722,603391.SH,力聚热能,0.0,,22,-0.012255435650902227
20260722,603306.SH,华懋科技,0.0,,23,-0.012329137577590858
20260722,603161.SH,科华控股,0.0,,24,-0.012465584716960253
20260722,600884.SH,杉杉股份,0.0,,25,-0.012596265070742668
20260722,002036.SZ,联创电子,0.0,,26,-0.012682147382577558
20260722,000526.SZ,学大教育,0.0,,27,-0.012785117477181359
20260722,600183.SH,生益科技,0.0,,28,-0.012892498292721776
20260722,000426.SZ,兴业银锡,0.0,,29,-0.01316462958201951
20260722,002851.SZ,麦格米特,0.0,,30,-0.013228430343380716
20260722,003031.SZ,中瓷电子,0.0,,31,-0.013283284324401415
20260722,002156.SZ,通富微电,0.0,,32,-0.0133243227983799
20260722,603123.SH,翠微股份,0.0,,33,-0.01352294313802331
20260722,603929.SH,亚翔集成,0.0,,34,-0.013530325051293424
20260722,603005.SH,晶方科技,0.0,,35,-0.013879241710306127
20260722,603311.SH,金海高科,0.0,,36,-0.013956650853961496
20260722,003033.SZ,征和工业,0.0,,37,-0.014180200926591136
20260722,603256.SH,宏和科技,0.0,,38,-0.01437838756604617
20260722,002197.SZ,证通电子,0.0,,39,-0.014758156892151458
20260722,002879.SZ,长缆科技,0.0,,40,-0.014819750700309199
20260722,002913.SZ,奥士康,0.0,,41,-0.014916674952787663
20260722,002745.SZ,木林森,0.0,,42,-0.015102134953113716
20260722,000889.SZ,中嘉博创,0.0,,43,-0.01527807548990729
20260722,603221.SH,爱丽家居,0.0,,44,-0.01533278513566059
20260722,002273.SZ,水晶光电,0.0,,45,-0.015380595386236772
20260722,002167.SZ,东方锆业,0.0,,46,-0.015384548468596486
20260722,603890.SH,春秋电子,0.0,,47,-0.015389112821570902
20260722,603936.SH,博敏电子,0.0,,48,-0.015573257457595519
20260722,603663.SH,三祥新材,0.0,,49,-0.015586463046805481
20260722,600330.SH,天通股份,0.0,,50,-0.0157494391101157
20260722,600584.SH,长电科技,0.0,,51,-0.0158071343383129
20260722,000021.SZ,深科技,0.0,,52,-0.015947191445554443
20260722,603678.SH,火炬电子,0.0,,53,-0.016264035026194758
20260722,600846.SH,同济科技,0.0,,54,-0.01680494055660205
20260722,603407.SH,长裕集团,0.0,,55,-0.01695036929249944
20260722,603516.SH,淳中科技,0.0,,56,-0.017151107686866583
20260722,605288.SH,凯迪股份,0.0,,57,-0.017192981275298
20260722,002203.SZ,海亮股份,0.0,,58,-0.017240242636650575
20260722,002008.SZ,大族激光,0.0,,59,-0.017324664819449605
20260722,002669.SZ,康达新材,0.0,,60,-0.017465915231166796
20260722,605318.SH,法狮龙,0.0,,61,-0.01774523653886914
20260722,001258.SZ,立新能源,0.0,,62,-0.01775405816284911
20260722,002970.SZ,锐明技术,0.0,,63,-0.01813215544636378
20260722,000938.SZ,紫光股份,0.0,,64,-0.018391544202758
20260722,600667.SH,太极实业,0.0,,65,-0.01898338712249315
20260722,002432.SZ,九安医疗,0.0,,66,-0.019150569971526882
20260722,001389.SZ,广合科技,0.0,,67,-0.019210348005768013
20260722,605133.SH,嵘泰股份,0.0,,68,-0.019327333225997383
20260722,601038.SH,一拖股份,0.0,,69,-0.019393586620818373
20260722,603773.SH,沃格光电,0.0,,70,-0.019706192352306435
