exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260904,001299.SZ,美能能源,0.0,,1,-0.010531159622424985
20260904,603270.SH,金帝股份,0.0,,2,-0.011847479577204886
20260904,003018.SZ,金富科技,0.0,,3,-0.011886046381246438
20260904,603090.SH,宏盛股份,0.0,,4,-0.012003466779081814
20260904,600610.SH,中毅达,0.0,,5,-0.012510208852605334
20260904,600969.SH,郴电国际,0.0,,6,-0.012623080342099004
20260904,000813.SZ,德展健康,0.0,,7,-0.013480020525129045
20260904,600657.SH,信达地产,0.0,,8,-0.013540415117677094
20260904,002300.SZ,太阳电缆,0.0,,9,-0.013718514607330631
20260904,603989.SH,艾华集团,0.0,,10,-0.01390514187757874
20260904,600693.SH,东百集团,0.0,,11,-0.014374390333255504
20260904,002909.SZ,集泰股份,0.0,,12,-0.014672030668728941
20260904,002059.SZ,云南旅游,0.0,,13,-0.015150273210980319
20260904,603150.SH,万朗磁塑,0.0,,14,-0.015163152949691127
20260904,600865.SH,百大集团,0.0,,15,-0.01642903278472108
20260904,605088.SH,冠盛股份,0.0,,16,-0.016461732003121825
20260904,601086.SH,国芳集团,0.0,,17,-0.01663327791750277
20260904,605398.SH,新炬网络,0.0,,18,-0.016737377015107593
20260904,600108.SH,亚盛集团,0.0,,19,-0.017174162374797807
20260904,603138.SH,海量数据,0.0,,20,-0.017177089063246668
20260904,605580.SH,恒盛能源,0.0,,21,-0.01720058087849341
20260904,002980.SZ,华盛昌,0.0,,22,-0.017244333492512177
20260904,600479.SH,千金药业,0.0,,23,-0.01743078959894141
20260904,605577.SH,龙版传媒,0.0,,24,-0.01752969422622852
20260904,002403.SZ,爱仕达,0.0,,25,-0.017633433513968764
20260904,605288.SH,凯迪股份,0.0,,26,-0.01774984566253254
20260904,600185.SH,珠免集团,0.0,,27,-0.018180521698637108
20260904,603757.SH,大元泵业,0.0,,28,-0.01822633435401145
20260904,002787.SZ,华源控股,0.0,,29,-0.01852832721085603
20260904,002631.SZ,德尔未来,0.0,,30,-0.01884499440794187
20260904,603162.SH,海通发展,0.0,,31,-0.01901924136981192
20260904,601212.SH,白银有色,0.0,,32,-0.019315411212281745
20260904,605068.SH,明新旭腾,0.0,,33,-0.019345904683999226
20260904,002328.SZ,新朋股份,0.0,,34,-0.01958868374150946
20260904,600611.SH,大众交通,0.0,,35,-0.01973662449138249
20260904,600703.SH,三安光电,0.0,,36,-0.019940646946518772
20260904,600234.SH,科新发展,0.0,,37,-0.02029874055817309
20260904,002969.SZ,嘉美包装,0.0,,38,-0.020730196268117552
20260904,002708.SZ,光洋股份,0.0,,39,-0.020774214784826522
20260904,603538.SH,美诺华,0.0,,40,-0.021455145302678356
20260904,603728.SH,鸣志电器,0.0,,41,-0.02179458668875243
20260904,002297.SZ,博云新材,0.0,,42,-0.023179135878551416
