exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260310,601789.SH,宁波建工,0.1,1,,0.05641226373136657
20260310,688229.SH,博睿数据,0.1,2,,0.049016482506969355
20260310,301179.SZ,泽宇智能,0.1,3,,0.04530604601538586
20260310,688158.SH,优刻得-W,0.1,4,,0.04111133012432177
20260310,002445.SZ,中南文化,0.1,5,,0.032234749367691766
20260310,600135.SH,乐凯胶片,0.1,6,,0.014408900907136616
20260310,600227.SH,赤天化,0.1,7,,0.013979975489677426
20260310,600851.SH,海欣股份,0.1,8,,0.010208653206364462
20260310,002575.SZ,群兴玩具,0.1,9,,0.009990457144962998
20260310,605268.SH,王力安防,0.1,10,,0.0080426539225363
20260310,301396.SZ,宏景科技,0.0,,1,0.021162769130142624
20260310,688316.SH,青云科技-U,0.0,,2,0.00883906751489149
20260310,002015.SZ,协鑫能科,0.0,,3,0.005544631550228607
20260310,600821.SH,金开新能,0.0,,4,0.0014747611762498825
20260310,002730.SZ,电光科技,0.0,,5,-0.00118034308838147
20260310,603165.SH,荣晟环保,0.0,,6,-0.004935727407882016
20260310,600268.SH,国电南自,0.0,,7,-0.0059376238704431615
20260310,000533.SZ,顺钠股份,0.0,,8,-0.007727448250116588
20260310,003035.SZ,南网能源,0.0,,9,-0.00861412733175309
20260310,000066.SZ,中国长城,0.0,,10,-0.013199244887290181
20260310,000534.SZ,万泽股份,0.0,,11,-0.02344638775889398
20260310,000862.SZ,银星能源,0.0,,12,-0.027643932697918185
20260310,601969.SH,海南矿业,0.0,,13,-0.029152402608385176
20260310,603138.SH,海量数据,0.0,,14,-0.029417688999071906
20260310,000973.SZ,佛塑科技,0.0,,15,-0.030568352215942646
20260310,002300.SZ,太阳电缆,0.0,,16,-0.03142450720551387
20260310,300113.SZ,顺网科技,0.0,,17,-0.03330330432903174
20260310,002930.SZ,宏川智慧,0.0,,18,-0.03525162396753617
20260310,002261.SZ,拓维信息,0.0,,19,-0.036433046870471705
20260310,600602.SH,云赛智联,0.0,,20,-0.03809378927085819
20260310,301606.SZ,绿联科技,0.0,,21,-0.04023658960533978
20260310,002229.SZ,鸿博股份,0.0,,22,-0.04312935183561424
20260310,001258.SZ,立新能源,0.0,,23,-0.04397077473032454
20260310,000815.SZ,美利云,0.0,,24,-0.04581034913281854
20260310,002903.SZ,宇环数控,0.0,,25,-0.04755141554531259
20260310,000601.SZ,韶能股份,0.0,,26,-0.0498826200587382
20260310,601877.SH,正泰电器,0.0,,27,-0.05081856586076608
20260310,002068.SZ,黑猫股份,0.0,,28,-0.05462562947698529
20260310,002112.SZ,三变科技,0.0,,29,-0.0590402978059205
20260310,001339.SZ,智微智能,0.0,,30,-0.05977060718121454
20260310,002082.SZ,万邦德,0.0,,31,-0.06513719794428581
20260310,601567.SH,三星医疗,0.0,,32,-0.09015388308159109
