exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260827,600479.SH,千金药业,0.06999999999999999,1,,0.002773701223513886
20260827,002418.SZ,康盛股份,0.06999999999999999,2,,0.0013938346183244629
20260827,601212.SH,白银有色,0.06999999999999999,3,,0.00040257817687254505
20260827,002084.SZ,海鸥住工,0.0,,1,-0.0007509209513703492
20260827,603083.SH,剑桥科技,0.0,,2,-0.0011296944708099887
20260827,001268.SZ,联合精密,0.0,,3,-0.00142640519868531
20260827,605162.SH,新中港,0.0,,4,-0.0018865509920066616
20260827,000890.SZ,法尔胜,0.0,,5,-0.0022135189256803686
20260827,002855.SZ,捷荣技术,0.0,,6,-0.0029155743784552053
20260827,002942.SZ,新农股份,0.0,,7,-0.0030456978043553063
20260827,002094.SZ,青岛金王,0.0,,8,-0.003260990832406967
20260827,000533.SZ,顺钠股份,0.0,,9,-0.003296567033681499
20260827,603396.SH,金辰股份,0.0,,10,-0.003449987506424091
20260827,600103.SH,青山纸业,0.0,,11,-0.0036744033753934504
20260827,603118.SH,共进股份,0.0,,12,-0.0039235738171114285
20260827,605277.SH,新亚电子,0.0,,13,-0.003969910248878091
20260827,603615.SH,茶花股份,0.0,,14,-0.004113682881887461
20260827,001258.SZ,立新能源,0.0,,15,-0.004266292396936161
20260827,603979.SH,金诚信,0.0,,16,-0.004339468962144313
20260827,000428.SZ,华天酒店,0.0,,17,-0.0043893436550681685
20260827,603618.SH,杭电股份,0.0,,18,-0.004708708609537262
20260827,000017.SZ,深中华A,0.0,,19,-0.00579565397086877
20260827,600969.SH,郴电国际,0.0,,20,-0.005848981362659321
20260827,603200.SH,上海洗霸,0.0,,21,-0.0060455960257659955
20260827,002295.SZ,精艺股份,0.0,,22,-0.006707504811943859
20260827,600362.SH,江西铜业,0.0,,23,-0.006969266455421062
20260827,002742.SZ,冀衡医药,0.0,,24,-0.007605952907351152
20260827,002963.SZ,豪尔赛,0.0,,25,-0.00790351387743422
20260827,605169.SH,洪通燃气,0.0,,26,-0.008133598718768748
20260827,002366.SZ,融发核电,0.0,,27,-0.008205526938424827
20260827,002072.SZ,凯瑞德,0.0,,28,-0.008340675296342406
20260827,002703.SZ,浙江世宝,0.0,,29,-0.008572339236374963
20260827,002949.SZ,华阳国际,0.0,,30,-0.009323444072075837
20260827,000712.SZ,锦龙股份,0.0,,31,-0.009434641513984963
20260827,002721.SZ,金一文化,0.0,,32,-0.010553271337251913
20260827,600227.SH,赤天化,0.0,,33,-0.010651266015907289
20260827,603121.SH,华培动力,0.0,,34,-0.010873737534864666
20260827,600468.SH,百利电气,0.0,,35,-0.010875515053690393
20260827,600371.SH,万向德农,0.0,,36,-0.011380813764133762
20260827,000536.SZ,华映科技,0.0,,37,-0.012448402742813123
20260827,600095.SH,湘财股份,0.0,,38,-0.013012479353254846
20260827,603392.SH,万泰生物,0.0,,39,-0.013465089572240081
20260827,002047.SZ,宝鹰股份,0.0,,40,-0.013564967765080444
20260827,603106.SH,恒银科技,0.0,,41,-0.01477520143947834
20260827,600604.SH,市北高新,0.0,,42,-0.016552078736156908
20260827,601038.SH,一拖股份,0.0,,43,-0.016636301730086695
20260827,003040.SZ,楚天龙,0.0,,44,-0.019879976233104325
20260827,000997.SZ,新 大 陆,0.0,,45,-0.03405258423843861
20260827,600272.SH,开开实业,0.0,,46,-0.0426546322400174
