exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260617,002303.SZ,美盈森,0.0,,49,-0.034776675137748
20260617,002910.SZ,庄园牧场,0.0,,50,-0.034872975343786985
20260617,002515.SZ,金字火腿,0.0,,51,-0.03621871173919315
20260617,002672.SZ,东江环保,0.0,,52,-0.036612089897396366
20260617,002141.SZ,贤丰控股,0.0,,53,-0.037563022358693285
20260617,002885.SZ,京泉华,0.0,,54,-0.03919063077655535
20260617,600397.SH,江钨装备,0.0,,55,-0.04043352317331994
20260617,000029.SZ,深深房Ａ,0.0,,56,-0.040723217506264675
20260617,002449.SZ,国星光电,0.0,,57,-0.04074285619112087
20260617,605198.SH,安德利,0.0,,58,-0.0408266333123237
20260617,000034.SZ,神州数码,0.0,,59,-0.04111903605996865
20260617,002729.SZ,好利科技,0.0,,60,-0.042425399727303185
20260617,600458.SH,时代新材,0.0,,61,-0.04259205671176067
20260617,000048.SZ,京基智农,0.0,,62,-0.04443466647874231
20260617,000679.SZ,大连友谊,0.0,,63,-0.044561608043307506
20260617,603169.SH,兰石重装,0.0,,64,-0.044820445106175694
20260617,002824.SZ,和胜股份,0.0,,65,-0.04561888181053432
20260617,000564.SZ,供销大集,0.0,,66,-0.04567281228972456
20260617,002645.SZ,华宏科技,0.0,,67,-0.04649004762860636
20260617,603256.SH,宏和科技,0.0,,68,-0.04816370407270979
20260617,603318.SH,水发燃气,0.0,,69,-0.050195206928359236
20260617,601636.SH,旗滨集团,0.0,,70,-0.051203948207696894
20260617,603045.SH,福达合金,0.0,,71,-0.05325631426177435
20260617,002436.SZ,兴森科技,0.0,,72,-0.054096391007682085
20260617,600615.SH,鑫源智造,0.0,,73,-0.05489221353283451
20260617,002585.SZ,双星新材,0.0,,74,-0.056936932972034345
20260617,000541.SZ,佛山照明,0.0,,75,-0.057313458287337235
20260617,002782.SZ,可立克,0.0,,76,-0.057574011175518684
20260617,002700.SZ,万憬能源,0.0,,77,-0.05843294670074674
20260617,002058.SZ,威尔泰,0.0,,78,-0.05883899466212761
20260617,000032.SZ,深桑达Ａ,0.0,,79,-0.05977178473878686
20260617,000012.SZ,南  玻Ａ,0.0,,80,-0.05988914134481897
20260617,002774.SZ,快意电梯,0.0,,81,-0.06156865265504147
20260617,002552.SZ,宝鼎科技,0.0,,82,-0.062303487883929365
20260617,002047.SZ,宝鹰股份,0.0,,83,-0.06300077179330436
20260617,002741.SZ,光华科技,0.0,,84,-0.0632626843626601
20260617,002993.SZ,奥海科技,0.0,,85,-0.06342156518799882
20260617,601208.SH,东材科技,0.0,,86,-0.06458097692297868
20260617,002446.SZ,盛路通信,0.0,,87,-0.06477484053372458
20260617,600052.SH,东望时代,0.0,,88,-0.06818048817826966
20260617,605006.SH,山东玻纤,0.0,,89,-0.0683849380347413
20260617,002806.SZ,华锋股份,0.0,,90,-0.06892429273401367
