exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260909,000978.SZ,桂林旅游,0.06999999999999999,1,,0.005142496730333136
20260909,605077.SH,华康股份,0.06999999999999999,2,,0.002281467865789124
20260909,000833.SZ,粤桂股份,0.06999999999999999,3,,0.002155225895600147
20260909,002470.SZ,金正大,0.06999999999999999,4,,0.000853628921352767
20260909,002194.SZ,武汉凡谷,0.06999999999999999,5,,0.0008116763386672009
20260909,603999.SH,读者传媒,0.06999999999999999,6,,0.00022049653296521768
20260909,600691.SH,潞化科技,0.06999999999999999,7,,4.559392136774601e-05
20260909,002343.SZ,慈文传媒,0.0,,1,-0.00034884650863829456
20260909,002579.SZ,中京电子,0.0,,2,-0.0005305998560232051
20260909,002068.SZ,黑猫股份,0.0,,3,-0.0016948879911168127
20260909,603679.SH,华体科技,0.0,,4,-0.0018024203436250285
20260909,000679.SZ,大连友谊,0.0,,5,-0.002055328913903849
20260909,002312.SZ,川发龙蟒,0.0,,6,-0.002843325170023517
20260909,600865.SH,百大集团,0.0,,7,-0.0028659858827205145
20260909,603042.SH,华脉科技,0.0,,8,-0.002945565890024598
20260909,600880.SH,博瑞传播,0.0,,9,-0.003318114229795173
20260909,002274.SZ,华昌化工,0.0,,10,-0.003486828528491013
20260909,002403.SZ,爱仕达,0.0,,11,-0.003543002882752326
20260909,600903.SH,贵州燃气,0.0,,12,-0.003664336313437027
20260909,603077.SH,和邦生物,0.0,,13,-0.0037241293427523383
20260909,600227.SH,赤天化,0.0,,14,-0.00407818146118891
20260909,000059.SZ,华锦股份,0.0,,15,-0.004304719077601998
20260909,603075.SH,热威股份,0.0,,16,-0.004683637266692898
20260909,600792.SH,云煤能源,0.0,,17,-0.004737909424988164
20260909,600737.SH,中粮糖业,0.0,,18,-0.005015720970899744
20260909,603938.SH,三孚股份,0.0,,19,-0.0051925540059579375
20260909,002365.SZ,永安药业,0.0,,20,-0.005195793703443124
20260909,600108.SH,亚盛集团,0.0,,21,-0.005224487575776371
20260909,600596.SH,新安股份,0.0,,22,-0.005437836931140572
20260909,000020.SZ,深华发Ａ,0.0,,23,-0.005502421466977402
20260909,601949.SH,中国出版,0.0,,24,-0.005707721524955053
20260909,000523.SZ,红棉股份,0.0,,25,-0.005759926641395213
20260909,600769.SH,祥龙电业,0.0,,26,-0.005789142872093027
20260909,603163.SH,圣晖集成,0.0,,27,-0.005798727390316787
20260909,600722.SH,金牛化工,0.0,,28,-0.005801050344165915
20260909,002999.SZ,天禾股份,0.0,,29,-0.006056737372121918
20260909,600162.SH,香江控股,0.0,,30,-0.006120434006340256
20260909,002295.SZ,精艺股份,0.0,,31,-0.006141165395642648
20260909,000759.SZ,中百集团,0.0,,32,-0.006151882898443655
20260909,000890.SZ,法尔胜,0.0,,33,-0.0061615031869564855
20260909,002286.SZ,保龄宝,0.0,,34,-0.0068959537891297735
20260909,000930.SZ,中粮科技,0.0,,35,-0.006981654143788904
20260909,002349.SZ,精华制药,0.0,,36,-0.007445604035626009
20260909,002264.SZ,新 华 都,0.0,,37,-0.007541194067865184
20260909,000912.SZ,泸天化,0.0,,38,-0.007570632934290078
20260909,605177.SH,东亚药业,0.0,,39,-0.007637930683527866
20260909,600354.SH,敦煌种业,0.0,,40,-0.007782642861605233
20260909,603619.SH,中曼石油,0.0,,41,-0.008115871931931015
20260909,603580.SH,艾艾精工,0.0,,42,-0.008990455589369435
20260909,002095.SZ,生 意 宝,0.0,,43,-0.009167894671268535
20260909,601952.SH,苏垦农发,0.0,,44,-0.00968419405195935
20260909,002702.SZ,海欣食品,0.0,,45,-0.010034597935782503
20260909,002357.SZ,富临运业,0.0,,46,-0.01014106186884675
20260909,601595.SH,上海电影,0.0,,47,-0.010164334462367069
20260909,603823.SH,百合花,0.0,,48,-0.010736920521365817
20260909,002285.SZ,世联行,0.0,,49,-0.010872769508460048
20260909,000011.SZ,深物业A,0.0,,50,-0.011058224434600581
20260909,002093.SZ,国脉科技,0.0,,51,-0.011280704941410487
20260909,600881.SH,亚泰集团,0.0,,52,-0.01167889924156312
20260909,603353.SH,和顺石油,0.0,,53,-0.012551228178031844
20260909,002383.SZ,合众思壮,0.0,,54,-0.012677001646797139
20260909,603626.SH,科森科技,0.0,,55,-0.013776140222554897
20260909,000980.SZ,众泰汽车,0.0,,56,-0.01402527713813493
20260909,002172.SZ,澳洋健康,0.0,,57,-0.014169582802740943
20260909,000620.SZ,盈新发展,0.0,,58,-0.016502309998697978
20260909,002790.SZ,瑞尔特,0.0,,59,-0.027536995464949667
20260909,000928.SZ,中钢国际,0.0,,60,-0.03242879113685619
20260909,601999.SH,出版传媒,0.0,,61,-0.03257935832365114
20260909,000560.SZ,我爱我家,0.0,,62,-0.03623090067098026
20260909,002980.SZ,华盛昌,0.0,,63,-0.03670386966103642
